Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-09-28 22:00:00,0,0,0,,0,0,0,-8.387329
2023-09-28 23:00:00,0,0,0,,0,0,0,-8.408802
2023-09-29 00:00:00,0,0,0,,0,0,0,-8.359972
2023-09-29 01:00:00,0,0,0,,0,0,0,-8.423117
2023-09-29 02:00:00,0,0,0,,0,0,0,-8.463298
2023-09-29 03:00:00,0,0,0,,0,0,0,-8.455178
2023-09-29 04:00:00,0,0,0,,0,0,0,-8.418398
2023-09-29 05:00:00,0,0,0,,0,0,0,-8.301117
2023-09-29 06:00:00,0,0,0,,0,0,0,-8.294241
2023-09-29 07:00:00,8.803132,3.455848,1.70687,,3.689437,2.056518,2.036327,8.601037
2023-09-29 08:00:00,51.85363,44.10557,44.07897,,45.88902,47.74807,47.97483,274.4972
2023-09-29 09:00:00,113.8099,100.6975,100.5729,,104.4993,107.5851,108.8002,633.7927
2023-09-29 10:00:00,171.5248,152.6248,152.668,,157.9591,162.9875,164.2461,961.8278
2023-09-29 11:00:00,239.1592,213.3195,213.7424,,220.7307,226.5802,229.3119,1343.758
2023-09-29 12:00:00,319.3317,287.5431,289.1811,,297.0099,300.9794,306.0965,1802.118
2023-09-29 13:00:00,401.8125,350.951,352.7659,,366.5819,376.7326,408.3177,2276.591
2023-09-29 14:00:00,536.168,481.1698,495.3683,,488.7915,520.6192,514.7437,3032.637
2023-09-29 15:00:00,753.692,701.1849,703.0069,,696.8143,722.3667,704.1835,4201.332
2023-09-29 16:00:00,513.4448,479.0184,429.3082,,508.4553,497.1041,504.3244,2935.142
2023-09-29 17:00:00,278.0217,219.5613,215.71,,249.9373,258.5228,265.1546,1463.388
2023-09-29 18:00:00,50.55809,47.29032,43.31188,,54.80511,47.20812,52.25902,293.2533
2023-09-29 19:00:00,0.03519119,0,0.1865822,,0.1829904,0.2880093,0.3034708,-7.349191
2023-09-29 20:00:00,0,0,0,,0,0,0,-8.466828
2023-09-29 21:00:00,0,0,0,,0,0,0,-8.360111
2023-09-29 22:00:00,0,0,0,,0,0,0,-8.441072
2023-09-29 23:00:00,0,0,0,,0,0,0,-8.416129
2023-09-30 00:00:00,0,0,0,,0,0,0,-8.400446
2023-09-30 01:00:00,0,0,0,,0,0,0,-8.365209
2023-09-30 02:00:00,0,0,0,,0,0,0,-8.410028
2023-09-30 03:00:00,0,0,0,,0,0,0,-8.419987
2023-09-30 04:00:00,0,0,0,,0,0,0,-8.427323
2023-09-30 05:00:00,0.4067552,0,0,,0,0,0,-8.371384
2023-09-30 06:00:00,0.06383157,0,0,,0,0,0,-8.357365
2023-09-30 07:00:00,12.5885,6.627662,3.064435,,7.052843,3.729895,5.970194,26.12968
2023-09-30 08:00:00,149.9061,122.1843,119.7778,,127.7983,135.7035,140.3419,791.0807
2023-09-30 09:00:00,177.5217,153.0134,152.4343,,159.5932,166.541,167.7863,973.2867
2023-09-30 10:00:00,162.7891,144.8335,144.9332,,150.3758,156.3153,156.9606,915.103
2023-09-30 11:00:00,215.1602,191.5428,193.4788,,197.4585,204.1405,205.6099,1207.582
2023-09-30 12:00:00,295.8391,274.0597,268.4963,,280.0046,280.0586,285.8089,1691.904
2023-09-30 13:00:00,443.7585,387.7344,389.0045,,338.2164,322.9858,336.9574,2155.532
2023-09-30 14:00:00,465.0341,417.1978,420.3103,,403.8694,379.3559,369.7594,2404.843
2023-09-30 15:00:00,506.9702,475.9155,465.0103,,474.1258,470.5023,469.8006,2846.551
2023-09-30 16:00:00,416.1291,318.0464,317.5007,,355.6718,399.2256,388.7829,2131.53
2023-09-30 17:00:00,302.1596,243.0085,233.9342,,269.3913,265.7297,270.2144,1559.065
2023-09-30 18:00:00,46.92995,44.426,40.20825,,51.43938,44.93858,49.22335,274.627
2023-09-30 19:00:00,0.005878515,0.02437549,0.02361253,,0.01839458,0.1419174,0.1444997,-8.023269
2023-09-30 20:00:00,0,0,0,,0,0,0,-8.471601
2023-09-30 21:00:00,0,0,0,,0,0,0,-8.380582
2023-09-30 22:00:00,0,0,0,,0,0,0,-8.470992
2023-09-30 23:00:00,0,0,0,,0,0,0,-8.447697
