Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2023-09-30 06:00:00,0,0,0,0,0,0,-16.71652
2023-09-30 07:00:00,12.02467,15.62621,15.64247,15.77636,15.30246,14.46772,51.68941
2023-09-30 08:00:00,57.38081,67.2369,65.96564,68.13648,64.99656,62.76472,305.6982
2023-09-30 09:00:00,135.8408,169.0727,167.7769,173.4032,165.8286,160.1349,816.1719
2023-09-30 10:00:00,179.0965,211.5336,207.3702,215.0591,204.6566,197.5485,1016.744
2023-09-30 11:00:00,408.2984,395.5241,409.4432,457.7704,426.3899,452.5685,2086.482
2023-09-30 12:00:00,331.4972,389.1252,386.892,394.7634,375.7165,361.4136,1892.474
2023-09-30 13:00:00,392.5959,426.1637,443.9442,447.7266,443.1995,423.0988,2152.959
2023-09-30 14:00:00,516.7758,515.5044,571.3466,544.468,554.0231,534.0824,2702.166
2023-09-30 15:00:00,337.7186,372.1907,399.7231,386.5452,373.4931,347.8989,1859.657
2023-09-30 16:00:00,258.8807,263.4138,272.9724,275.5302,271.288,260.8159,1316.614
2023-09-30 17:00:00,118.3099,114.2894,116.6341,116.7573,114.6925,107.4453,539.2257
2023-09-30 18:00:00,13.58512,9.58608,9.896772,9.766655,9.766472,9.192298,21.9905
2023-09-30 19:00:00,0.4540555,0,0,0,0,0,-18.91898
2023-09-30 20:00:00,0,0,0,0,0,0,-13.41197
2023-09-30 21:00:00,0,0,0,0,0,0,-13.4037
2023-09-30 22:00:00,0,0,0,0,0,0,-13.48749
2023-09-30 23:00:00,0,0,0,0,0,0,-13.50811
