Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-09-27 17:00:00,40.4641,38.11213,37.18515,37.15604,33.95293,38.76207,38.5727,220.327
2023-09-27 18:00:00,8.435695,7.128432,5.876595,6.927031,6.276647,7.318299,7.177932,33.23645
2023-09-27 19:00:00,0,0,0,0,0,0,0,-8.849877
2023-09-27 20:00:00,0,0,0,0,0,0,0,-8.870473
2023-09-27 21:00:00,0,0,0,0,0,0,0,-8.940829
2023-09-27 22:00:00,0,0,0,0,0,0,0,-8.995087
2023-09-27 23:00:00,0,0,0,0,0,0,0,-8.72161
2023-09-28 00:00:00,0,0,0,0,0,0,0,-8.763962
2023-09-28 01:00:00,0,0,0,0,0,0,0,-8.850221
2023-09-28 02:00:00,0,0,0,0,0,0,0,-8.873206
2023-09-28 03:00:00,0,0,0,0,0,0,0,-8.875443
2023-09-28 04:00:00,0,0,0,0,0,0,0,-8.847616
2023-09-28 05:00:00,0,0,0,0,0,0,0,-8.762857
2023-09-28 06:00:00,0,0,0,0,0,0,0,-8.759188
2023-09-28 07:00:00,22.7035,14.20626,12.71764,15.3261,13.27211,13.71295,13.56752,77.45673
2023-09-28 08:00:00,189.4131,165.5522,148.4228,159.9661,143.1937,160.7905,149.3811,929.1113
2023-09-28 09:00:00,414.8529,398.4166,378.3669,373.5062,346.2466,424.3551,405.8773,2335.102
2023-09-28 10:00:00,623.3425,616.341,592.8947,586.6263,484.7021,559.6391,537.759,3388.25
2023-09-28 11:00:00,757.5502,632.8029,666.9913,679.2196,631.5489,643.3382,639.0947,3854.811
2023-09-28 12:00:00,952.2162,771.8205,830.7366,823.05,764.3151,832.909,832.972,4832.393
2023-09-28 13:00:00,981.1791,776.4086,832.678,829.0527,774.0179,832.9212,832.9979,4854.321
2023-09-28 14:00:00,826.9555,636.3136,707.966,689.0947,692.4864,770.5226,785.1976,4265.176
2023-09-28 15:00:00,479.5289,378.1419,405.213,415.2718,396.0858,438.0699,455.7267,2490.79
2023-09-28 16:00:00,334.1901,251.1099,283.2071,297.5733,309.1857,330.3864,335.4349,1817.376
2023-09-28 17:00:00,389.5004,259.8896,287.6161,284.3332,274.9831,294.4073,309.5924,1730.418
2023-09-28 18:00:00,101.1602,58.18094,54.05877,63.80555,52.73177,58.72779,62.505,347.2169
2023-09-28 19:00:00,0,0.1721132,0.0440367,0.1823499,0.1549564,0.2846527,0.03699083,-7.95541
2023-09-28 20:00:00,0,0,0,0,0,0,0,-8.957007
2023-09-28 21:00:00,0,0,0,0,0,0,0,-8.941114
2023-09-28 22:00:00,0,0,0,0,0,0,0,-8.824304
2023-09-28 23:00:00,0,0,0,0,0,0,0,-8.901728
2023-09-29 00:00:00,0,0,0,0,0,0,0,-8.677101
2023-09-29 01:00:00,0,0,0,0,0,0,0,-8.742182
2023-09-29 02:00:00,0,0,0,0,0,0,0,-8.779456
2023-09-29 03:00:00,0,0,0,0,0,0,0,-8.777322
2023-09-29 04:00:00,0,0,0,0,0,0,0,-8.757935
2023-09-29 05:00:00,0,0,0,0,0,0,0,-8.679333
2023-09-29 06:00:00,0,0,0,0,0,0,0,-8.739012
2023-09-29 07:00:00,5.414694,0,0,0,0,0,0.05843835,-8.753969
2023-09-29 08:00:00,40.39618,34.63555,34.80767,35.06753,32.30172,34.39552,37.42158,204.4113
2023-09-29 09:00:00,108.3717,96.40554,93.0705,95.95569,88.85178,100.0718,100.2041,577.009
2023-09-29 10:00:00,136.3786,124.3689,121.3039,122.0206,112.407,126.5456,126.8218,737.9846
2023-09-29 11:00:00,178.2343,160.508,155.9366,159.1452,148.0239,165.984,165.5217,962.7132
2023-09-29 12:00:00,221.1083,197.8826,193.5463,196.6031,183.4639,206.4368,207.1978,1195.293
2023-09-29 13:00:00,300.836,265.0823,258.0768,258.6603,233.8777,263.2888,264.4362,1557.741
2023-09-29 14:00:00,627.548,508.2481,508.3484,493.6556,407.4095,452.351,463.3108,2858.316
2023-09-29 15:00:00,470.4905,421.9287,460.7358,396.6479,383.5374,461.2554,483.8891,2591.857
2023-09-29 16:00:00,528.1881,444.5966,484.575,408.977,346.4545,406.8432,443.222,2530.784
2023-09-29 17:00:00,285.7114,223.8153,251.6402,239.853,231.8424,252.5868,273.9397,1475.634
2023-09-29 18:00:00,95.24562,57.35935,47.07952,57.14422,46.52464,51.57096,55.30997,311.7274
2023-09-29 19:00:00,0,0.2183025,0,0.2026389,0.06279817,0.2094137,0.07583143,-7.917665
2023-09-29 20:00:00,0,0,0,0,0,0,0,-8.764941
2023-09-29 21:00:00,0,0,0,0,0,0,0,-8.842436
2023-09-29 22:00:00,0,0,0,0,0,0,0,-8.903395
2023-09-29 23:00:00,0,0,0,0,0,0,0,-8.783922
2023-09-30 00:00:00,0,0,0,0,0,0,0,-8.823784
2023-09-30 01:00:00,0,0,0,0,0,0,0,-8.772361
2023-09-30 02:00:00,0,0,0,0,0,0,0,-8.723222
2023-09-30 03:00:00,0,0,0,0,0,0,0,-8.726716
2023-09-30 04:00:00,0,0,0,0,0,0,0,-8.728916
2023-09-30 05:00:00,0,0,0,0,0,0,0,-8.629011
2023-09-30 06:00:00,0,0,0,0,0,0,0,-8.664749
2023-09-30 07:00:00,27.45421,16.91847,14.80071,17.87032,15.85432,14.64962,14.54183,88.49649
2023-09-30 08:00:00,113.786,97.92097,92.2045,97.25305,87.9852,95.96059,96.08398,568.7414
2023-09-30 09:00:00,138.9106,121.2958,119.0706,119.1279,111.1174,125.205,125.962,727.903
2023-09-30 10:00:00,155.4548,138.252,133.4962,138.013,131.6326,146.3347,145.4685,841.1701
2023-09-30 11:00:00,215.1286,193.0031,192.5716,188.7416,173.9757,196.6825,199.0065,1155.663
2023-09-30 12:00:00,283.5701,253.0961,254.9008,246.9889,227.2636,255.199,256.888,1507.786
2023-09-30 13:00:00,408.8839,358.6233,344.8391,349.0753,324.39,364.4039,369.3921,2128.523
2023-09-30 14:00:00,564.5085,484.3984,484.7815,476.981,442.9218,467.4167,468.6237,2835.681
2023-09-30 15:00:00,423.2,344.5375,345.9458,358.7318,364.9519,391.0404,397.2828,2191.395
2023-09-30 16:00:00,293.9984,256.9913,261.5251,273.1863,251.9528,262.0878,267.0477,1573.082
2023-09-30 17:00:00,363.4651,269.4998,277.9142,272.2904,260.9054,279.958,292.5525,1660.591
2023-09-30 18:00:00,99.94017,63.30682,54.87706,65.59681,56.84054,63.51471,67.29167,368.6339
2023-09-30 19:00:00,0,0.1281157,0,0.03817832,0.03376555,0.1247913,0.04235477,-8.624749
2023-09-30 20:00:00,0,0,0,0,0,0,0,-8.956763
2023-09-30 21:00:00,0,0,0,0,0,0,0,-8.813383
2023-09-30 22:00:00,0,0,0,0,0,0,0,-8.850224
2023-09-30 23:00:00,0,0,0,0,0,0,0,-8.970985
