Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-12-30 01:00:00,0,0,,0,0,0,0,-8.409721
2023-12-30 02:00:00,0,0,,0,0,0,0,-8.382174
2023-12-30 03:00:00,0,0,,0,0,0,0,-8.573818
2023-12-30 04:00:00,0,0,,0,0,0,0,-8.720602
2023-12-30 05:00:00,0,0,,0,0,0,0,-8.750171
2023-12-30 06:00:00,0,0,,0,0,0,0,-8.748074
2023-12-30 07:00:00,7.478505,4.83174,,6.134436,5.520003,2.250984,3.462632,15.35807
2023-12-30 08:00:00,186.1494,157.3486,,203.0663,168.6153,190.4141,215.3463,1096.528
2023-12-30 09:00:00,496.6655,485.6461,,518.762,502.7669,539.311,559.9741,3102.66
2023-12-30 10:00:00,698.8794,688.978,,715.5355,713.0059,746.9333,755.2426,4316.074
2023-12-30 11:00:00,597.3465,532.9839,,589.3293,570.2941,590.0692,605.654,3347.862
2023-12-30 12:00:00,662.9069,614.9177,,628.759,627.8564,641.54,646.2326,3763.426
2023-12-30 13:00:00,772.9093,753.9451,,766.579,770.5861,797.3185,795.5998,4622.602
2023-12-30 14:00:00,379.8474,339.0278,,384.8915,379.1616,373.3595,381.9229,2156.489
2023-12-30 15:00:00,163.8284,135.0804,,146.3003,142.4467,152.4679,151.4705,868.346
2023-12-30 16:00:00,32.00166,25.25821,,29.63714,27.33697,27.25065,29.56355,160.2684
2023-12-30 17:00:00,1.214056,1.440211,,1.500583,1.453002,1.641549,1.708818,1.261256
2023-12-30 18:00:00,0,0,,0,0,0,0,-8.419351
2023-12-30 19:00:00,0,0,,0,0,0,0,-8.5108
2023-12-30 20:00:00,0,0,,0,0,0,0,-8.569162
2023-12-30 21:00:00,0,0,,0,0,0,0,-8.454626
2023-12-30 22:00:00,0.06641865,0,,0,0,0,0,-8.501193
2023-12-30 23:00:00,0,0,,0,0,0,0,-8.494477
2023-12-31 00:00:00,0,0,,0,0,0,0,-8.461992
2023-12-31 01:00:00,0,0,,0,0,0,0,-8.425427
2023-12-31 02:00:00,0,0,,0,0,0,0,-8.382119
2023-12-31 03:00:00,0,0,,0,0,0,0,-8.405863
2023-12-31 04:00:00,0,0,,0,0,0,0,-8.451747
2023-12-31 05:00:00,0.1638296,0,,0,0,0,0,-8.472619
2023-12-31 06:00:00,0,0,,0,0,0,0,-8.631385
2023-12-31 07:00:00,6.635276,5.62558,,6.109749,5.27189,2.560097,3.959477,15.81801
2023-12-31 08:00:00,220.6505,157.1507,,203.5022,169.0038,189.8681,215.4135,1095.663
2023-12-31 09:00:00,486.8162,491.8237,,509.3174,496.2036,532.5911,551.3586,3098.695
2023-12-31 10:00:00,670.3412,665.2228,,682.7175,681.3994,716.9804,724.0239,4167.88
2023-12-31 11:00:00,773.7716,755.8312,,769.2404,770.9891,808.3251,812.3547,4673.435
2023-12-31 12:00:00,809.4146,787.2844,,799.0579,802.1819,832.0826,832.4694,4824.5
2023-12-31 13:00:00,765.4681,740.2114,,752.2167,757.2368,783.6459,784.7186,4545.324
2023-12-31 14:00:00,641.4835,618.9494,,629.0831,637.6583,652.7314,652.066,3808.701
2023-12-31 15:00:00,445.2049,400.6766,,426.2649,428.0955,433.5525,434.2053,2510.708
2023-12-31 16:00:00,136.4552,85.85057,,113.4107,96.21769,95.41532,105.7623,569.603
2023-12-31 17:00:00,0.6206772,0.90412,,1.297794,0.9422597,1.186343,1.386081,-1.325872
2023-12-31 18:00:00,0,0,,0,0,0,0,-8.354276
2023-12-31 19:00:00,0,0,,0,0,0,0,-8.384431
2023-12-31 20:00:00,0.1690656,0,,0,0,0,0,-8.456566
2023-12-31 21:00:00,0,0,,0,0,0,0,-8.443303
2023-12-31 22:00:00,0,0,,0,0,0,0,-8.46614
2023-12-31 23:00:00,0.1025309,0,,0,0,0,0,-8.455305
