Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-12-31 03:00:00,0.2147105,0.00992611,0.0005464872,-0.002934217,-7.352952
2023-12-31 04:00:00,0,0.01612855,-0.005740735,0.003163567,-7.459267
2023-12-31 05:00:00,0.0778142,0.007334643,-0.0144751,0.01598834,-7.520223
2023-12-31 06:00:00,0,-0.003730878,0.0107595,0.01277389,-7.591771
2023-12-31 07:00:00,52.42424,11.7972,15.23243,17.8453,42.20296
2023-12-31 08:00:00,372.9095,62.44953,92.64723,129.6447,287.3107
2023-12-31 09:00:00,562.3351,944.277,991.5054,895.016,2811.418
2023-12-31 10:00:00,744.2893,1479.14,1467.017,1468.141,4367.242
2023-12-31 11:00:00,849.5338,1646.186,1635.241,1638.344,4862.312
2023-12-31 12:00:00,871.3059,1665.45,1661.699,1662.772,4928.858
2023-12-31 13:00:00,801.0889,1563.865,1549.097,1552.717,4608.614
2023-12-31 14:00:00,654.2684,1281.1,1269.674,1254.849,3764.335
2023-12-31 15:00:00,437.1505,230.4372,295.6591,249.4055,769.3022
2023-12-31 16:00:00,157.0854,28.32348,34.49818,57.97916,123.3974
2023-12-31 17:00:00,0.007539195,0.02891033,0.05198181,-0.05603992,-4.237753
2023-12-31 18:00:00,0,-0.0140579,0.009264963,0.009834969,-7.612111
2023-12-31 19:00:00,0,-0.00728815,-0.002619559,-0.0149937,-7.621083
2023-12-31 20:00:00,0,0.003729675,-0.002084968,-0.001477875,-7.618503
2023-12-31 21:00:00,0,0.00662681,-0.0030272,-0.002065258,-7.562707
2023-12-31 22:00:00,0,-0.009135094,-0.002697597,-0.01024282,-7.564397
2023-12-31 23:00:00,0,-0.01129843,-0.004597232,-0.006540955,-7.552215
