Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-12-28 15:00:00,244.3511,150.847,153.5323,176.0029,176.3652,184.4552,177.3652,1007.898
2023-12-28 16:00:00,91.1582,75.24646,73.08723,90.86542,85.02295,89.22904,91.12926,506.6802
2023-12-28 17:00:00,0.08770954,0.5191038,0.3970915,0.442886,0.4510647,0.745219,0.6368412,-5.042006
2023-12-28 18:00:00,0,0,0,0,0,0,0,-8.591596
2023-12-28 19:00:00,0,0,0,0,0,0,0,-8.621396
2023-12-28 20:00:00,0,0,0,0,0,0,0,-8.657914
2023-12-28 21:00:00,0,0,0,0,0,0,0,-8.767257
2023-12-28 22:00:00,0,0,0,0,0,0,0,-8.704805
2023-12-28 23:00:00,0,0,0,0,0,0,0,-8.654159
2023-12-29 00:00:00,0,0,0,0,0,0,0,-8.657446
2023-12-29 01:00:00,0,0,0,0,0,0,0,-8.63142
2023-12-29 02:00:00,0,0,0,0,0,0,0,-8.63949
2023-12-29 03:00:00,0,0,0,0,0,0,0,-8.682898
2023-12-29 04:00:00,0,0,0,0,0,0,0,-8.659292
2023-12-29 05:00:00,0,0,0,0,0,0,0,-8.778292
2023-12-29 06:00:00,0,0,0,0,0,0,0,-8.718474
2023-12-29 07:00:00,12.33768,0,5.673066,2.947907,0,3.135823,0,3.550386
2023-12-29 08:00:00,63.51426,43.81958,44.5401,48.44999,47.47601,50.82837,47.18482,280.8591
2023-12-29 09:00:00,239.1667,200.259,208.0363,238.9303,234.2391,226.7061,230.0992,1342.348
2023-12-29 10:00:00,638.3099,616.6133,594.9092,646.7989,669.2997,683.6459,662.7744,3945.906
2023-12-29 11:00:00,626.442,590.07,590.1696,623.2576,633.4171,644.3199,636.3618,3708.24
2023-12-29 12:00:00,625.9562,541.5816,509.7668,507.1322,526.5879,560.1999,537.3544,3218.723
2023-12-29 13:00:00,580.5176,494.7943,473.5153,499.832,554.1436,564.8404,543.9825,3251.761
2023-12-29 14:00:00,203.2968,161.323,169.2196,200.2697,217.5611,193.8973,199.528,1143.605
2023-12-29 15:00:00,114.0637,82.41617,81.31381,90.58886,93.89888,93.74814,92.3823,533.1665
2023-12-29 16:00:00,17.41936,13.31063,13.31146,14.39733,14.81143,15.14879,14.78732,79.39151
2023-12-29 17:00:00,0.06016258,0,0,0,0,0.0609834,0.05317488,-8.520016
2023-12-29 18:00:00,0,0,0,0,0,0,0,-8.697448
2023-12-29 19:00:00,0,0,0,0,0,0,0,-8.688281
2023-12-29 20:00:00,0,0,0,0,0,0,0,-8.680735
2023-12-29 21:00:00,0,0,0,0,0,0,0,-8.678642
2023-12-29 22:00:00,0,0,0,0,0,0,0,-8.739622
2023-12-29 23:00:00,0,0,0,0,0,0,0,-8.765405
2023-12-30 00:00:00,0,0,0,0,0,0,0,-8.664759
2023-12-30 01:00:00,0,0,0,0,0,0,0,-8.701745
2023-12-30 02:00:00,0,0,0,0,0,0,0,-8.672491
2023-12-30 03:00:00,0,0,0,0,0,0,0,-8.664605
2023-12-30 04:00:00,0,0,0,0,0,0,0,-8.691366
2023-12-30 05:00:00,0,0,0,0,0,0,0,-8.748284
2023-12-30 06:00:00,0,0,0,0,0,0,0,-8.72748
2023-12-30 07:00:00,19.78519,5.019352,14.36343,9.993515,12.68383,9.89013,7.535573,52.08315
2023-12-30 08:00:00,291.0368,117.2746,150.511,158.2944,165.4828,168.7058,161.0135,933.4066
2023-12-30 09:00:00,515.706,453.045,435.1346,465.8866,502.881,485.0293,450.3071,2827.5
2023-12-30 10:00:00,686.0446,674.9059,654.8924,705.5122,719.5886,738.0078,719.4349,4241.928
2023-12-30 11:00:00,514.356,486.8293,490.2303,491.4614,484.0906,517.5557,510.0638,3053.74
2023-12-30 12:00:00,365.093,324.5019,317.1986,334.5222,314.2431,348.7814,356.3926,2075.279
2023-12-30 13:00:00,187.2327,147.4338,143.5662,155.9635,159.4378,161.6953,158.1281,936.1614
2023-12-30 14:00:00,320.0772,269.0609,252.6335,308.1444,296.1078,314.3321,304.1795,1713
2023-12-30 15:00:00,337.6722,227.1664,192.5443,260.311,284.4082,240.6776,239.4837,1411.126
2023-12-30 16:00:00,50.15099,56.19863,52.80493,66.88985,60.14047,66.3706,68.84338,368.804
2023-12-30 17:00:00,0.09089582,0.2715163,0.4055142,0.3067265,0.490282,0.6101893,0.4978727,-5.871013
2023-12-30 18:00:00,0,0,0,0,0,0,0,-8.673922
2023-12-30 19:00:00,0,0,0,0,0,0,0,-8.700365
2023-12-30 20:00:00,0,0,0,0,0,0,0,-8.727783
2023-12-30 21:00:00,0,0,0,0,0,0,0,-8.740135
2023-12-30 22:00:00,0,0,0,0,0,0,0,-8.765289
2023-12-30 23:00:00,0,0,0,0,0,0,0,-8.710085
2023-12-31 00:00:00,0,0,0,0,0,0,0,-8.686735
2023-12-31 01:00:00,0,0,0,0,0,0,0,-8.635693
2023-12-31 02:00:00,0,0,0,0,0,0,0,-8.621397
2023-12-31 03:00:00,0,0,0,0,0,0,0,-8.672116
2023-12-31 04:00:00,0,0,0,0,0,0,0,-8.756113
2023-12-31 05:00:00,0,0,0,0,0,0,0,-8.76038
2023-12-31 06:00:00,0,0,0,0,0,0,0,-8.689306
2023-12-31 07:00:00,25.65204,5.189978,15.22941,10.9937,15.56884,11.39878,8.317994,58.92671
2023-12-31 08:00:00,321.5469,118.8052,154.7377,162.7036,170.7843,173.8463,165.8114,958.8745
2023-12-31 09:00:00,511.8033,454.4839,437.9393,468.4017,506.6379,487.5796,453.2303,2850.226
2023-12-31 10:00:00,682.0624,667.0108,648.2856,696.6954,713.6799,727.6352,709.1938,4192.518
2023-12-31 11:00:00,772.7002,747.2076,725.2448,782.3015,800.3858,811.43,792.91,4668.344
2023-12-31 12:00:00,789.8624,759.1755,738.7994,802.441,818.9722,829.1934,814.6635,4767.035
2023-12-31 13:00:00,721.262,701.1258,683.8093,749.876,764.5542,773.1226,761.248,4443.146
2023-12-31 14:00:00,582.9827,566.0119,536.8959,619.1634,628.4404,628.2766,626.2545,3622.474
2023-12-31 15:00:00,366.8642,233.8329,217.921,294.191,302.0067,272.9109,270.5986,1604.916
2023-12-31 16:00:00,49.59734,64.43438,62.0419,78.46595,69.95058,76.17587,79.44958,430.1886
2023-12-31 17:00:00,0.0140937,0.4324165,0.439228,0.277963,0.5030745,0.660332,0.6552057,-5.507682
2023-12-31 18:00:00,0,0,0,0,0,0,0,-8.671368
2023-12-31 19:00:00,0,0,0,0,0,0,0,-8.645263
2023-12-31 20:00:00,0,0,0,0,0,0,0,-8.722551
2023-12-31 21:00:00,0,0,0,0,0,0,0,-8.738695
2023-12-31 22:00:00,0,0,0,0,0,0,0,-8.758801
2023-12-31 23:00:00,0,0,0,0,0,0,0,-8.756343
