Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-12-28 12:00:00,431.7771,383.7841,382.6674,372.599,389.2972,406.4921,413.2741,2364.616
2023-12-28 13:00:00,506.6748,450.0751,445.2244,448.8963,462.9677,479.7175,481.5778,2761.265
2023-12-28 14:00:00,575.5422,515.7985,520.9415,525.1362,550.6362,567.0748,575.1458,3212.57
2023-12-28 15:00:00,488.449,383.5624,373.663,386.8551,437.0805,410.8117,413.5388,2420.523
2023-12-28 16:00:00,202.3374,117.8361,109.5912,119.4098,142.3739,121.5272,123.9328,728.2789
2023-12-28 17:00:00,3.014174,1.688076,0.5826973,1.063256,1.065744,1.054741,0.8550758,-2.103269
2023-12-28 18:00:00,0,0,0,0,0,0,0,-8.775833
2023-12-28 19:00:00,0,0,0,0,0,0,0,-8.814146
2023-12-28 20:00:00,0,0,0,0,0,0,0,-8.794377
2023-12-28 21:00:00,0,0,0,0,0,0,0,-8.836641
2023-12-28 22:00:00,0,0,0,0,0,0,0,-8.805259
2023-12-28 23:00:00,0,0,0,0,0,0,0,-8.846263
2023-12-29 00:00:00,0,0,0,0,0,0,0,-8.819416
2023-12-29 01:00:00,0,0,0,0,0,0,0,-8.793096
2023-12-29 02:00:00,0,0,0,0,0,0,0,-8.854888
2023-12-29 03:00:00,0,0,0,0,0,0,0,-8.822023
2023-12-29 04:00:00,0,0,0,0,0,0,0,-8.82171
2023-12-29 05:00:00,0,0,0,0,0,0,0,-8.810358
2023-12-29 06:00:00,0,0,0,0,0,0,0,-8.853058
2023-12-29 07:00:00,8.354028,3.029069,5.354247,5.46238,2.845083,4.559167,1.927097,15.64377
2023-12-29 08:00:00,158.856,123.9419,98.07493,83.59508,122.9203,90.33569,101.8501,630.0966
2023-12-29 09:00:00,446.4637,494.3182,440.7814,418.9482,450.3638,464.454,416.7882,2728.584
2023-12-29 10:00:00,617.2961,626.1254,616.9237,604.3896,612.484,637.4775,639.5922,3758.351
2023-12-29 11:00:00,583.9012,517.9298,508.6843,511.9081,500.3287,480.0775,500.7371,3024.746
2023-12-29 12:00:00,417.4213,313.0394,312.8949,314.9458,320.452,290.1279,280.4132,1853.011
2023-12-29 13:00:00,526.8547,450.3776,419.1064,467.2152,423.0818,459.2493,443.8186,2614.263
2023-12-29 14:00:00,598.5082,546.155,532.0945,525.7819,555.7096,520.7769,525.4018,3204.447
2023-12-29 15:00:00,437.7741,343.6354,375.6945,342.1024,391.692,385.3159,408.8253,2226.72
2023-12-29 16:00:00,140.8778,89.12585,90.80144,87.43864,106.8813,96.1039,99.54211,568.8735
2023-12-29 17:00:00,0.002398734,0,0,0,0,0,0,-8.782478
2023-12-29 18:00:00,0,0,0,0,0,0,0,-8.866076
2023-12-29 19:00:00,0,0,0,0,0,0,0,-8.869247
2023-12-29 20:00:00,0,0,0,0,0,0,0,-8.815886
2023-12-29 21:00:00,0,0,0,0,0,0,0,-8.832777
2023-12-29 22:00:00,0,0,0,0,0,0,0,-8.884858
2023-12-29 23:00:00,0,0,0,0,0,0,0,-8.993245
2023-12-30 00:00:00,0,0,0,0,0,0,0,-8.988902
2023-12-30 01:00:00,0,0,0,0,0,0,0,-8.989089
2023-12-30 02:00:00,0,0,0,0,0,0,0,-8.86211
2023-12-30 03:00:00,0,0,0,0,0,0,0,-8.822392
2023-12-30 04:00:00,0,0,0,0,0,0,0,-8.84965
2023-12-30 05:00:00,0,0,0,0,0,0,0,-8.968868
2023-12-30 06:00:00,0,0,0,0,0,0,0,-8.888412
2023-12-30 07:00:00,5.613426,3.449709,3.27917,3.550356,3.239675,3.388124,3.828601,12.36039
2023-12-30 08:00:00,107.0245,83.17614,69.69312,53.74303,80.02959,54.93589,50.94726,393.3722
2023-12-30 09:00:00,395.1531,415.5407,372.2043,372.567,371.9391,376.4447,360.8565,2295.822
2023-12-30 10:00:00,672.2411,693.5163,665.56,666.1005,670.6619,657.9141,694.6005,4064.6
2023-12-30 11:00:00,812.4282,803.6872,778.6531,790.0328,794.5578,815.6791,818.5939,4786.335
2023-12-30 12:00:00,797.9375,767.6992,749.6236,752.408,753.9291,790.995,820.6526,4563.833
2023-12-30 13:00:00,526.9669,471.3838,423.5274,440.5483,479.055,488.7135,491.214,2862.893
2023-12-30 14:00:00,639.4464,585.2214,562.4261,587.0088,578.865,588.6846,602.7984,3496.796
2023-12-30 15:00:00,207.8473,173.0076,180.902,184.7778,202.1467,209.4807,218.1644,1083.004
2023-12-30 16:00:00,35.15669,26.03849,25.31764,25.97234,25.74782,26.87687,27.04649,151.2801
2023-12-30 17:00:00,3.211049,1.414604,0.4640175,1.279515,1.044058,1.002139,1.010538,-2.236182
2023-12-30 18:00:00,0,0,0,0,0,0,0,-8.762157
2023-12-30 19:00:00,0,0,0,0,0,0,0,-8.741239
2023-12-30 20:00:00,0,0,0,0,0,0,0,-8.739912
2023-12-30 21:00:00,0,0,0,0,0,0,0,-8.807219
2023-12-30 22:00:00,0,0,0,0,0,0,0,-8.87209
2023-12-30 23:00:00,0,0,0,0,0,0,0,-8.933947
2023-12-31 00:00:00,0,0,0,0,0,0,0,-8.949952
2023-12-31 01:00:00,0,0,0,0,0,0,0,-8.913513
2023-12-31 02:00:00,0,0,0,0,0,0,0,-8.900521
2023-12-31 03:00:00,0.03633261,0,0,0,0,0,0,-8.869092
2023-12-31 04:00:00,0,0,0,0,0,0,0,-8.839873
2023-12-31 05:00:00,0,0,0,0,0,0,0,-8.880565
2023-12-31 06:00:00,0,0,0,0,0,0,0,-8.837157
2023-12-31 07:00:00,17.1664,2.324903,5.481377,6.471697,2.065597,4.926509,4.677399,18.83116
2023-12-31 08:00:00,280.2067,159.6455,123.6243,160.7267,160.5021,160.9703,104.3839,877.9832
2023-12-31 09:00:00,471.356,514.5502,451.7151,441.5757,472.7213,473.5211,424.3551,2807.19
2023-12-31 10:00:00,656.1662,676.9979,654.148,652.7301,657.434,655.809,682.8997,3994.926
2023-12-31 11:00:00,776.688,764.7612,742.5223,749.4233,754.8963,791.4587,792.1151,4583.366
2023-12-31 12:00:00,818.227,785.9089,766.3685,777.6207,786.0147,818.0281,818.8479,4735.943
2023-12-31 13:00:00,789.788,743.4756,727.5793,739.8578,749.7842,774.0212,777.5368,4498.642
2023-12-31 14:00:00,679.0955,624.2677,618.7972,624.649,641.8307,653.0954,659.1799,3819.542
2023-12-31 15:00:00,493.3203,406.0876,429.165,406.138,453.9478,435.1267,458.7913,2596.635
2023-12-31 16:00:00,212.1286,129.0636,120.8493,127.9853,152.755,130.339,133.2239,801.5341
2023-12-31 17:00:00,4.623934,2.317392,1.159969,1.638181,1.445691,1.343097,1.085225,0.4890743
2023-12-31 18:00:00,0,0,0,0,0,0,0,-8.788509
2023-12-31 19:00:00,0,0,0,0,0,0,0,-8.802199
2023-12-31 20:00:00,0,0,0,0,0,0,0,-8.81338
2023-12-31 21:00:00,0,0,0,0,0,0,0,-8.788863
2023-12-31 22:00:00,0,0,0,0,0,0,0,-8.801894
2023-12-31 23:00:00,0,0,0,0,0,0,0,-8.793667
