Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-10-27 23:00:00,0,0,0,0,0,0,0,-8.688607
2023-10-28 00:00:00,0,0,0,0,0,0,0,-8.731657
2023-10-28 01:00:00,0,0,0,0,0,0,0,-8.812897
2023-10-28 02:00:00,0,0,0,0,0,0,0,-8.850266
2023-10-28 03:00:00,0,0,0,0,0,0,0,-8.846749
2023-10-28 04:00:00,0,0,0,0,0,0,0,-8.826704
2023-10-28 05:00:00,0,0,0,0,0,0,0,-8.76898
2023-10-28 06:00:00,0,0,0,0,0,0,0,-8.740512
2023-10-28 07:00:00,3.869756,2.7389,2.901845,3.074153,3.085326,1.799275,2.860397,7.816099
2023-10-28 08:00:00,178.5676,113.1465,78.86488,124.8965,118.9819,115.0881,79.34579,634.0946
2023-10-28 09:00:00,370.0057,409.4485,355.2941,386.5917,377.0347,396.0787,348.9208,2295.371
2023-10-28 10:00:00,600.3115,600.0152,569.8225,575.7708,572.2578,609.0639,591.0048,3534.367
2023-10-28 11:00:00,757.7772,701.6316,687.7603,697.4525,698.9952,734.0929,727.3694,4239.782
2023-10-28 12:00:00,847.4849,773.8474,746.5283,760.2175,764.571,796.6906,791.7774,4617.763
2023-10-28 13:00:00,864.5465,769.8644,748.8243,759.7397,767.9615,796.55,792.4525,4617.09
2023-10-28 14:00:00,811.8909,708.3193,693.5245,705.1756,714.9597,736.0376,733.2706,4276.976
2023-10-28 15:00:00,678.6931,582.4995,573.935,581.7562,596.2052,606.3167,607.0486,3541.823
2023-10-28 16:00:00,351.3246,305.7434,358.8911,311.4344,348.5402,382.7674,376.6529,2091.542
2023-10-28 17:00:00,214.2543,151.4072,137.1306,157.1719,156.4673,154.3633,156.3456,914.8595
2023-10-28 18:00:00,8.032948,7.449834,4.558099,6.762806,5.441408,5.010017,4.501715,25.94538
2023-10-28 19:00:00,0,0,0,0,0,0,0,-8.805926
2023-10-28 20:00:00,0,0,0,0,0,0,0,-8.733823
2023-10-28 21:00:00,0,0,0,0,0,0,0,-8.795888
2023-10-28 22:00:00,0,0,0,0,0,0,0,-8.780936
2023-10-28 23:00:00,0,0,0,0,0,0,0,-8.78026
2023-10-29 00:00:00,0,0,0,0,0,0,0,-8.804376
2023-10-29 01:00:00,0,0,0,0,0,0,0,-8.714985
2023-10-29 02:00:00,0,0,0,0,0,0,0,-8.757962
2023-10-29 03:00:00,0,0,0,0,0,0,0,-8.764407
2023-10-29 04:00:00,0,0,0,0,0,0,0,-8.816842
2023-10-29 05:00:00,0,0,0,0,0,0,0,-8.863481
2023-10-29 06:00:00,0,0,0,0,0,0,0,-8.905356
2023-10-29 07:00:00,3.67653,2.71742,2.420148,2.598535,2.552392,1.023456,2.707452,5.625698
2023-10-29 08:00:00,142.468,109.5136,76.72413,120.8112,115.5545,112.1636,76.89174,614.7072
2023-10-29 09:00:00,385.2449,406.8162,352.5516,385.0195,376.6754,380.0169,346.5681,2269.058
2023-10-29 10:00:00,609.7014,604.8869,574.7383,581.5696,577.8729,614.1301,597.439,3562.607
2023-10-29 11:00:00,775.9525,734.958,704.3071,716.7314,718.0251,753.499,745.7373,4362.113
2023-10-29 12:00:00,869.186,795.505,768.5699,783.2158,787.0708,820.4035,814.5892,4749.813
2023-10-29 13:00:00,884.9282,794.7015,769.4479,786.7588,795.3945,821.3672,816.1862,4762.271
2023-10-29 14:00:00,827.2003,730.5521,710.942,728.025,740.4258,760.0337,757.1561,4409.23
2023-10-29 15:00:00,692.6406,600.7434,589.4949,602.6486,616.3648,626.0803,625.7764,3654.545
2023-10-29 16:00:00,489.2233,409.7212,407.0706,416.9526,431.0952,431.0457,433.5826,2535.972
2023-10-29 17:00:00,230.0839,157.6783,141.2386,163.5277,162.43,159.4144,161.8959,948.9635
2023-10-29 18:00:00,8.293031,7.466404,3.940406,6.660843,5.084263,4.67513,4.106311,23.88462
2023-10-29 19:00:00,0,0,0,0,0,0,0,-8.78898
2023-10-29 20:00:00,0,0,0,0,0,0,0,-8.786167
2023-10-29 21:00:00,0,0,0,0,0,0,0,-8.743132
2023-10-29 22:00:00,0,0,0,0,0,0,0,-8.774108
2023-10-29 23:00:00,0,0,0,0,0,0,0,-8.801889
2023-10-30 00:00:00,0,0,0,0,0,0,0,-8.836535
2023-10-30 01:00:00,0,0,0,0,0,0,0,-8.886519
2023-10-30 02:00:00,0,0,0,0,0,0,0,-8.907738
2023-10-30 03:00:00,0,0,0,0,0,0,0,-8.864874
2023-10-30 04:00:00,0,0,0,0,0,0,0,-8.797009
2023-10-30 05:00:00,0,0,0,0,0,0,0,-8.705964
2023-10-30 06:00:00,0,0,0,0,0,0,0,-8.659622
2023-10-30 07:00:00,2.680218,1.373605,1.222429,1.285116,1.241389,0.8640183,1.250454,-1.736101
2023-10-30 08:00:00,136.8746,103.2552,71.87461,114.1607,108.8478,106.4364,71.17211,576.6849
2023-10-30 09:00:00,387.0876,401.6587,346.514,379.8876,371.1743,391.2177,341.1064,2252.451
2023-10-30 10:00:00,607.3782,604.2699,573.1964,579.546,575.4202,614.9992,596.2563,3557.586
2023-10-30 11:00:00,774.1554,734.1103,700.2663,714.621,713.4236,748.8046,742.3382,4343.658
2023-10-30 12:00:00,864.7127,801.226,766.5659,787.4656,790.1354,820.6646,816.9594,4762.441
2023-10-30 13:00:00,882.2401,795.5457,765.9552,788.3611,795.0298,820.2448,818.7318,4759.919
2023-10-30 14:00:00,827.0801,731.8685,709.9752,727.7347,739.2665,758.9457,756.6855,4406.698
2023-10-30 15:00:00,682.9566,591.8516,579.4928,594.1292,607.3176,616.8661,615.2974,3596.373
2023-10-30 16:00:00,448.1828,373.3171,369.2838,379.4264,392.2773,391.0013,391.7365,2303.682
2023-10-30 17:00:00,207.2843,140.7241,127.0748,145.3535,145.2153,142.2926,144.656,846.0717
2023-10-30 18:00:00,6.003134,5.829848,3.362406,5.197507,4.147941,3.922405,3.357321,17.69748
2023-10-30 19:00:00,0,0,0,0,0,0,0,-8.898347
2023-10-30 20:00:00,0,0,0,0,0,0,0,-8.782678
2023-10-30 21:00:00,0,0,0,0,0,0,0,-8.818
2023-10-30 22:00:00,0,0,0,0,0,0,0,-8.786947
2023-10-30 23:00:00,0,0,0,0,0,0,0,-8.804915
2023-10-31 00:00:00,0,0,0,0,0,0,0,-8.650152
2023-10-31 01:00:00,0,0,0,0,0,0,0,-8.734428
2023-10-31 02:00:00,0,0,0,0,0,0,0,-8.794097
2023-10-31 03:00:00,0,0,0,0,0,0,0,-8.800053
2023-10-31 04:00:00,0,0,0,0,0,0,0,-8.780307
2023-10-31 05:00:00,0,0,0,0,0,0,0,-8.61242
2023-10-31 06:00:00,0,0,0,0,0,0,0,-8.651528
2023-10-31 07:00:00,0.5282434,0,0,0,0,0,0,-8.693345
2023-10-31 08:00:00,15.55336,12.2063,11.71906,12.01913,12.00743,11.56669,12.2879,64.55711
2023-10-31 09:00:00,20.71902,21.18883,20.45284,20.68395,20.6264,19.89005,21.16463,117.8282
2023-10-31 10:00:00,34.16005,33.62284,32.56761,32.99413,33.2379,33.11436,34.22648,194.9267
2023-10-31 11:00:00,49.27898,49.20053,47.89726,48.55457,49.16825,51.40531,51.16222,294.2863
2023-10-31 12:00:00,62.58027,64.39505,64.55751,62.29211,62.79882,67.42345,68.48243,388.8363
2023-10-31 13:00:00,38.23835,38.2305,37.48935,37.2028,37.47498,39.86768,39.96862,226.6523
2023-10-31 14:00:00,42.27994,42.6803,41.02879,42.07158,42.31581,44.21912,43.43561,251.8956
2023-10-31 15:00:00,31.5715,30.58232,29.29001,30.25193,30.49828,31.82099,31.20211,178.7697
2023-10-31 16:00:00,26.98491,26.41788,25.58299,26.05177,25.98602,27.6447,27.1152,153.3035
2023-10-31 17:00:00,8.750548,6.960392,6.700244,7.6079,7.393106,8.295476,7.388734,36.908
2023-10-31 18:00:00,0.2556506,0.2044006,0,0.1867577,0.1055389,0.2220546,0,-7.896918
2023-10-31 19:00:00,0,0,0,0,0,0,0,-8.736296
2023-10-31 20:00:00,0,0,0,0,0,0,0,-8.743284
2023-10-31 21:00:00,0,0,0,0,0,0,0,-8.734633
2023-10-31 22:00:00,0,0,0,0,0,0,0,-8.790038
2023-10-31 23:00:00,0,0,0,0,0,0,0,-8.839458
