Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-10-30 03:00:00,0,0,0,0,0,0,0,-8.786033
2023-10-30 04:00:00,0,0,0,0,0,0,0,-8.683434
2023-10-30 05:00:00,0,0,0,0,0,0,0,-8.614169
2023-10-30 06:00:00,0,0,0,0,0,0,0,-8.634442
2023-10-30 07:00:00,7.785798,0.009704692,0.5975078,0.6659305,0.7485427,0.585504,0.449146,-5.575716
2023-10-30 08:00:00,133.7612,114.2671,149.016,142.7222,154.8184,148.9554,141.4148,862.2149
2023-10-30 09:00:00,433.4464,379.0563,417.2378,417.1454,430.4542,438.5535,426.3318,2545.281
2023-10-30 10:00:00,636.0616,586.3465,603.3021,612.901,627.7963,638.717,622.8707,3722.495
2023-10-30 11:00:00,776.3823,705.7236,722.9682,729.8449,738.4022,766.5953,749.25,4433.421
2023-10-30 12:00:00,847.8525,759.4595,778.4421,783.899,786.3251,826.7717,812.5379,4767.602
2023-10-30 13:00:00,843.7323,748.4709,770.231,798.5937,811.9544,821.1143,808.7667,4762.224
2023-10-30 14:00:00,758.4767,673.3891,694.1271,724.1321,734.9636,744.9427,733.7267,4311.731
2023-10-30 15:00:00,595.2518,534.9419,553.6509,582.9191,591.9269,597.5355,590.854,3465.58
2023-10-30 16:00:00,381.5432,341.0833,354.0649,381.6719,376.883,388.5399,386.9418,2249.083
2023-10-30 17:00:00,138.8352,83.98209,87.9515,114.767,91.89689,107.3686,111.3111,600.1565
2023-10-30 18:00:00,0.9051889,1.862163,2.06443,2.264284,2.229414,2.330997,2.167345,4.643765
2023-10-30 19:00:00,0,0,0,0,0,0,0,-8.734248
2023-10-30 20:00:00,0,0,0,0,0,0,0,-8.696613
2023-10-30 21:00:00,0,0,0,0,0,0,0,-8.73879
2023-10-30 22:00:00,0,0,0,0,0,0,0,-8.689846
2023-10-30 23:00:00,0,0,0,0,0,0,0,-8.628672
2023-10-31 00:00:00,0,0,0,0,0,0,0,-8.730165
2023-10-31 01:00:00,0,0,0,0,0,0,0,-8.753884
2023-10-31 02:00:00,0,0,0,0,0,0,0,-8.77468
2023-10-31 03:00:00,0,0,0,0,0,0,0,-8.787492
2023-10-31 04:00:00,0,0,0,0,0,0,0,-8.757104
2023-10-31 05:00:00,0,0,0,0,0,0,0,-8.663257
2023-10-31 06:00:00,0,0,0,0,0,0,0,-8.616693
2023-10-31 07:00:00,0.8178291,0,0,0,0,0,0,-8.652983
2023-10-31 08:00:00,11.24189,3.035302,3.135303,4.721349,4.822779,5.79059,4.812525,18.64587
2023-10-31 09:00:00,46.87175,40.6593,41.92342,43.41197,44.0252,45.28308,44.255,258.6732
2023-10-31 10:00:00,65.76422,59.3968,61.24286,62.9829,63.82307,66.3243,64.57572,380.7356
2023-10-31 11:00:00,68.97582,62.38344,63.9699,65.69276,66.74406,69.26225,67.35295,397.0546
2023-10-31 12:00:00,62.08489,57.54629,59.68608,62.09586,63.86689,63.96539,62.92643,371.5181
2023-10-31 13:00:00,48.19458,44.55134,45.29122,46.8202,48.5519,49.42324,47.93248,281.266
2023-10-31 14:00:00,46.04294,42.34678,43.48627,44.87246,45.61739,46.93854,45.79098,268.2612
2023-10-31 15:00:00,34.70535,30.77228,31.15145,32.28498,32.94163,34.12719,33.1172,191.1035
2023-10-31 16:00:00,18.29564,15.43955,14.94158,15.08332,15.45119,16.52759,15.89374,87.55708
2023-10-31 17:00:00,9.446576,6.664613,6.817713,6.640895,6.68878,7.452387,7.021648,34.13291
2023-10-31 18:00:00,0.02232769,0,0,0,0,0,0,-8.702209
2023-10-31 19:00:00,0,0,0,0,0,0,0,-8.693046
2023-10-31 20:00:00,0,0,0,0,0,0,0,-8.730402
2023-10-31 21:00:00,0,0,0,0,0,0,0,-8.629583
2023-10-31 22:00:00,0,0,0,0,0,0,0,-8.643086
2023-10-31 23:00:00,0,0,0,0,0,0,0,-8.745051
