Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-10-30 21:00:00,0.157179,-0.00132163,-0.01007951,-0.008054329,-7.637643
2023-10-30 22:00:00,0,-0.003663421,-0.006521518,-0.001002485,-7.566947
2023-10-30 23:00:00,0,0.0003864008,-0.005652365,0.003873718,-7.62275
2023-10-31 00:00:00,0,-0.009156836,-0.0002866155,0.001317285,-7.650565
2023-10-31 01:00:00,0,-0.003957787,-0.007779182,-0.01665705,-7.73675
2023-10-31 02:00:00,0,-0.0112839,-0.002088569,-0.004138133,-7.719577
2023-10-31 03:00:00,0,-0.001892399,-0.009048278,-0.002949465,-7.734431
2023-10-31 04:00:00,0,-0.002449646,-0.01181033,-0.01131223,-7.714558
2023-10-31 05:00:00,0,-0.004830121,0.004306336,-0.008207209,-7.614815
2023-10-31 06:00:00,0,-0.00805394,0.01168022,0.002584985,-7.465985
2023-10-31 07:00:00,1.127982,-0.01928663,0.003775121,0.0001945828,-7.575533
2023-10-31 08:00:00,14.42896,17.94318,20.41587,16.99113,56.5458
2023-10-31 09:00:00,52.13623,86.16448,92.67879,90.51599,270.7993
2023-10-31 10:00:00,53.22188,83.07264,85.67268,94.63779,264.155
2023-10-31 11:00:00,65.1103,95.17095,24.18694,34.31821,149.582
2023-10-31 12:00:00,63.6483,111.6239,119.1511,117.9955,349.7539
2023-10-31 13:00:00,53.75152,91.01431,97.5924,96.05591,286.1254
2023-10-31 14:00:00,45.34609,74.1346,79.9296,77.11928,233.8425
2023-10-31 15:00:00,38.90504,63.43599,67.97471,67.47569,201.0695
2023-10-31 16:00:00,19.70457,23.62661,32.22482,31.25299,89.38074
2023-10-31 17:00:00,7.883692,10.02163,9.661917,9.586164,30.82851
2023-10-31 18:00:00,0.005781665,0.006302595,-0.00367473,-0.228408,-7.797919
2023-10-31 19:00:00,0,0.01233668,0.003135279,-0.005864766,-7.638068
2023-10-31 20:00:00,0,-0.01269832,-0.007220135,0.002131462,-7.606781
2023-10-31 21:00:00,0,-0.006545112,-0.013974,-0.005728551,-7.602357
2023-10-31 22:00:00,0,-0.01118128,0.003036757,0.009415274,-7.662358
2023-10-31 23:00:00,0,-0.006909753,-0.005054101,-0.002599183,-7.67435
