Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-10-31 11:00:00,664.5538,1362.989,1369.257,1437.757,1432.442,5583.183
2023-10-31 12:00:00,585.6644,1225.755,1222.06,1282.57,1276.285,4980.455
2023-10-31 13:00:00,627.0701,1313.347,1312.521,1374.555,1367.485,5338.174
2023-10-31 14:00:00,675.9932,1372.631,1376.02,1441.44,1429.263,5568.555
2023-10-31 15:00:00,667.8986,1369.547,1368.697,1432.837,1423.993,5577.422
2023-10-31 16:00:00,534.6663,899.5051,925.1633,956.3317,950.285,3688.749
2023-10-31 17:00:00,139.3458,159.485,167.2,173.7367,172.3767,665.6407
2023-10-31 18:00:00,0.3644934,0,0,0,0,-14.33333
2023-10-31 19:00:00,-0.2053215,0,0,0,0,-13.74667
2023-10-31 20:00:00,-0.1804021,0,0,0,0,-13.67167
2023-10-31 21:00:00,-0.2720597,0,0,0,0,-13.97467
2023-10-31 22:00:00,-0.165921,0,0,0,0,-13.80266
2023-10-31 23:00:00,-0.2598822,0,0,0,0,-13.60067
