Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-10-27 20:00:00,0,0,0,0,0,0,0,-8.106503
2023-10-27 21:00:00,0,0,0,0,0,0,0,-8.18611
2023-10-27 22:00:00,0,0,0,0,0,0,0,-8.195988
2023-10-27 23:00:00,0,0,0,0,0,0,0,-8.216125
2023-10-28 00:00:00,0,0,0,0,0,0,0,-8.248653
2023-10-28 01:00:00,0,0,0,0,0,0,0,-8.272537
2023-10-28 02:00:00,0,0,0,0,0,0,0,-8.257085
2023-10-28 03:00:00,0,0,0,0,0,0,0,-8.196145
2023-10-28 04:00:00,0,0,0,0,0,0,0,-8.198966
2023-10-28 05:00:00,0,0,0,0,0,0,0,-8.195312
2023-10-28 06:00:00,0,0,0,0,0,0,0,-8.105435
2023-10-28 07:00:00,3.984169,0.1808552,1.727536,0.5015955,0.866025,0.6209273,1.768847,-2.33025
2023-10-28 08:00:00,151.4381,127.0151,92.61124,116.4538,111.6604,109.6089,102.2952,661.5405
2023-10-28 09:00:00,421.213,394.5819,341.1826,390.7499,363.5811,362.7191,393.178,2266.658
2023-10-28 10:00:00,642.3677,595.3211,565.9866,587.5873,548.031,562.0527,614.3423,3487.263
2023-10-28 11:00:00,796.4061,723.7047,717.2812,715.6294,670.3049,696.8155,756.4871,4265.483
2023-10-28 12:00:00,875.9092,776.132,785.1263,771.3755,723.0682,757.9551,816.0412,4602.315
2023-10-28 13:00:00,874.7542,748.7361,781.8476,766.6009,717.653,754.465,809.6682,4550.609
2023-10-28 14:00:00,797.0812,679.5732,702.0062,704.8369,659.1071,649.6221,744.7261,4117.476
2023-10-28 15:00:00,640.5011,531.0095,530.3947,577.893,543.0942,525.7446,611.4019,3309.146
2023-10-28 16:00:00,427.6966,342.5652,320.1892,400.3186,374.2271,363.9622,425.7153,2231.016
2023-10-28 17:00:00,160.0683,121.35,85.59566,152.4621,153.6494,154.4786,173.6314,840.9141
2023-10-28 18:00:00,5.081989,5.819914,5.364591,7.064243,8.321942,7.499744,9.674003,35.96915
2023-10-28 19:00:00,0,0,0,0,0,0,0,-8.072849
2023-10-28 20:00:00,0,0,0,0,0,0,0,-8.160131
2023-10-28 21:00:00,0,0,0,0,0,0,0,-8.18768
2023-10-28 22:00:00,0,0,0,0,0,0,0,-8.20477
2023-10-28 23:00:00,0,0,0,0,0,0,0,-8.236297
2023-10-29 00:00:00,0,0,0,0,0,0,0,-8.257416
2023-10-29 01:00:00,0,0,0,0,0,0,0,-8.267263
2023-10-29 02:00:00,0,0,0,0,0,0,0,-8.241976
2023-10-29 03:00:00,0,0,0,0,0,0,0,-8.242329
2023-10-29 04:00:00,0,0,0,0,0,0,0,-8.20239
2023-10-29 05:00:00,0,0,0,0,0,0,0,-8.127505
2023-10-29 06:00:00,0,0,0,0,0,0,0,-8.102657
2023-10-29 07:00:00,3.537814,0.5501767,1.550464,0.3754745,0.664029,0.516615,1.095228,-3.242281
2023-10-29 08:00:00,167.1859,121.9585,89.80152,111.3313,107.0792,97.12057,98.25727,626.145
2023-10-29 09:00:00,425.3012,395.7524,340.7519,392.1324,364.9702,363.4286,396.7145,2273.774
2023-10-29 10:00:00,647.5392,604.676,571.9483,597.1683,556.9447,570.0413,629.7696,3543.046
2023-10-29 11:00:00,804.2367,735.6785,727.4772,728.0288,680.1874,707.3419,767.7394,4329.55
2023-10-29 12:00:00,891.1696,793.2419,802.6045,793.5347,744.8843,781.4413,829.0267,4713.963
2023-10-29 13:00:00,893.3848,773.2135,802.2604,794.5052,745.095,783.8253,830.8741,4697.597
2023-10-29 14:00:00,814.8686,699.0405,715.6036,726.7677,681.8506,718.4182,770.8745,4286.711
2023-10-29 15:00:00,662.1166,554.8945,552.5185,603.5387,565.9811,598.1082,641.1364,3502.834
2023-10-29 16:00:00,447.6971,353.6506,326.7127,415.6099,389.3713,413.1596,424.1165,2324.967
2023-10-29 17:00:00,172.833,123.4324,84.15364,156.1819,158.7798,174.7859,169.4673,866.5579
2023-10-29 18:00:00,6.289982,5.271533,4.790131,6.689024,8.181535,7.943216,8.966904,34.05411
2023-10-29 19:00:00,0,0,0,0,0,0,0,-7.992601
2023-10-29 20:00:00,0,0,0,0,0,0,0,-8.05492
2023-10-29 21:00:00,0,0,0,0,0,0,0,-8.135074
2023-10-29 22:00:00,0,0,0,0,0,0,0,-8.154093
2023-10-29 23:00:00,0,0,0,0,0,0,0,-8.193858
2023-10-30 00:00:00,0,0,0,0,0,0,0,-8.125502
2023-10-30 01:00:00,0,0,0,0,0,0,0,-8.153452
2023-10-30 02:00:00,0,0,0,0,0,0,0,-8.23372
2023-10-30 03:00:00,0,0,0,0,0,0,0,-8.264786
2023-10-30 04:00:00,0,0,0,0,0,0,0,-8.199965
2023-10-30 05:00:00,0,0,0,0,0,0,0,-8.088925
2023-10-30 06:00:00,0,0,0,0,0,0,0,-8.053692
2023-10-30 07:00:00,2.196448,0.517092,1.045968,0.266852,0.4126562,0.4089972,1.170442,-4.101921
2023-10-30 08:00:00,173.1061,118.201,86.07034,107.067,102.827,101.6545,94.20689,610.908
2023-10-30 09:00:00,427.5681,392.6985,337.1244,389.2,362.1998,360.2163,393.2765,2254.302
2023-10-30 10:00:00,639.7886,594.7437,561.6495,588.1326,549.4903,562.0157,621.0041,3489.549
2023-10-30 11:00:00,798.9625,727.9741,720.2663,721.6177,676.4626,702.6973,763.2298,4295.749
2023-10-30 12:00:00,883.9775,788.4144,795.6859,787.5781,739.822,775.584,829.2661,4686.794
2023-10-30 13:00:00,886.0848,764.1985,793.8337,785.8485,737.6795,775.6504,828.7216,4655.181
2023-10-30 14:00:00,809.712,696.7994,711.3461,725.3885,680.3285,716.6615,769.0898,4274.319
2023-10-30 15:00:00,652.2711,546.4648,542.8719,594.8257,557.4642,589.1321,631.9279,3450.086
2023-10-30 16:00:00,442.6216,348.2559,319.8409,410.4275,384.225,408.2578,437.2318,2310.882
2023-10-30 17:00:00,172.9442,118.6817,79.82076,150.5542,153.8796,169.9992,173.3568,846.127
2023-10-30 18:00:00,4.979309,4.370124,4.169919,5.670026,6.966815,7.057482,8.416475,28.84167
2023-10-30 19:00:00,0,0,0,0,0,0,0,-8.0981
2023-10-30 20:00:00,0,0,0,0,0,0,0,-8.118711
2023-10-30 21:00:00,0,0,0,0,0,0,0,-8.117446
2023-10-30 22:00:00,0,0,0,0,0,0,0,-8.129462
2023-10-30 23:00:00,0,0,0,0,0,0,0,-8.167813
2023-10-31 00:00:00,0,0,0,0,0,0,0,-8.199952
2023-10-31 01:00:00,0,0,0,0,0,0,0,-8.235437
2023-10-31 02:00:00,0,0,0,0,0,0,0,-8.277732
2023-10-31 03:00:00,0,0,0,0,0,0,0,-8.256428
2023-10-31 04:00:00,0,0,0,0,0,0,0,-8.226748
2023-10-31 05:00:00,0,0,0,0,0,0,0,-8.120788
2023-10-31 06:00:00,0,0,0,0,0,0,0,-8.076394
2023-10-31 07:00:00,0.6038059,0,0,0,0,0,0,-8.097091
2023-10-31 08:00:00,10.973,7.872214,8.626334,4.947617,6.530933,4.537393,9.749711,34.35292
2023-10-31 09:00:00,37.85646,37.2631,37.72029,37.39347,35.13284,36.65196,39.76574,218.3415
2023-10-31 10:00:00,75.75092,71.65919,72.36842,71.6522,67.16695,69.98595,75.49569,426.5976
2023-10-31 11:00:00,57.39543,57.06746,57.56248,57.17341,53.59346,55.94767,59.97979,337.9354
2023-10-31 12:00:00,59.8705,60.40166,60.93852,60.40267,56.71595,59.11121,63.7406,358.9634
2023-10-31 13:00:00,54.09252,54.7603,55.1984,54.832,51.42323,53.77883,57.77351,324.0526
2023-10-31 14:00:00,42.39688,42.42046,42.93995,42.51325,39.64144,41.5551,44.39901,248.5662
2023-10-31 15:00:00,29.46749,30.79756,31.06278,30.93947,28.80849,30.14353,32.34771,177.772
2023-10-31 16:00:00,29.91241,30.08118,30.28449,30.17733,28.40748,29.61036,32.16027,174.6059
2023-10-31 17:00:00,16.80397,15.32235,15.41811,15.20753,13.89789,14.70053,15.63576,84.45074
2023-10-31 18:00:00,1.531158,1.21343,1.166663,1.145532,0.9759599,0.9960492,1.179972,-0.7300147
2023-10-31 19:00:00,0,0,0,0,0,0,0,-8.08888
2023-10-31 20:00:00,0,0,0,0,0,0,0,-8.110324
2023-10-31 21:00:00,0,0,0,0,0,0,0,-8.150185
2023-10-31 22:00:00,0,0,0,0,0,0,0,-8.194137
2023-10-31 23:00:00,0,0,0,0,0,0,0,-8.237964
