Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-10-28 00:00:00,0,0,0,0,0,0,0,-8.458144
2023-10-28 01:00:00,0,0,0,0,0,0,0,-8.440727
2023-10-28 02:00:00,0,0,0,0,0,0,0,-8.432748
2023-10-28 03:00:00,0,0,0,0,0,0,0,-8.425641
2023-10-28 04:00:00,0,0,0,0,0,0,0,-8.411763
2023-10-28 05:00:00,0,0,0,0,0,0,0,-8.407553
2023-10-28 06:00:00,0,0,0,0,0,0,0,-8.353519
2023-10-28 07:00:00,4.485624,2.201091,0.4310223,1.700913,2.582205,0.3054503,0.3521307,-0.3704692
2023-10-28 08:00:00,159.0195,116.2875,101.3714,135.0457,126.1705,130.327,138.9451,757.2099
2023-10-28 09:00:00,402.843,381.4612,365.4281,411.2788,399.8777,422.5189,437.8249,2453.049
2023-10-28 10:00:00,585.9462,572.233,575.9568,585.1608,583.1275,603.8422,616.0551,3574.909
2023-10-28 11:00:00,757.855,705.501,707.0972,725.1393,722.2495,752.5046,762.4194,4380.811
2023-10-28 12:00:00,844.8981,768.9993,768.5873,787.3563,785.2656,817.7511,823.8374,4744.071
2023-10-28 13:00:00,853.6643,771.4743,767.9754,787.8963,788.2191,815.339,819.0568,4738.216
2023-10-28 14:00:00,788.4069,712.5089,709.1512,596.2397,731.2814,752.5612,752.2456,4250.125
2023-10-28 15:00:00,616.506,580.2544,573.2661,562.7075,590.9309,589.8265,588.8929,3488.816
2023-10-28 16:00:00,388.9896,371.1731,357.3851,379.2653,391.8066,372.5248,381.5928,2269.144
2023-10-28 17:00:00,160.121,130.1205,116.6144,143.1607,143.2111,136.3869,146.4126,819.5863
2023-10-28 18:00:00,2.584228,4.407783,4.167033,5.311803,4.964005,4.574931,5.138158,20.5037
2023-10-28 19:00:00,0,0,0,0,0,0,0,-8.604
2023-10-28 20:00:00,0,0,0,0,0,0,0,-8.447383
2023-10-28 21:00:00,0,0,0,0,0,0,0,-8.496052
2023-10-28 22:00:00,0,0,0,0,0,0,0,-8.453007
2023-10-28 23:00:00,0.0126567,0,0,0,0,0,0,-8.478423
2023-10-29 00:00:00,0,0,0,0,0,0,0,-8.416056
2023-10-29 01:00:00,0,0,0,0,0,0,0,-8.483569
2023-10-29 02:00:00,0,0,0,0,0,0,0,-8.410415
2023-10-29 03:00:00,0,0,0,0,0,0,0,-8.444309
2023-10-29 04:00:00,0,0,0,0,0,0,0,-8.466022
2023-10-29 05:00:00,0,0,0,0,0,0,0,-8.439728
2023-10-29 06:00:00,0,0,0,0,0,0,0,-8.432714
2023-10-29 07:00:00,3.402448,1.04224,0.2867685,1.962287,3.02957,0.1748869,1.162971,-0.4211305
2023-10-29 08:00:00,141.9904,116.1686,101.0599,134.6104,125.7813,130.2868,138.9202,756.0884
2023-10-29 09:00:00,402.9894,383.2937,366.1617,413.3713,402.3745,423.3291,439.4775,2462.738
2023-10-29 10:00:00,617.3822,593.9099,598.0379,614.1035,607.6865,636.287,648.4884,3730.134
2023-10-29 11:00:00,778.7228,728.7409,729.2538,747.7197,743.8816,776.3734,786.5553,4515.398
2023-10-29 12:00:00,865.9393,797.225,795.1837,816.7559,813.8228,831.9348,832.9849,4876.578
2023-10-29 13:00:00,868.3213,793.2037,788.6651,811.8502,811.1998,828.5724,829.7032,4848.487
2023-10-29 14:00:00,789.3054,721.5156,715.7878,658.2986,740.5381,762.5175,764.4693,4357.93
2023-10-29 15:00:00,642.5272,593.3779,586.5444,605.7303,613.1562,624.0898,625.4952,3649.758
2023-10-29 16:00:00,432.4969,395.4568,378.3626,407.7615,414.2369,412.7083,414.1201,2436.587
2023-10-29 17:00:00,172.3987,131.3374,117.3353,145.2457,144.8217,137.3603,148.0762,827.9107
2023-10-29 18:00:00,3.152767,4.392152,3.82986,4.946803,4.667296,4.376293,4.847216,18.98738
2023-10-29 19:00:00,0,0,0,0,0,0,0,-8.553727
2023-10-29 20:00:00,0,0,0,0,0,0,0,-8.43751
2023-10-29 21:00:00,0,0,0,0,0,0,0,-8.433178
2023-10-29 22:00:00,0,0,0,0,0,0,0,-8.424794
2023-10-29 23:00:00,0.2360359,0,0,0,0,0,0,-8.463317
2023-10-30 00:00:00,0.1179744,0,0,0,0,0,0,-8.413401
2023-10-30 01:00:00,0.02363823,0,0,0,0,0,0,-8.471523
2023-10-30 02:00:00,0.0604301,0,0,0,0,0,0,-8.491041
2023-10-30 03:00:00,0.05085905,0,0,0,0,0,0,-8.487429
2023-10-30 04:00:00,0.04197612,0,0,0,0,0,0,-8.452662
2023-10-30 05:00:00,0,0,0,0,0,0,0,-8.343268
2023-10-30 06:00:00,0,0,0,0,0,0,0,-8.352767
2023-10-30 07:00:00,2.696711,1.799888,0.09793068,1.978588,1.869666,0.004920618,0.004317022,-2.362238
2023-10-30 08:00:00,133.3908,111.5838,96.68017,129.3609,120.5596,124.0284,132.6217,723.3987
2023-10-30 09:00:00,403.8268,381.122,364.4274,411.4053,400.4715,422.1687,437.3301,2451.988
2023-10-30 10:00:00,615.2816,590.2237,593.9332,610.3284,604.0787,633.2689,645.1989,3708.306
2023-10-30 11:00:00,774.8326,725.4993,725.7353,746.2858,741.9928,774.712,785.6557,4502.842
2023-10-30 12:00:00,854.4224,784.8678,781.5905,803.0943,801.1901,830.4886,832.261,4823.237
2023-10-30 13:00:00,859.8376,785.5968,780.0919,802.5889,803.0504,827.4125,829.4243,4814.968
2023-10-30 14:00:00,784.2351,718.6441,712.0087,638.6933,737.7229,757.7653,759.3501,4318.53
2023-10-30 15:00:00,637.5023,590.5043,582.1406,600.9793,609.5324,618.2638,619.8133,3624.127
2023-10-30 16:00:00,435.0196,394.5422,376.9542,407.4844,414.0638,412.7982,413.8172,2432.414
2023-10-30 17:00:00,172.5285,129.3772,115.5083,143.8565,142.7738,135.5802,146.2848,816.829
2023-10-30 18:00:00,3.108451,3.724902,3.418019,4.402983,4.105543,3.780497,4.302214,15.63374
2023-10-30 19:00:00,0,0,0,0,0,0,0,-8.577014
2023-10-30 20:00:00,0.1409211,0,0,0,0,0,0,-8.456027
2023-10-30 21:00:00,0.4258499,0,0,0,0,0,0,-8.43374
2023-10-30 22:00:00,0,0,0,0,0,0,0,-8.421436
2023-10-30 23:00:00,0,0,0,0,0,0,0,-8.398315
2023-10-31 00:00:00,0,0,0,0,0,0,0,-8.47189
2023-10-31 01:00:00,0,0,0,0,0,0,0,-8.474119
2023-10-31 02:00:00,0,0,0,0,0,0,0,-8.416882
2023-10-31 03:00:00,0,0,0,0,0,0,0,-8.325756
2023-10-31 04:00:00,0,0,0,0,0,0,0,-8.318634
2023-10-31 05:00:00,0,0,0,0,0,0,0,-8.341578
2023-10-31 06:00:00,0,0,0,0,0,0,0,-8.357012
2023-10-31 07:00:00,0.03042679,0,0,0,0,0,0,-8.414681
2023-10-31 08:00:00,8.913737,5.547156,0,6.273907,6.23028,0,2.014218,12.14412
2023-10-31 09:00:00,30.30948,27.16631,20.68082,28.64535,28.32805,24.37634,29.73451,154.5976
2023-10-31 10:00:00,60.3847,56.88191,56.51696,59.31642,59.02489,61.26601,61.76057,355.2308
2023-10-31 11:00:00,56.86018,53.23604,52.68467,56.17079,55.68636,58.61915,58.71901,335.0225
2023-10-31 12:00:00,47.36154,45.78063,45.67088,47.60146,47.6508,48.729,49.42252,282.5756
2023-10-31 13:00:00,56.51436,55.38928,54.81502,57.05434,56.9321,58.74776,59.15721,343.2693
2023-10-31 14:00:00,45.78722,39.9765,38.3306,43.99408,42.75182,46.66708,46.66719,256.6852
2023-10-31 15:00:00,42.22609,37.79945,37.34384,40.37636,39.70824,42.39819,42.48909,241.4484
2023-10-31 16:00:00,23.05516,20.21252,17.85071,21.03948,21.04468,21.70679,21.84731,120.4244
2023-10-31 17:00:00,13.84523,10.90135,5.97421,11.30345,11.10431,11.83822,12.18713,61.48301
2023-10-31 18:00:00,0.4458669,0.1260245,0.1672561,0,0,0.1441929,0.1569102,-7.853767
2023-10-31 19:00:00,0,0,0,0,0,0,0,-8.484985
2023-10-31 20:00:00,0,0,0,0,0,0,0,-8.491671
2023-10-31 21:00:00,0,0,0,0,0,0,0,-8.476198
2023-10-31 22:00:00,0,0,0,0,0,0,0,-8.424042
2023-10-31 23:00:00,0,0,0,0,0,0,0,-8.461628
