Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-10-31 10:00:00,801.8354,1658.612,1648.406,1672.896,1637.004,6616.059
2023-10-31 11:00:00,716.0784,1690.952,1690.973,1712.213,1675.365,6733.828
2023-10-31 12:00:00,609.1309,1542.672,1542.562,1559.927,1520.515,6132.508
2023-10-31 13:00:00,661.7943,1628.758,1632.307,1646.25,1605.693,6463.498
2023-10-31 14:00:00,770.3265,1728.733,1734.287,1749.04,1705.842,6850.237
2023-10-31 15:00:00,883.3217,1759.71,1763.195,1774.542,1731.281,6986.547
2023-10-31 16:00:00,705.6529,1118.398,1120.853,1129.85,1104.568,4396.958
2023-10-31 17:00:00,181.6729,285.4034,280.3,286.615,279.3333,1124.483
2023-10-31 18:00:00,0.5869637,0,0,0,0,-14.33217
2023-10-31 19:00:00,-0.07841023,0,0,0,0,-14.2415
2023-10-31 20:00:00,-0.1445752,0,0,0,0,-14.2125
2023-10-31 21:00:00,-0.1278262,0,0,0,0,-14.38412
2023-10-31 22:00:00,-0.1358121,0,0,0,0,-14.546
2023-10-31 23:00:00,-0.2284257,0,0,0,0,-14.26583
