Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-01-29 07:00:00,30.67945,6.715172,4.013833,5.24524,5.689528,5.00925,3.658658,22.3352
2024-01-29 08:00:00,295.0533,214.9933,167.9419,196.2148,185.6257,176.8925,171.2747,1122.231
2024-01-29 09:00:00,542.9809,525.8077,461.3116,521.9266,482.1956,446.6759,514.6928,2976.115
2024-01-29 10:00:00,740.9809,722.8328,692.3,702.9554,663.9351,626.6445,711.9611,4124.588
2024-01-29 11:00:00,869.5848,824.4921,818.3785,820.0776,769.0148,736.1406,819.4306,4762.614
2024-01-29 12:00:00,916.6962,832.7672,832.9308,832.9151,805.1592,776.7815,832.9246,4881.068
2024-01-29 13:00:00,875.4027,798.4742,804.9432,822.1647,772.8279,750.1637,822.7695,4742.147
2024-01-29 14:00:00,755.7925,681.9979,637.2096,726.3395,678.5515,658.5436,696.034,4063.437
2024-01-29 15:00:00,563.3476,485.5713,429.0243,550.9744,512.9767,499.7946,523.1364,3000.008
2024-01-29 16:00:00,317.5128,212.272,149.2544,261.6049,255.155,268.1719,258.8898,1407.393
2024-01-29 17:00:00,24.54313,18.1866,9.732445,24.40917,30.34022,29.18547,31.01097,135.6595
2024-01-29 18:00:00,0,0,0,0,0,0,0,-7.930282
2024-01-29 19:00:00,0,0,0,0,0,0,0,-7.934176
2024-01-29 20:00:00,0,0,0,0,0,0,0,-7.939568
2024-01-29 21:00:00,0,0,0,0,0,0,0,-8.018778
2024-01-29 22:00:00,0,0,0,0,0,0,0,-8.148782
2024-01-29 23:00:00,0,0,0,0,0,0,0,-8.185225
2024-01-30 00:00:00,0,0,0,0,0,0,0,-8.081598
2024-01-30 01:00:00,0,0,0,0,0,0,0,-8.071204
2024-01-30 02:00:00,0,0,0,0,0,0,0,-8.013305
2024-01-30 03:00:00,0,0,0,0,0,0,0,-7.999518
2024-01-30 04:00:00,0,0,0,0,0,0,0,-7.96438
2024-01-30 05:00:00,0,0,0,0,0,0,0,-7.97131
2024-01-30 06:00:00,0,0,0,0,0,0,0,-8.068591
2024-01-30 07:00:00,32.34988,8.300865,8.276801,7.663737,8.441293,7.626523,5.4526,38.58992
2024-01-30 08:00:00,313.8252,235.8237,185.7977,216.9346,204.0652,193.7686,188.6171,1236.329
2024-01-30 09:00:00,503.2441,484.9561,435.8966,479.5333,443.0375,411.2487,472.2805,2757.259
2024-01-30 10:00:00,688.7072,663.9949,646.6492,653.3875,595.3813,573.1967,641.8664,3765.128
2024-01-30 11:00:00,855.9872,806.5818,797.2879,801.0326,748.9626,716.3577,795.8373,4640.357
2024-01-30 12:00:00,848.5991,764.2778,774.6083,769.873,734.8759,711.4542,768.2354,4498.815
2024-01-30 13:00:00,875.3885,790.2819,815.0925,811.5867,759.0392,734.6322,813.3425,4695.593
2024-01-30 14:00:00,746.9896,670.1967,672.2959,711.3756,663.2034,643.0466,715.7499,4061.654
2024-01-30 15:00:00,553.5267,478.513,454.4428,540.3983,503.3229,489.6152,544.0077,3008.847
2024-01-30 16:00:00,304.7762,214.3993,164.9654,263.3514,259.5413,265.3517,273.9623,1443.759
2024-01-30 17:00:00,22.78768,19.36587,11.92417,24.92995,30.33179,29.26151,33.05508,141.6308
2024-01-30 18:00:00,0,0,0,0,0,0,0,-7.938276
2024-01-30 19:00:00,0,0,0,0,0,0,0,-7.945193
2024-01-30 20:00:00,0,0,0,0,0,0,0,-7.988899
2024-01-30 21:00:00,0,0,0,0,0,0,0,-8.07867
2024-01-30 22:00:00,0,0,0,0,0,0,0,-8.135859
2024-01-30 23:00:00,0,0,0,0,0,0,0,-8.176336
2024-01-31 00:00:00,0,0,0,0,0,0,0,-8.148259
2024-01-31 01:00:00,0,0,0,0,0,0,0,-8.211068
2024-01-31 02:00:00,0,0,0,0,0,0,0,-8.114614
2024-01-31 03:00:00,0,0,0,0,0,0,0,-8.049179
2024-01-31 04:00:00,0,0,0,0,0,0,0,-8.05125
2024-01-31 05:00:00,0,0,0,0,0,0,0,-8.024374
2024-01-31 06:00:00,0,0,0,0,0,0,0,-8.084894
2024-01-31 07:00:00,0.4311344,0,0,0,0,0,0,-8.092852
2024-01-31 08:00:00,19.44956,10.77382,16.53083,7.652575,9.139754,8.66664,9.663296,55.44236
2024-01-31 09:00:00,70.46263,70.29776,70.61855,70.52213,66.63141,63.45798,71.14669,411.2664
2024-01-31 10:00:00,247.0406,223.2697,226.0922,220.8297,205.5331,196.3027,220.1174,1307.743
2024-01-31 11:00:00,428.8536,313.6273,172.5502,336.0139,366.3751,358.2082,400.1594,1930.686
2024-01-31 12:00:00,456.4448,371.7448,368.1958,368.3362,413.2665,384.6222,416.4071,2294.177
2024-01-31 13:00:00,267.8305,228.8602,234.6657,231.3379,211.3468,203.1878,215.5523,1339.131
2024-01-31 14:00:00,171.7041,151.6642,155.27,150.6585,137.1796,133.7157,144.5207,876.5811
2024-01-31 15:00:00,86.41469,79.29372,79.95074,79.2669,74.14832,71.16515,79.08221,461.3225
2024-01-31 16:00:00,178.0016,123.4804,107.4571,137.1982,136.9174,140.1279,139.3774,787.108
2024-01-31 17:00:00,25.51921,18.71477,14.90959,19.57596,18.02284,19.0909,18.71477,101.8967
2024-01-31 18:00:00,0,0,0,0,0,0,0,-7.935802
2024-01-31 19:00:00,0,0,0,0,0,0,0,-7.931224
2024-01-31 20:00:00,0,0,0,0,0,0,0,-7.921985
2024-01-31 21:00:00,0,0,0,0,0,0,0,-8.01129
2024-01-31 22:00:00,0,0,0,0,0,0,0,-8.115501
2024-01-31 23:00:00,0,0,0,0,0,0,0,-8.172559
