Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2024-01-30 22:00:00,0,0,0,0,0,0,-16.0761
2024-01-30 23:00:00,0,0,0,0,0,0,-16.02592
2024-01-31 00:00:00,0,0,0,0,0,0,-16.12351
2024-01-31 01:00:00,0,0,0,0,0,0,-16.02631
2024-01-31 02:00:00,0,0,0,0,0,0,-16.06868
2024-01-31 03:00:00,0,0,0,0,0,0,-16.09096
2024-01-31 04:00:00,0,0,0,0,0,0,-15.79255
2024-01-31 05:00:00,0,0,0,0,0,0,-15.39575
2024-01-31 06:00:00,0,0,0,0,0,0,-16.84046
2024-01-31 07:00:00,1.114204,3.911774,3.869304,3.977777,3.922222,3.702499,-8.998427
2024-01-31 08:00:00,14.70695,18.63125,18.47766,18.85033,18.24755,17.51727,62.65471
2024-01-31 09:00:00,27.82021,36.73123,36.46504,37.48951,36.18686,34.70642,153.856
2024-01-31 10:00:00,76.68729,102.0325,100.9669,104.084,99.2247,95.95834,478.3228
2024-01-31 11:00:00,96.25832,126.4039,125.6971,128.991,123.9074,118.8883,601.7458
2024-01-31 12:00:00,196.3755,249.0771,245.2187,256.4568,242.7653,237.5648,1212.129
2024-01-31 13:00:00,504.7421,653.1733,627.9617,668.1153,617.4679,606.7511,3170.394
2024-01-31 14:00:00,250.7512,306.2871,301.8102,312.2473,296.6081,286.1932,1483.788
2024-01-31 15:00:00,374.3679,450.4893,419.2242,461.996,436.4057,412.3605,2156.592
2024-01-31 16:00:00,71.52341,63.96639,64.23987,66.55043,67.55029,65.63273,295.5927
2024-01-31 17:00:00,8.169305,6.968611,7.108333,7.155973,7.009305,6.47006,5.235807
2024-01-31 18:00:00,0.006722223,0,0,0,0,0,-18.08136
2024-01-31 19:00:00,0,0,0,0,0,0,-15.96134
2024-01-31 20:00:00,0,0,0,0,0,0,-15.96182
2024-01-31 21:00:00,0,0,0,0,0,0,-16.0921
2024-01-31 22:00:00,0,0,0,0,0,0,-15.84654
2024-01-31 23:00:00,0,0,0,0,0,0,-15.70905
