Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-04-29 04:00:00,0,,,,0,0,0,-8.423742
2024-04-29 05:00:00,0,,,,0,0,0,-8.415706
2024-04-29 06:00:00,5.261462,,,,4.313595,2.166482,2.016466,7.309619
2024-04-29 07:00:00,99.26473,,,,69.75581,84.06623,85.20381,457.9676
2024-04-29 08:00:00,306.2197,,,,277.174,303.9542,316.7311,1751.058
2024-04-29 09:00:00,542.1373,,,,519.7943,555.9117,568.001,3237.992
2024-04-29 10:00:00,747.0686,,,,709.1075,751.4675,760.3389,4347.833
2024-04-29 11:00:00,902.6318,,,,821.9226,832.7904,832.8749,4933.433
2024-04-29 12:00:00,994.9758,,,,832.9012,832.9855,832.9183,4984.778
2024-04-29 13:00:00,1019.139,,,,832.9347,832.8544,832.9608,4977.158
2024-04-29 14:00:00,966.9515,,,,832.9889,832.9991,832.8927,4973.022
2024-04-29 15:00:00,850.8088,,,,779.1658,799.4973,796.9738,4653.173
2024-04-29 16:00:00,673.2067,,,,624.3879,638.8588,634.0555,3721.353
2024-04-29 17:00:00,448.5522,,,,412.5162,412.9341,407.2784,2435.803
2024-04-29 18:00:00,215.1653,,,,171.027,162.0809,160.3786,966.186
2024-04-29 19:00:00,30.70435,,,,24.13599,22.30736,22.34581,129.5128
2024-04-29 20:00:00,0,,,,0,0,0,-8.618208
2024-04-29 21:00:00,0,,,,0,0,0,-8.513847
2024-04-29 22:00:00,0,,,,0,0,0,-8.534617
2024-04-29 23:00:00,0,,,,0,0,0,-8.459628
2024-04-30 00:00:00,0,,,,0,0,0,-8.53522
2024-04-30 01:00:00,0,,,,0,0,0,-8.555936
2024-04-30 02:00:00,0,,,,0,0,0,-8.524336
2024-04-30 03:00:00,0,,,,0,0,0,-8.460399
2024-04-30 04:00:00,0,,,,0,0,0,-8.448849
2024-04-30 05:00:00,0,,,,0,0,0,-8.460525
2024-04-30 06:00:00,6.5455,,,,5.611536,3.233669,3.339094,17.35036
2024-04-30 07:00:00,72.86418,,,,58.95635,65.31046,65.51089,367.7546
2024-04-30 08:00:00,280.0844,,,,243.2605,273.9165,275.3231,1535.325
2024-04-30 09:00:00,520.2899,136.983,,,487.1597,543.6477,545.5487,2860.124
2024-04-30 10:00:00,636.2023,584.5157,424.7165,398.7044,529.5668,612.5001,622.6596,3383.465
2024-04-30 11:00:00,760.9763,632.4245,651.3688,615.9249,592.9888,718.968,679.0198,4012.473
2024-04-30 12:00:00,807.5521,730.0161,722.16,735.4756,615.6808,709.995,709.8752,3944.274
2024-04-30 13:00:00,568.5121,519.0809,509.6226,388.6548,528.8067,552.3702,552.226,3061.663
2024-04-30 14:00:00,587.6354,525.361,522.033,534.8015,534.7207,552.9997,551.5114,3221.721
2024-04-30 15:00:00,534.4788,455.0075,448.3357,484.701,478.3099,506.9405,490.1361,2853.668
2024-04-30 16:00:00,521.8923,458.5624,456.0851,466.6698,468.9377,495.5997,489.6338,2870.021
2024-04-30 17:00:00,249.739,233.4223,228.6806,235.9814,235.7738,243.6523,243.422,1449.422
2024-04-30 18:00:00,248.8718,211.7299,206.1788,219.6554,225.2392,223.2577,222.5397,1316.301
2024-04-30 19:00:00,26.79897,23.73416,23.1303,24.79342,24.75085,25.35252,25.46775,142.7609
2024-04-30 20:00:00,0.02555854,0,0.003296803,0,0,0.002386606,0,-8.584008
2024-04-30 21:00:00,0,0,0,0,0,0,0,-8.544319
2024-04-30 22:00:00,0,0,0,0,0,0,0,-8.479307
2024-04-30 23:00:00,0,0,0,0,0,0,0,-8.459852
