Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-04-27 07:00:00,51.00386,40.38984,41.67494,42.39769,43.36887,44.06449,43.06802,252.4922
2024-04-27 08:00:00,144.043,132.1368,136.0486,138.7802,141.1485,144.6621,141.4645,845.3382
2024-04-27 09:00:00,220.3242,201.5092,206.4812,209.5365,214.0742,217.8718,213.361,1281.302
2024-04-27 10:00:00,376.428,341.5692,345.9461,350.4888,358.0092,367.068,357.2062,2146.41
2024-04-27 11:00:00,480.1681,423.8049,437.2167,446.5476,457.0711,462.4572,452.6299,2713.031
2024-04-27 12:00:00,516.9876,449.9146,467.6118,475.4638,484.5692,493.5923,481.865,2885.898
2024-04-27 13:00:00,498.8751,436.4109,449.9189,460.5879,470.6312,476.795,466.2493,2787.67
2024-04-27 14:00:00,469.7039,412.4818,421.8655,432.6159,441.9696,446.1756,437.0853,2615.882
2024-04-27 15:00:00,495.6697,416.8048,436.0694,453.1619,458.9664,477.2098,461.8831,2745.243
2024-04-27 16:00:00,524.5728,434.136,460.3966,500.2182,539.203,502.7267,484.4546,2914.823
2024-04-27 17:00:00,286.1638,245.4905,243.5589,247.793,253.0112,277.0335,264.9699,1546.606
2024-04-27 18:00:00,80.52823,72.57864,74.95617,75.90357,78.09225,78.93119,77.05377,456.1628
2024-04-27 19:00:00,13.88725,12.58861,13.15661,13.34616,13.83318,14.1914,13.80496,74.0582
2024-04-27 20:00:00,0,0,0,0,0,0,0,-8.665485
2024-04-27 21:00:00,0,0,0,0,0,0,0,-8.650855
2024-04-27 22:00:00,0,0,0,0,0,0,0,-8.651798
2024-04-27 23:00:00,0,0,0,0,0,0,0,-8.713849
2024-04-28 00:00:00,0,0,0,0,0,0,0,-8.664469
2024-04-28 01:00:00,0,0,0,0,0,0,0,-8.612107
2024-04-28 02:00:00,0,0,0,0,0,0,0,-8.709908
2024-04-28 03:00:00,0,0,0,0,0,0,0,-8.654127
2024-04-28 04:00:00,0,0,0,0,0,0,0,-8.638178
2024-04-28 05:00:00,0,0,0,0,0,0,0,-8.579222
2024-04-28 06:00:00,7.317413,1.90363,1.783504,1.989936,1.995509,2.079294,1.972365,3.176208
2024-04-28 07:00:00,120.1391,92.77542,83.95812,89.17518,92.18734,96.20487,90.80844,547.8571
2024-04-28 08:00:00,332.1126,284.6831,291.0544,285.5902,296.5605,305.6392,293.1762,1783.351
2024-04-28 09:00:00,559.7261,504.2585,518.5315,514.9542,529.8904,541.3925,524.5937,3171.503
2024-04-28 10:00:00,764.6004,688.4465,704.9285,711.0895,728.1819,739.7834,720.5963,4312.795
2024-04-28 11:00:00,857.2516,761.9135,761.7274,762.5211,790.4005,772.1172,754.3048,4613.525
2024-04-28 12:00:00,943.0694,707.8411,721.1086,784.0196,773.9457,771.3546,766.9153,4535.546
2024-04-28 13:00:00,965.1589,729.7294,723.6499,771.6194,787.9445,761.0923,775.2418,4545.584
2024-04-28 14:00:00,942.0184,763.4386,792.0583,815.3171,832.0623,785.3517,789.572,4739.915
2024-04-28 15:00:00,720.6055,635.7321,652.1084,668.418,711.9462,684.4061,689.6282,3880.213
2024-04-28 16:00:00,581.5786,544.8679,586.153,607.5775,587.9396,578.5179,608.6791,3464.975
2024-04-28 17:00:00,384.231,324.3855,333.8697,358.8608,362.3636,359.502,355.5363,2074.615
2024-04-28 18:00:00,176.6832,123.9715,131.8852,146.5304,143.7115,148.1399,149.9297,848.9807
2024-04-28 19:00:00,22.93169,17.13133,18.33666,19.41009,19.45021,20.80458,20.8332,109.8151
2024-04-28 20:00:00,0,0,0,0,0,0.01883684,0,-8.626936
2024-04-28 21:00:00,0,0,0,0,0,0,0,-8.555477
2024-04-28 22:00:00,0,0,0,0,0,0,0,-8.628902
2024-04-28 23:00:00,0,0,0,0,0,0,0,-8.623881
2024-04-29 00:00:00,0,0,0,0,0,0,0,-8.617025
2024-04-29 01:00:00,0,0,0,0,0,0,0,-8.567155
2024-04-29 02:00:00,0,0,0,0,0,0,0,-8.681109
2024-04-29 03:00:00,0,0,0,0,0,0,0,-8.742061
2024-04-29 04:00:00,0,0,0,0,0,0,0,-8.644958
2024-04-29 05:00:00,0,0,0,0,0,0,0,-8.573188
2024-04-29 06:00:00,5.802907,1.844815,1.645,1.871943,0,2.53381,2.244101,1.64826
2024-04-29 07:00:00,126.0309,93.74375,82.98225,89.15169,86.66131,97.06872,91.07272,544.1271
2024-04-29 08:00:00,348.1831,298.5308,299.5894,294.3243,305.1375,314.8494,301.8965,1842.401
2024-04-29 09:00:00,578.1072,519.5139,530.5801,527.5706,541.4519,553.9706,537.0983,3245.437
2024-04-29 10:00:00,777.7069,695.7259,711.7444,716.3055,731.85,748.6031,727.4981,4346.584
2024-04-29 11:00:00,919.858,805.264,818.8566,824.0516,829.8182,832.5405,828.1904,4941.689
2024-04-29 12:00:00,997.8965,832.9401,832.9694,832.9692,832.9736,832.8771,832.9686,4996.014
2024-04-29 13:00:00,1007.243,833.0078,826.5934,832.9484,832.9261,832.9549,833.0042,4987.394
2024-04-29 14:00:00,943.1065,800.1532,816.8564,829.4396,832.0087,832.7528,831.7776,4938.684
2024-04-29 15:00:00,824.72,701.6691,724.8002,751.5322,762.8896,770.4622,760.2619,4472.746
2024-04-29 16:00:00,633.2345,538.8732,559.655,587.16,594.2413,599.9377,592.7591,3484.781
2024-04-29 17:00:00,411.3615,340.6231,356.1301,381.6365,383.3735,387.213,385.7114,2254.048
2024-04-29 18:00:00,179.0479,124.9545,133.1165,147.6458,144.2853,149.1436,151.4122,859.3605
2024-04-29 19:00:00,21.33853,17.34611,17.93264,18.80764,18.8723,20.35611,20.40928,107.8556
2024-04-29 20:00:00,0,0,0,0,0,0.01445446,0,-8.70125
2024-04-29 21:00:00,0,0,0,0,0,0,0,-8.667281
2024-04-29 22:00:00,0,0,0,0,0,0,0,-8.666829
2024-04-29 23:00:00,0,0,0,0,0,0,0,-8.63236
2024-04-30 00:00:00,0,0,0,0,0,0,0,-8.652878
2024-04-30 01:00:00,0,0,0,0,0,0,0,-8.671003
2024-04-30 02:00:00,0,0,0,0,0,0,0,-8.680774
2024-04-30 03:00:00,0,0,0,0,0,0,0,-8.700159
2024-04-30 04:00:00,0,0,0,0,0,0,0,-8.584477
2024-04-30 05:00:00,0,0,0,0,0,0,0,-8.564837
2024-04-30 06:00:00,11.67628,7.097803,6.849537,7.330808,7.826935,7.61303,7.35638,35.62901
2024-04-30 07:00:00,133.3809,109.3086,102.7875,105.9797,109.4921,114.226,108.9723,658.1861
2024-04-30 08:00:00,325.1007,279.7807,288.8258,285.1603,294.7452,295.0306,289.1794,1775.082
2024-04-30 09:00:00,554.6215,501.6165,512.4479,506.778,519.8081,534.8362,516.6025,3123.073
2024-04-30 10:00:00,788.7349,683.3589,693.223,697.6108,715.2888,728.3783,704.4666,4263.318
2024-04-30 11:00:00,884.3266,735.9547,736.8146,737.0754,743.9023,763.4284,744.1548,4490.69
2024-04-30 12:00:00,849.6463,730.5705,770.758,778.7612,780.4551,756.8381,780.5044,4618.77
2024-04-30 13:00:00,674.2153,590.5693,613.5992,626.3004,642.9032,643.4572,627.5683,3748.486
2024-04-30 14:00:00,745.4824,621.9877,643.5703,653.4754,592.9991,631.5755,651.7192,3812.842
2024-04-30 15:00:00,533.0951,474.1188,487.5319,502.8911,501.3892,505.4572,494.5881,2906.995
2024-04-30 16:00:00,420.35,374.5045,375.7076,392.6418,392.1591,402.0004,392.511,2321.29
2024-04-30 17:00:00,282.8175,249.7639,247.3237,261.512,263.9836,267.5544,264.2427,1543.977
2024-04-30 18:00:00,125.3968,107.8768,112.2308,117.1567,118.4334,120.0416,119.0117,700.598
2024-04-30 19:00:00,23.34529,24.80468,25.96766,26.89023,27.59683,28.15631,27.48645,156.1119
2024-04-30 20:00:00,0,0,0,0,0,0,0,-8.752497
2024-04-30 21:00:00,0,0,0,0,0,0,0,-8.718354
2024-04-30 22:00:00,0,0,0,0,0,0,0,-8.63844
2024-04-30 23:00:00,0,0,0,0,0,0,0,-8.642927
