Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-11-28 19:00:00,0,0,,0,0,0,0,-8.397809
2023-11-28 20:00:00,0,0,,0,0,0,0,-8.457222
2023-11-28 21:00:00,0,0,,0,0,0,0,-8.458349
2023-11-28 22:00:00,0,0,,0,0,0,0,-8.497279
2023-11-28 23:00:00,0,0,,0,0,0,0,-8.503248
2023-11-29 00:00:00,0,0,,0,0,0,0,-8.426653
2023-11-29 01:00:00,0,0,,0,0,0,0,-8.4114
2023-11-29 02:00:00,0,0,,0,0,0,0,-8.480044
2023-11-29 03:00:00,0,0,,0,0,0,0,-8.409225
2023-11-29 04:00:00,0,0,,0,0,0,0,-8.450753
2023-11-29 05:00:00,0,0,,0,0,0,0,-8.481662
2023-11-29 06:00:00,0,0,,0,0,0,0,-8.516729
2023-11-29 07:00:00,23.40186,33.33879,,39.03899,33.30822,28.63769,35.27565,184.5287
2023-11-29 08:00:00,404.7428,289.7706,,335.8421,301.0697,332.4345,362.3803,1927.618
2023-11-29 09:00:00,580.6611,580.895,,601.9903,594.3354,626.5496,639.5426,3664.996
2023-11-29 10:00:00,733.7458,732.472,,753.7274,750.115,785.8996,793.8958,4574.04
2023-11-29 11:00:00,826.0894,812.3312,,826.9794,826.1266,832.9885,832.9057,4936.829
2023-11-29 12:00:00,842.2899,820.7939,,831.0165,830.905,832.9406,832.9404,4948.891
2023-11-29 13:00:00,770.5425,752.5801,,770.054,771.7924,792.6147,795.4807,4618.791
2023-11-29 14:00:00,626.7457,610.1343,,624.3516,630.5875,639.741,641.3681,3755.014
2023-11-29 15:00:00,417.2963,367.7967,,399.6823,395.191,397.8976,402.9327,2314.634
2023-11-29 16:00:00,85.89449,61.52082,,80.66807,69.32766,64.81253,74.34681,400.8239
2023-11-29 17:00:00,0.1633461,0.009773755,,0.1891994,0.1876278,0.1887168,0.3483638,-7.300607
2023-11-29 18:00:00,0.0003793488,0,,0,0,0,0,-8.509857
2023-11-29 19:00:00,0.07837665,0,,0,0,0,0,-8.508711
2023-11-29 20:00:00,0.09962795,0,,0,0,0,0,-8.487481
2023-11-29 21:00:00,0,0,,0,0,0,0,-8.491182
2023-11-29 22:00:00,0,0,,0,0,0,0,-8.366815
2023-11-29 23:00:00,0,0,,0,0,0,0,-8.393179
2023-11-30 00:00:00,0,0,,0,0,0,0,-8.462173
2023-11-30 01:00:00,0,0,,0,0,0,0,-8.450193
2023-11-30 02:00:00,0,0,,0,0,0,0,-8.426716
2023-11-30 03:00:00,0,0,,0,0,0,0,-8.388418
2023-11-30 04:00:00,0,0,,0,0,0,0,-8.392486
2023-11-30 05:00:00,0,0,,0,0,0,0,-8.352102
2023-11-30 06:00:00,0.02094439,0,,0,0,0,0,-8.429867
2023-11-30 07:00:00,47.68229,41.94246,,50.66037,46.15895,33.80761,46.96772,243.9201
2023-11-30 08:00:00,306.7209,240.5907,,274.0035,250.1037,276.4859,293.1251,1600.21
2023-11-30 09:00:00,590.5022,561.3963,,584.4536,578.2804,607.5911,620.7167,3508.751
2023-11-30 10:00:00,716.9798,704.6863,,732.4388,730.2277,750.5323,764.3907,4386.86
2023-11-30 11:00:00,768.6962,729.1816,,746.7932,742.2247,766.3149,770.5328,4507.603
2023-11-30 12:00:00,824.6705,777.687,,793.0732,793.9299,824.694,824.9803,4775.798
2023-11-30 13:00:00,760.458,719.4342,,735.0037,737.1784,760.7173,762.4475,4420.534
2023-11-30 14:00:00,619.543,592.0008,,605.3965,611.0809,620.6733,622.473,3643.896
2023-11-30 15:00:00,406.8005,354.3067,,385.0927,380.3405,382.7502,387.7408,2229.027
2023-11-30 16:00:00,79.81814,57.86438,,75.36965,65.03778,60.93571,69.71211,375.8605
2023-11-30 17:00:00,0.09949965,0,,0,0.1424748,0.1450504,0.1508577,-7.937259
2023-11-30 18:00:00,0,0,,0,0,0,0,-8.471407
2023-11-30 19:00:00,0,0,,0,0,0,0,-8.487783
2023-11-30 20:00:00,0,0,,0,0,0,0,-8.482295
2023-11-30 21:00:00,0,0,,0,0,0,0,-8.50252
2023-11-30 22:00:00,0,0,,0,0,0,0,-8.438068
2023-11-30 23:00:00,0,0,,0,0,0,0,-8.4579
