S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-11-22 14:00,277.6863,147.4926,111.7026,140.4006,140.8706,126.1213,134.6095,116.8902,1,116.0718,87.78708,1061.495
2023-11-22 15:00,159.766,89.52547,74.96813,85.05815,87.36573,78.35938,77.72231,68.58007,1,94.6445,73.54746,809.7568
2023-11-22 16:00,8.295038,1.668855,1.095813,1.248636,1.34302,1.283136,1.354204,1.133488,-0.001,1.252932,0.2033472,0.1787475
2023-11-22 17:00,0.1130556,0,0,0,0,0,0,0,-0.001,0,0,-10.286
2023-11-22 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.996585
2023-11-22 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.991666
2023-11-22 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.04786
2023-11-22 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.03411
2023-11-22 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.09268
2023-11-22 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.09929
2023-11-23 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.06831
2023-11-23 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.06505
2023-11-23 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.10041
2023-11-23 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.0577
2023-11-23 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.02552
2023-11-23 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.975162
2023-11-23 06:00,0.05521719,0,0,0,0,0,0,0,-0.001,0,0,-10.20383
2023-11-23 07:00,110.6824,11.00452,10.0155,9.437924,11.14124,12.37499,11.98882,5.473907,1,10.97267,5.616268,79.78274
2023-11-23 08:00,372.9137,198.5359,174.819,201.2074,214.4358,195.9434,199.8976,182.9391,1,199.6304,152.9283,1813.971
2023-11-23 09:00,588.2167,323.0909,289.5498,328.717,338.2336,320.0544,334.9011,289.3041,1,329.8088,250.1222,2958.342
2023-11-23 10:00,743.1625,391.4906,353.8014,400.0931,407.8571,387.3346,404.2031,349.0204,1,397.32,299.834,3558.927
2023-11-23 11:00,829.5313,419.1006,379.1501,428.4478,435.9503,414.7827,429.4952,371.8854,1,423.4274,318.9236,3789.739
2023-11-23 12:00,842.3912,416.8023,377.5169,427.2487,434.0509,413.6032,426.9153,369.4246,1,420.1001,315.9961,3756.405
2023-11-23 13:00,664.3655,345.6203,310.1642,349.5074,357.0566,341.9496,352.1554,305.117,1,344.2746,260.2844,3054.912
2023-11-23 14:00,580.1733,298.1759,265.6698,300.593,308.5312,296.4713,306.474,263.9966,1,295.8441,224.9645,2670.265
2023-11-23 15:00,308.6922,157.7173,138.0554,152.7578,160.2977,157.0896,160.5137,138.7105,1,150.9368,118.9634,1372.753
2023-11-23 16:00,129.6711,33.64001,28.89995,30.40504,31.82847,36.12024,34.68051,26.66618,1,27.73424,21.32681,274.5548
2023-11-23 17:00,0.6992649,0.1196106,4.50981E-05,0,0.000152506,0.1212078,0,0,-0.001,0,0.001482707,-10.45001
2023-11-23 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.969891
2023-11-23 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.949773
2023-11-23 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.956084
2023-11-23 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.946835
2023-11-23 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.950484
2023-11-23 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.945926
2023-11-24 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.990761
2023-11-24 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.988606
2023-11-24 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.995224
2023-11-24 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.939437
2023-11-24 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.887726
2023-11-24 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.01071
2023-11-24 06:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.22931
2023-11-24 07:00,20.93157,8.165077,7.113565,7.792898,8.606157,8.289948,8.429787,3.554975,-0.001,7.038555,2.572694,52.59036
2023-11-24 08:00,83.32986,44.00161,37.69495,43.17514,45.39856,42.40157,43.72997,33.81364,1,41.85144,27.77,361.0753
2023-11-24 09:00,239.0131,146.1718,104.9294,119.374,124.9436,117.6401,121.1131,107.2361,1,122.1269,93.98378,1084.51
2023-11-24 10:00,386.5754,213.6,176.0882,213.2336,208.8027,181.4532,183.26,157.5374,1,229.878,176.5243,2099.751
2023-11-24 11:00,444.9769,260.545,202.5715,237.5099,240.8744,259.9188,267.3909,223.9285,1,239.1197,186.7468,2144.052
2023-11-24 12:00,322.074,159.5979,136.7628,160.6284,166.6599,153.0293,159.1066,138.5361,1,155.4745,120.0509,1380.729
2023-11-24 13:00,174.4753,82.59381,73.44438,83.63136,88.13674,83.716,86.91586,75.76772,1,82.26098,64.37629,760.8401
2023-11-24 14:00,127.7665,61.9674,54.25003,61.70753,65.25896,62.17355,65.03651,56.50461,1,61.04177,47.4986,560.7955
2023-11-24 15:00,206.2933,99.64782,84.40519,96.91563,99.33153,93.52034,91.42253,81.75303,1,87.67332,70.16145,820.4772
2023-11-24 16:00,54.95496,15.44843,13.16455,13.54453,14.68343,16.19437,15.64886,8.787644,1,13.64996,6.970307,112.5317
2023-11-24 17:00,0.3792398,0,0,0,0,0,0,0,-0.001,0,0,-10.4046
2023-11-24 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.0547
2023-11-24 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.00386
2023-11-24 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.965712
2023-11-24 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.974215
2023-11-24 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.03557
2023-11-24 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.0857
2023-11-25 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.13684
2023-11-25 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.15926
2023-11-25 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.1379
2023-11-25 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.12283
2023-11-25 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.05492
2023-11-25 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.912384
2023-11-25 06:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.22995
2023-11-25 07:00,84.98373,13.48364,11.9161,12.47385,13.82064,14.36005,14.41833,6.738521,1,13.7545,8.169595,102.3547
2023-11-25 08:00,343.4087,171.7264,150.7595,173.6054,186.3967,170.0772,171.974,159.7076,1,172.839,133.6141,1580.975
2023-11-25 09:00,526.8087,282.155,260.776,292.1217,305.1451,293.4319,305.5087,265.7252,1,303.6479,229.5013,2759.831
2023-11-25 10:00,709.7651,380.5862,343.0401,385.6657,395.4323,376.9742,393.1399,339.9753,1,389.921,294.4726,3474.049
2023-11-25 11:00,753.8339,404.2105,352.6038,395.018,411.0335,390.7492,407.5686,350.21,1,383.5272,286.8018,3520.816
2023-11-25 12:00,769.6344,393.2396,357.5508,398.2773,408.7578,395.8683,409.7808,353.2107,1,398.9628,304.3995,3489.711
2023-11-25 13:00,728.5527,376.1204,343.4516,383.7523,391.6693,377.4248,391.7727,335.5673,1,380.4051,287.9522,3328.967
2023-11-25 14:00,588.7209,315.6917,282.0259,315.8707,324.675,310.3127,320.8462,276.1473,1,315.6239,239.5231,2834.875
2023-11-25 15:00,300.3633,154.0156,137.9133,153.3047,160.3085,154.7608,158.2471,136.4304,1,142.2736,110.8542,1322.739
2023-11-25 16:00,112.1194,29.20301,25.33529,27.23403,27.98937,31.65105,31.07598,21.61357,1,24.04319,18.66269,238.0062
2023-11-25 17:00,0.7952417,0.09975,0,0.104,0,0,0,0.09651133,-0.001,0,0,-10.12613
2023-11-25 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.972389
2023-11-25 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.953534
2023-11-25 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.917348
2023-11-25 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.9465
2023-11-25 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.979883
2023-11-25 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.00162
2023-11-26 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.02454
2023-11-26 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.00904
2023-11-26 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.00729
2023-11-26 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.12728
2023-11-26 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.07436
2023-11-26 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.09494
2023-11-26 06:00,0.02175158,0,0,0,0,0,0,0,-0.001,0,0,-10.26495
2023-11-26 07:00,9.571095,2.264153,2.212526,2.80834,3.035364,2.304167,3.490563,1.071494,-0.001,2.531667,0.847875,12.50734
2023-11-26 08:00,110.6855,49.82935,44.17863,50.85862,53.97943,50.77562,52.66101,45.76831,1,50.02343,37.46641,459.3491
2023-11-26 09:00,197.5962,92.26477,83.06071,93.34073,98.99152,94.55668,98.98856,86.64174,1,91.05847,71.65902,878.7209
2023-11-26 10:00,212.5839,100.1914,88.66587,101.0062,105.895,100.516,104.3375,90.91259,1,98.27858,76.55171,934.5722
2023-11-26 11:00,219.497,107.4894,92.83022,105.5415,110.4212,104.3554,108.5923,93.81716,1,103.6694,80.79502,949.8333
2023-11-26 12:00,246.3883,119.5093,104.968,118.7878,124.8009,118.4445,123.5555,107.0886,1,117.9645,91.46107,1073.986
2023-11-26 13:00,96.7154,50.06256,43.17093,49.26893,52.26472,49.39598,51.1099,44.60159,1,49.02317,37.97765,443.4355
2023-11-26 14:00,88.4415,44.30189,38.53129,44.01506,46.60253,43.90965,45.23901,39.27773,1,42.45029,30.36999,379.942
2023-11-26 15:00,33.08561,15.71184,13.2562,15.85937,16.11516,15.25163,15.86182,10.89963,-0.001,14.16416,6.608457,120.2862
2023-11-26 16:00,5.342525,0.5489444,0.4140555,0.3218293,0.8759583,0.5892498,0.506861,0.4211945,-0.001,0.3427778,0,-6.001256
2023-11-26 17:00,0.04844444,0,0,0,0,0,0,0,-0.001,0,0,-10.35756
2023-11-26 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.18678
2023-11-26 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.24714
2023-11-26 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.24594
2023-11-26 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.21706
2023-11-26 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.24537
2023-11-26 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.28736
2023-11-27 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.25043
2023-11-27 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.26754
2023-11-27 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.25928
2023-11-27 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.20871
2023-11-27 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.09599
2023-11-27 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.959654
2023-11-27 06:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.02108
2023-11-27 07:00,11.82845,4.084441,2.823107,3.833354,4.095745,3.408255,4.507203,1.207511,-0.001,4.446355,1.140778,19.33483
2023-11-27 08:00,83.79973,43.8746,34.89365,39.82792,42.82656,40.2673,39.7872,34.15841,1,40.33995,28.58172,359.3868
2023-11-27 09:00,280.3963,152.6953,117.1644,148.3275,150.8034,136.2099,146.9272,129.2461,1,155.5884,124.3502,1521.752
2023-11-27 10:00,582.2576,298.3867,272.6226,302.9969,318.7299,308.1314,326.5169,276.4529,1,323.1833,241.4318,2971.805
2023-11-27 11:00,713.6422,378.9356,330.063,380.2367,384.747,369.4304,381.8835,323.133,1,370.1505,275.6744,3428.072
2023-11-27 12:00,815.6281,400.4161,383.8507,428.9141,436.9349,418.4511,432.3196,373.414,1,413.1591,309.0432,3433.298
2023-11-27 13:00,750.1238,376.4586,352.2606,395.8051,404.2313,389.1167,404.2143,345.8966,1,393.3179,296.1792,3500.209
2023-11-27 14:00,614.4122,326.6599,292.9661,329.4038,337.0603,324.9608,335.8448,289.1883,1,327.1581,248.0444,2945.4
2023-11-27 15:00,405.8101,205.5341,181.4253,196.4747,203.517,203.1933,201.9782,176.4869,1,186.8074,148.7582,1784.208
2023-11-27 16:00,140.6969,17.92052,15.42411,13.56975,13.74789,23.74471,19.74713,9.096147,1,10.9556,3.295106,120.7464
2023-11-27 17:00,0.7945535,0,0,9.11626E-05,0,0.000183934,0.000506113,0,-0.001,0,0,-10.36825
2023-11-27 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.97389
2023-11-27 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.02247
2023-11-27 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.05279
2023-11-27 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.09732
2023-11-27 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.00241
2023-11-27 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.03143
2023-11-28 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.01561
2023-11-28 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.980157
2023-11-28 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.02213
2023-11-28 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.949731
2023-11-28 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.04182
2023-11-28 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.14247
2023-11-28 06:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.13081
2023-11-28 07:00,17.14141,6.844074,6.188202,7.66902,7.480023,6.982645,7.10968,2.273074,-0.001,6.947888,2.446372,42.44221
2023-11-28 08:00,104.0586,49.9448,43.62507,49.6819,52.67156,49.66132,51.18645,44.37135,1,48.81615,35.78122,410.5439
2023-11-28 09:00,172.161,83.33358,72.74155,82.81293,87.72671,82.49159,85.27953,75.04298,1,83.62654,63.91957,695.642
2023-11-28 10:00,594.787,310.3272,283.0952,318.3128,325.5567,311.7359,325.1588,282.4341,1,320.0945,243.9263,2659.496
2023-11-28 11:00,810.0627,412.8559,377.8748,424.2638,434.1722,412.2279,428.558,371.6529,1,424.1013,319.2714,3503.984
2023-11-28 12:00,833.9062,430.5225,389.0994,437.8192,445.126,425.499,441.7779,381.0446,1,434.1935,326.6389,3566.075
2023-11-28 13:00,758.7059,396.9073,359.0353,403.8383,411.3907,395.5488,409.4088,352.7335,1,402.4171,302.6104,3299.412
2023-11-28 14:00,616.7754,331.1016,297.2572,334.0674,342.6605,329.6337,340.9411,293.8284,1,333.2257,251.8965,2747.397
2023-11-28 15:00,410.9185,208.6051,183.681,198.9251,205.9956,205.9947,203.9272,179.1479,1,189.8987,149.3779,1658.46
2023-11-28 16:00,146.3439,18.11343,15.50752,13.62299,13.90909,24.41746,20.62534,9.796585,1,10.81782,2.757049,119.7492
2023-11-28 17:00,0.7526808,0,0,0.003597125,0,0.004425205,0.00609462,0,-0.001,0,0.006275207,-10.4065
2023-11-28 18:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.04701
2023-11-28 19:00,0,0,0,0,0,0,0,0,-0.001,0,0,-9.98433
2023-11-28 20:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.00604
2023-11-28 21:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.08055
2023-11-28 22:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.23567
2023-11-28 23:00,0,0,0,0,0,0,0,0,-0.001,0,0,-10.27774
2023-11-29 00:00,0,0,0,0,0,0,0,0,-0.001,0,0,-11.49163
2023-11-29 01:00,0,0,0,0,0,0,0,0,-0.001,0,0,-11.53013
2023-11-29 02:00,0,0,0,0,0,0,0,0,-0.001,0,0,-11.57638
2023-11-29 03:00,0,0,0,0,0,0,0,0,-0.001,0,0,-11.52942
2023-11-29 04:00,0,0,0,0,0,0,0,0,-0.001,0,0,-11.53098
2023-11-29 05:00,0,0,0,0,0,0,0,0,-0.001,0,0,-11.58085
2023-11-29 06:00,0,0,0,0,0,0,0,0,-0.001,0,0,-12.16852
2023-11-29 07:00,84.76255,8.817142,8.097987,6.981428,8.728951,9.931594,10.13189,3.735589,1,10.45894,4.233889,60.1992
2023-11-29 08:00,366.9419,172.7172,150.5016,176.0449,188.0886,168.6941,168.4099,160.6033,1,162.1214,131.3067,1438.774
2023-11-29 09:00,581.3165,321.5888,288.7018,327.0287,337.4493,318.6192,330.9708,277.2859,1,327.8499,249.5718,2699.142
2023-11-29 10:00,737.8387,392.7155,354.8498,400.6097,409.8123,388.419,405.0586,304.5724,1,398.9059,301.692,3236.575
2023-11-29 11:00,820.0424,425.5705,384.8456,433.9676,440.9005,420.3252,436.6454,318.9513,1,429.1608,324.4896,3478.996
2023-11-29 12:00,830.1961,423.2878,382.3045,431.5864,438.5981,419.1576,434.4525,233.2544,176.1274,425.707,320.9514,3451.617
2023-11-29 13:00,761.6669,391.2998,353.2247,398.3125,406.0837,388.7697,401.4977,297.9195,265.7623,394.8953,297.1952,3457.654
2023-11-29 14:00,619.1824,325.8737,292.601,329.2509,337.9622,324.271,335.038,247.9191,244.6565,327.0309,247.4025,2899.651
2023-11-29 15:00,413.6685,206.0177,181.5096,196.2163,203.2584,203.5864,200.5022,149.2729,137.4692,184.4478,146.8116,1741.91
2023-11-29 16:00,146.8065,17.29184,14.74742,13.44007,12.95059,24.16675,19.78086,5.682565,7.019844,10.11933,3.233213,115.041
2023-11-29 17:00,0.608318,0,0,0,0,0,4.34028E-06,0,0,5.75164E-05,0,-10.4283
2023-11-29 18:00,0,0,0,0,0,0,0,0,0,0,0,-10.21782
2023-11-29 19:00,0,0,0,0,0,0,0,0,0,0,0,-10.17611
2023-11-29 20:00,0,0,0,0,0,0,0,0,0,0,0,-10.21289
2023-11-29 21:00,0,0,0,0,0,0,0,0,0,0,0,-10.23227
2023-11-29 22:00,0,0,0,0,0,0,0,0,0,0,0,-10.07817
2023-11-29 23:00,0,0,0,0,0,0,0,0,0,0,0,-10.0746
2023-11-30 00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08949
2023-11-30 01:00,0,0,0,0,0,0,0,0,0,0,0,-10.03703
2023-11-30 02:00,0,0,0,0,0,0,0,0,0,0,0,-10.00824
2023-11-30 03:00,0,0,0,0,0,0,0,0,0,0,0,-10.12738
2023-11-30 04:00,0,0,0,0,0,0,0,0,0,0,0,-10.13015
2023-11-30 05:00,0,0,0,0,0,0,0,0,0,0,0,-10.14648
2023-11-30 06:00,0.01643671,0,0,0,0,0,0,0,0,0,0,-11.77777
2023-11-30 07:00,73.99796,7.692827,6.500408,6.323263,7.189698,8.212226,7.856518,2.278603,3.251435,6.933381,3.682283,48.9687
2023-11-30 08:00,382.4175,161.4629,141.8636,163.6528,175.3437,159.1225,159.2516,127.2352,114.4128,161.1268,123.298,1456.048
2023-11-30 09:00,571.6118,309.7793,277.7121,315.9127,325.6205,305.6187,318.3825,238.4749,235.8234,315.2617,239.0042,2807.627
2023-11-30 10:00,725.6108,373.7582,341.1545,386.1473,394.6993,373.2961,388.7544,288.9153,285.7643,383.0068,288.777,3397.016
2023-11-30 11:00,814.6833,410.5829,371.0667,418.0292,426.2808,404.3684,419.1005,310.4886,307.1508,413.8014,311.475,3660.157
2023-11-30 12:00,813.8261,316.1368,272.1825,336.4829,298.2863,283.7778,324.0319,293.9941,303.8923,405.6885,304.8649,3049.279
2023-11-30 13:00,680.3782,339.0562,305.0552,343.0579,354.0428,338.565,347.8369,229.3015,220.7484,284.4799,199.397,2828.835
2023-11-30 14:00,401.1886,198.7085,174.834,197.1174,205.3698,195.4729,201.2401,149.9663,146.8007,199.0267,151.2204,1758.266
2023-11-30 15:00,138.8143,63.52694,54.96621,62.45171,65.93918,62.9637,64.89375,48.15959,47.08091,62.26797,48.03549,555.6564
2023-11-30 16:00,43.49962,16.38588,13.68436,16.74384,17.9472,17.06142,17.53708,10.17117,11.28762,16.81097,11.70176,133.91
2023-11-30 17:00,0.2032012,0,0,0,0,0,0,0,0,0,0,-10.4325
2023-11-30 18:00,0,0,0,0,0,0,0,0,0,0,0,-10.07063
2023-11-30 19:00,0,0,0,0,0,0,0,0,0,0,0,-10.05692
2023-11-30 20:00,0,0,0,0,0,0,0,0,0,0,0,-10.00463
2023-11-30 21:00,0,0,0,0,0,0,0,0,0,0,0,-10.04352
2023-11-30 22:00,0,0,0,0,0,0,0,0,0,0,0,-10.16787
2023-11-30 23:00,0,0,0,0,0,0,0,0,0,0,0,-10.13661
