Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2023-11-30 09:00:00,528.5709,647.7335,631.986,661.2243,611.9346,600.2721,3138.648
2023-11-30 10:00:00,692.7661,810.3882,782.7122,818.8862,773.0901,755.9921,3929.023
2023-11-30 11:00:00,680.2546,807.4997,790.3707,825.2326,775.1263,750.8864,3924.865
2023-11-30 12:00:00,774.6961,902.2401,883.2318,910.1221,863.784,838.7092,4379.442
2023-11-30 13:00:00,700.9312,833.7145,813.936,838.795,796.0192,774.6615,4038.525
2023-11-30 14:00:00,559.449,680.726,668.9659,680.2226,654.1487,620.1531,3286.445
2023-11-30 15:00:00,354.08,305.7189,309.8629,298.2017,273.0071,277.7802,1445.482
2023-11-30 16:00:00,48.44642,28.20864,29.60225,28.11155,27.26864,26.0678,111.0814
2023-11-30 17:00:00,0.3949166,0.0005444445,0.0002722222,0.03166667,0.0005444445,0,-20.34102
2023-11-30 18:00:00,0,0,0,0,0,0,-13.67761
2023-11-30 19:00:00,0,0,0,0,0,0,-13.67194
2023-11-30 20:00:00,0,0,0,0,0,0,-13.67643
2023-11-30 21:00:00,0,0,0,0,0,0,-13.69809
2023-11-30 22:00:00,0,0,0,0,0,0,-13.83442
2023-11-30 23:00:00,0,0,0,0,0,0,-13.72874
