Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-02-28 07:00:00,13.39559,6.241736,6.764332,5.079676,6.329772,7.22577,7.057356,31.67724
2024-02-28 08:00:00,62.14834,55.33834,56.77995,58.12701,59.3444,60.6007,59.25576,349.7702
2024-02-28 09:00:00,55.71719,51.10912,53.46206,54.50742,55.79689,56.99641,55.57829,328.0528
2024-02-28 10:00:00,122.3768,109.4358,112.9677,115.49,117.9756,119.886,117.4373,701.8547
2024-02-28 11:00:00,181.7316,165.2022,170.3291,173.9861,178.3197,181.4216,177.1885,1061.458
2024-02-28 12:00:00,221.4074,194.6122,200.3024,204.4338,210.3275,212.8936,208.023,1246.956
2024-02-28 13:00:00,153.143,130.8637,130.4799,132.9122,135.6241,138.7496,135.4187,808.3258
2024-02-28 14:00:00,130.7937,113.8004,117.501,119.7345,122.3167,124.4799,121.724,727.8006
2024-02-28 15:00:00,73.52478,58.00459,59.99391,61.11483,62.43422,63.55819,62.07689,367.3747
2024-02-28 16:00:00,38.83353,33.80025,35.24009,35.82942,36.99447,37.53045,36.54272,213.1577
2024-02-28 17:00:00,7.046549,5.157575,5.592739,5.387223,5.800968,5.998967,5.836329,26.30113
2024-02-28 18:00:00,0,0,0,0,0,0,0,-8.677197
2024-02-28 19:00:00,0,0,0,0,0,0,0,-8.720877
2024-02-28 20:00:00,0.1728321,0,0,0,0,0,0,-8.760105
2024-02-28 21:00:00,1.598709,0,0,0,0,0,0,-8.713091
2024-02-28 22:00:00,0.3764139,0,0,0,0,0,0,-8.74531
2024-02-28 23:00:00,0,0,0,0,0,0,0,-8.643965
2024-02-29 00:00:00,0,0,0,0,0,0,0,-8.631632
2024-02-29 01:00:00,0,0,0,0,0,0,0,-8.599227
2024-02-29 02:00:00,0,0,0,0,0,0,0,-8.657907
2024-02-29 03:00:00,0,0,0,0,0,0,0,-8.626558
2024-02-29 04:00:00,0,0,0,0,0,0,0,-8.602178
2024-02-29 05:00:00,0,0,0,0,0,0,0,-8.591889
2024-02-29 06:00:00,1.03217,0,0,0,0,0,0,-8.614076
2024-02-29 07:00:00,115.8086,82.43109,88.98083,87.59655,91.5547,92.40701,89.15839,537.5011
2024-02-29 08:00:00,368.1711,338.0646,355.1842,347.1742,344.333,365.8005,352.1356,2164.839
2024-02-29 09:00:00,684.58,666.3068,683.0853,682.9794,699.6959,718.6655,697.3467,4180.666
2024-02-29 10:00:00,878.3646,815.4374,822.2955,827.7456,831.6872,832.3588,829.9916,4963.462
2024-02-29 11:00:00,967.0236,813.6722,812.9161,816.7179,817.0018,820.4614,817.6779,4901.575
2024-02-29 12:00:00,873.7985,773.4916,783.2109,793.2403,799.59,806.994,800.7635,4754.603
2024-02-29 13:00:00,773.001,713.2292,736.5846,750.0209,764.2855,775.9751,761.5799,4506.495
2024-02-29 14:00:00,663.0405,605.1281,628.2787,648.1218,659.8978,668.7914,657.0085,3885.584
2024-02-29 15:00:00,484.2071,456.8186,473.1846,495.0581,504.8584,507.9236,503.179,2945.546
2024-02-29 16:00:00,279.4408,252.6493,263.615,275.7339,270.167,282.1153,279.9886,1651.392
2024-02-29 17:00:00,54.38662,44.2399,46.21703,48.43456,48.19012,49.88662,49.17338,284.3795
2024-02-29 18:00:00,0,0.08597662,0.0929271,0.1029808,0.1073122,0.1096216,0.1070588,-7.960839
2024-02-29 19:00:00,0,0,0,0,0,0,0,-8.580981
2024-02-29 20:00:00,0,0,0,0,0,0,0,-8.615769
2024-02-29 21:00:00,0,0,0,0,0,0,0,-8.655452
2024-02-29 22:00:00,0,0,0,0,0,0,0,-8.683961
2024-02-29 23:00:00,0,0,0,0,0,0,0,-8.684081
