"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2024-02-02 13:00:00,914.0982,19.66084,20.77171,21.14108,20.34233,21.33475,20.55387,20.88775,20.03646,21.2095,20.43317,21.81246,21.67279,21.84946,21.32683,22.04213,21.4015,22.7565,22.27683,22.99075,22.81237,21.18696,23.33204,23.03217,23.48667,23.17596,21.34641,20.79141,21.49113,21.08725,17.67379,20.7455,21.09413,20.72329,,20.67763,22.12483,21.55354,21.94283,21.57304,21.22042,20.92971,20.86775,19.63437,19.81921,20.56242,19.70625,20.45588,19.55921,20.58775,19.49463,20.66962,20.02425,20.74413,19.78125,20.894,19.71596,22.50346,21.9237,18.823,21.85279,23.17384,23.45292,23.18008,22.68575,23.19646,23.03721,22.03246,21.68892,21.69263,21.46766,21.72071,21.25488,21.76788,21.61346,21.742,21.30904,21.66629,21.2625,21.72358,21.35221,21.78621,21.72642,21.17408,1735.413
2024-02-02 14:00:00,792.7217,17.42329,18.21654,18.49459,17.9825,18.69258,18.15659,18.32866,17.72829,18.60258,18.07571,19.24738,19.28079,19.32113,19.00296,19.53646,19.14217,20.23063,19.96491,20.44525,20.23846,18.93842,20.93287,20.73217,21.15921,20.91604,19.04462,18.65471,19.19925,19.00042,15.84138,18.68025,18.88129,18.64754,,18.59921,19.8645,19.46775,19.71858,19.48467,19.08458,18.837,18.68484,17.32537,17.46058,18.07838,17.48388,17.97709,17.31946,18.08404,17.27013,18.13779,17.73862,18.20625,17.49925,18.33517,17.43504,19.82104,19.45629,16.4975,19.2515,20.59612,20.80596,20.51138,20.15396,20.55209,20.53562,19.40688,19.27304,19.13329,19.09529,19.18942,18.92704,19.2635,19.28542,19.28325,19.02788,19.25446,19.04263,19.36192,19.15059,19.43712,19.46238,18.93417,1535.806
2024-02-02 15:00:00,609.4918,11.08254,14.26175,14.45288,12.76891,14.62896,13.63146,14.37967,13.84241,14.598,14.18304,15.26375,15.25479,15.35675,15.08383,15.59013,15.28746,16.19817,15.97567,16.31354,16.13421,15.15804,16.83191,16.60025,17.02421,16.826,15.29058,14.95742,15.45654,15.31033,12.76079,15.05221,15.19379,14.99604,,14.80533,15.74454,15.40529,15.77725,15.50187,15.25529,15.03875,14.99612,9.277,11.72937,14.06758,9.391001,14.02204,12.385,14.12959,13.13996,14.14484,13.70708,14.205,13.52463,14.32775,13.53141,15.52359,14.80233,12.88437,15.02821,14.91242,16.23896,16.08142,15.72087,16.12387,15.72017,15.26667,15.11733,15.05509,14.9565,15.15675,14.9095,15.20667,15.18275,15.26071,15.03146,15.27954,15.09813,15.40454,15.20467,15.45121,15.47196,15.1005,1187.182
2024-02-02 16:00:00,330.2053,2.020167,6.386999,6.983958,3.440917,7.359043,4.154542,7.282583,4.774833,7.447791,5.731708,8.132999,6.435209,8.210958,6.749875,8.342751,6.701832,8.492625,7.365418,8.410167,8.291874,8.069332,8.670041,8.250374,8.576667,8.106083,7.765333,7.30575,7.7085,7.434958,6.234958,7.380293,7.629582,7.337501,,6.848958,7.492125,7.155791,7.459874,7.189582,7.002208,6.679374,7.903375,3.885541,3.991125,7.292834,0.8029584,7.218584,0.9325,7.370959,1.45725,7.294291,1.875958,7.327666,2.489125,7.391709,3.214042,8.103458,1.831958,6.667959,7.693583,2.151042,8.386208,8.374375,3.905541,8.395124,3.901333,8.018707,4.304417,7.966541,4.641583,8.000208,5.398917,8.102916,5.169751,8.177501,5.322041,8.13775,5.603792,8.320083,5.587749,8.27025,7.719959,8.177543,508.6551
2024-02-02 17:00:00,60.82488,0.37075,0.75875,0.9012915,0.411375,0.9651249,0.426125,1.088375,0.453375,1.1515,0.484375,1.182417,0.5035834,1.16,0.5443333,1.079667,0.53825,1.201917,0.6201668,1.255542,1.154417,0.9374167,1.193333,0.6939167,1.237875,0.7112082,1.167375,0.7324166,1.256583,0.8527082,0.9478333,0.857125,1.22575,0.8702501,,0.8359584,1.27175,0.8165833,1.237458,0.9193335,1.094417,0.9448333,0.9664583,0.6324583,0.7941666,1.273833,0.3805417,1.341208,0.38475,1.493167,0.4080417,1.480375,0.4166667,1.486042,0.4115,1.508125,0.4070833,1.58425,0.47075,1.478625,0.7690833,0.4665,1.592125,1.766917,0.4724583,1.762417,0.4987917,1.769125,0.46175,1.849333,0.4512083,1.894458,0.4891667,1.994667,0.5019166,2.032166,0.499875,1.883042,0.49075,1.872667,0.4922083,1.715,0.9058333,1.452167,65.48647
2024-02-02 18:00:00,0,0,0.00025,0.0001666667,0,0.0001666667,0,0.0004166667,0,0.0004166667,0,0.0001666667,0,0.0001666667,0,0,0,0.001666667,0,0.0018,0.0008,0.001,0.001333333,0,0.0012,0.0006666667,0.0002,0,0.0003333333,0,0,0,0.0003333333,0,,0.0003333333,0.0006666667,0,0.001,0,0.0003333333,0.0003333333,0,0,0,0.001,0,0,0,0.001666667,0,0.001666667,0,0.0008,0,0.001666667,0,0.001666667,0,0,0.001333333,0,0.001,0.001666667,0,0.001666667,0,0.0006666667,0,0.0006666667,0,0.0004,0,0.0006,0,0.0012,0,0,0,0,0,0,0.0006666667,0.0006666667,-4.8
2024-02-02 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-02 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-02 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-02 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-02 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-03 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-03 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-03 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-03 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-03 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-03 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-03 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-03 07:00:00,19.35534,0.1451111,0.4584999,0.5293332,0.1570556,0.4927222,0.1564444,0.5585555,0.1626667,0.4747223,0.1589444,0.4638332,0.1468889,0.3472222,0.1601667,0.2893333,0.1556111,0.3191667,0.1815,0.3686666,0.2427222,0.1886667,0.2392778,0.1686111,0.2406111,0.1786667,0.2153111,0.1536667,0.2189445,0.1608889,0.157,0.1587778,0.2144445,0.1637222,,0.1642222,0.1961666,0.1426667,0.1997778,0.1547778,0.1958889,0.1792222,0.1809445,0.1644444,0.1852222,0.2141111,0.1288333,0.2567778,0.1335556,0.2983889,0.1466111,0.281,0.1508333,0.3166667,0.1449444,0.3233334,0.1398889,0.3177222,0.1735,0.3046111,0.2173889,0.1659445,0.3135,0.3006667,0.1651111,0.2701667,0.1795556,0.2466111,0.1567778,0.2332778,0.1456111,0.2281111,0.1655555,0.2215556,0.1653333,0.2223889,0.1613889,0.1896111,0.151,0.1901667,0.1500555,0.1867778,0.1747778,0.1878889,13.43003
2024-02-03 08:00:00,296.95,0.7344167,7.062791,7.312459,0.7833333,7.425833,0.7323334,7.254541,1.128042,7.213667,1.027667,7.31875,1.04325,7.168624,0.9750834,7.169751,0.909375,7.254168,1.174542,7.232166,5.840959,3.340791,6.734542,0.8588333,6.671001,0.7815,6.038042,0.7592918,6.024958,0.8249166,4.884958,0.7735832,5.799542,0.7631665,,0.7286667,5.523208,0.7154166,5.506958,0.848375,5.1675,2.495042,4.062833,3.789958,3.904167,6.958208,0.74075,7.062209,0.6554167,7.258833,0.6776667,7.371708,0.725375,7.501332,0.7849583,7.441417,1.105458,7.924417,0.858125,6.492542,6.537918,0.8385834,7.871418,7.786708,0.8699166,7.389541,1.251417,6.585334,0.8321667,5.823333,0.7891667,4.746708,0.8972917,3.908667,0.8009167,3.524292,0.7321667,3.131292,0.6861667,2.794083,0.678375,2.241458,0.9869999,2.734208,319.0912
2024-02-03 09:00:00,565.4668,7.229876,14.07421,14.21675,9.853251,14.31962,11.93071,13.91875,12.11608,13.95821,12.82542,14.45166,13.40175,14.31159,12.70258,14.44979,12.52446,14.74546,12.73596,14.75508,14.54837,11.52563,14.99267,12.28513,14.94271,12.54396,13.51396,11.25604,13.64771,10.68433,11.16475,10.92392,13.28525,11.19463,,10.50238,13.77862,11.07337,13.77337,12.71225,13.27141,12.99179,13.12079,7.723708,9.573585,14.11963,4.397125,14.06425,8.155167,14.16342,9.594708,14.15687,10.63596,14.23733,11.84329,14.35617,12.41463,15.67566,11.81854,13.05933,15.18184,11.19525,16.31854,16.10229,14.52613,16.08496,14.34208,15.11321,13.64654,14.82429,13.15317,14.72146,13.55462,14.59604,12.35338,14.09608,11.58421,13.34538,10.32871,13.161,10.11354,12.72475,10.73946,13.20008,1082.683
2024-02-03 10:00:00,768.1014,17.40171,18.78642,18.95812,18.31816,19.10629,18.62288,18.6175,17.99734,18.79717,18.27883,19.34908,19.37104,19.27696,18.91112,19.44996,19.08096,19.94583,19.66229,20.12179,19.84017,18.19991,20.42566,20.13292,20.48092,20.23896,18.46971,18.03262,18.60504,18.33042,15.27712,18.07304,18.23767,17.99071,,17.80934,19.04063,18.67871,18.96538,18.71625,18.30946,18.06179,18.04125,17.30004,18.12467,18.72075,17.96425,18.60929,17.86096,18.75013,17.95633,18.79058,18.40733,18.89225,18.15683,19.03992,18.09767,20.6515,20.33733,17.22812,20.1065,21.43496,21.58167,21.23504,20.93429,21.23583,21.29083,19.98283,19.91363,19.62446,19.65542,19.56171,19.35904,19.59888,19.68983,19.51492,19.34266,19.42425,19.26358,19.49496,19.347,19.48492,19.51604,18.50825,1569.234
2024-02-03 11:00:00,901.9016,20.58954,21.52521,21.72129,21.08004,21.89929,21.38487,21.38246,20.71837,21.63787,21.08262,22.19838,22.23817,22.16567,21.76316,22.33896,21.89717,22.97879,22.67016,23.17258,22.89891,21.19692,23.43842,23.2635,23.52754,23.33804,21.35446,20.93825,21.49021,21.24413,17.67025,20.92579,21.11825,20.87638,,20.75125,22.125,21.73013,21.99288,21.74438,21.28604,21.04754,20.94679,20.73342,20.67492,21.32916,20.70387,21.16108,20.43129,21.3055,20.46417,21.38146,21.00317,21.48783,20.73462,21.60433,20.61934,23.33521,23.02458,19.49113,22.79825,24.03754,23.94716,23.78796,23.61671,23.79329,23.824,22.59788,22.53871,22.2085,22.27321,22.20633,22.00296,22.24971,22.38233,22.21079,22.03579,22.11275,21.96383,22.19929,22.05112,22.22692,22.28012,21.35404,1784.29
2024-02-03 12:00:00,958.0798,21.652,22.60375,22.77884,22.1745,22.9525,22.41204,22.45492,21.77088,22.77571,22.18042,23.35271,23.39638,23.36095,22.95071,23.56292,23.08671,23.99217,23.92813,23.99204,23.98329,22.57879,23.99113,23.99167,23.993,23.99375,22.71033,22.28242,22.85454,22.59388,18.80883,22.25625,22.49042,22.21979,,22.13537,23.56013,23.11625,23.42171,23.11754,22.69121,22.376,22.24492,21.68088,21.65187,22.34038,21.73388,22.154,21.44087,22.31529,21.42412,22.40516,22.01542,22.49875,21.77809,22.62221,21.61996,23.992,24.08971,20.42883,23.82854,24.23329,23.992,23.992,23.992,23.992,23.99167,23.74883,23.63437,23.37146,23.37521,23.38829,23.11696,23.45575,23.51767,23.43704,23.20363,23.35258,23.14009,23.442,23.24438,23.50838,23.51346,22.67179,1865.024
2024-02-03 13:00:00,930.3405,20.85121,21.76937,21.98462,21.4145,22.16608,21.61,21.69779,21.03804,22.04892,21.45513,22.65417,22.72634,22.71462,22.32338,22.92379,22.46338,23.63067,23.37834,23.83,23.62746,22.09883,23.97896,23.95025,23.989,23.97592,22.189,21.78125,22.33059,22.10008,18.39433,21.75829,21.99191,21.75746,,21.70112,23.09875,22.6945,22.95667,22.69437,22.23654,21.9735,21.79387,20.81667,20.82187,21.51596,20.93233,21.33233,20.68625,21.48692,20.62337,21.56504,21.19737,21.65537,20.95983,21.78008,20.84829,23.49725,23.20321,19.63158,22.98096,24.13875,23.97404,23.90767,23.74608,23.92896,23.92563,22.92941,22.85467,22.60121,22.60904,22.64858,22.38742,22.71746,22.80762,22.73208,22.51188,22.65575,22.47892,22.75225,22.55737,22.81013,22.84679,22.13633,1812.292
2024-02-03 14:00:00,822.8138,18.57854,19.43587,19.65608,19.12867,19.83204,19.29904,19.41359,18.82154,19.72541,19.19825,20.38504,20.46317,20.48916,20.13946,20.71313,20.32246,21.42283,21.20083,21.66258,21.43054,20.07417,22.18992,22.03092,22.41804,22.19287,20.16825,19.81446,20.30833,20.15475,16.76396,19.83533,19.99583,19.78579,,19.73204,21.04638,20.68221,20.91846,20.69129,20.25113,19.97954,19.79729,18.45,18.50708,19.13371,18.57616,18.99512,18.37546,19.14046,18.33917,19.19408,18.85262,19.27337,18.61237,19.386,18.54075,20.95167,20.62083,17.44421,20.42513,21.8265,21.96133,21.68754,21.36588,21.74096,21.76662,20.52288,20.4572,20.2415,20.24537,20.32833,20.07059,20.38679,20.47771,20.43479,20.22071,20.40925,20.25008,20.53205,20.35367,20.61183,20.65371,20.05587,1629.381
2024-02-03 15:00:00,637.629,12.436,15.30392,15.50971,14.00867,15.67791,14.796,15.41487,14.88329,15.64958,15.19713,16.32887,16.375,16.46683,16.15096,16.71742,16.39729,17.3795,17.17579,17.51888,17.30983,16.28983,18.08175,17.87858,18.27683,18.08442,16.416,16.09067,16.57866,16.44021,13.70567,16.18179,16.29837,16.09954,,15.95012,16.92525,16.55875,16.96129,16.66975,16.38238,16.13408,16.06492,10.56433,12.95938,14.97888,10.94308,14.90925,13.73604,15.02725,14.24088,15.04583,14.7195,15.12554,14.51579,15.23354,14.52346,16.50825,16.00933,13.7195,16.03441,16.24659,17.28921,17.15941,16.85813,17.23529,17.00896,16.31021,16.22092,16.09729,16.0685,16.214,15.96791,16.26104,16.29279,16.3365,16.12454,16.36279,16.19642,16.49346,16.30517,16.55079,16.5752,16.17484,1276.616
2024-02-03 16:00:00,391.9073,2.155833,7.635918,8.374582,3.877291,8.909208,4.848583,8.790042,5.674292,9.028334,6.784626,9.955957,7.882999,10.07354,8.190374,10.27987,8.187041,10.32512,8.864668,10.14863,10.01204,9.889292,10.5685,10.07096,10.35996,9.851418,9.339915,8.857499,9.269334,8.995502,7.512416,8.974374,9.211498,8.868502,,8.30175,9.037581,8.662708,8.971874,8.667126,8.382085,8.00421,9.675167,4.694917,4.741042,8.9575,0.7548333,8.932374,1.041792,9.029334,1.832917,9.023375,2.39775,9.079083,3.099083,9.130124,3.761083,9.934916,2.221625,8.236916,9.513709,2.578125,10.37721,10.35771,4.628501,10.394,4.496417,9.919624,5.116208,9.782085,5.5155,9.914207,6.434667,9.954959,6.186374,10.05866,6.398832,10.12692,6.719083,10.25387,6.796749,10.27942,9.418543,10.20796,612.804
2024-02-03 17:00:00,70.90932,0.2380417,0.7014999,0.8719584,0.266875,0.9643334,0.2812083,1.121125,0.307375,1.215583,0.3527916,1.257667,0.387,1.219042,0.4347917,1.113333,0.400875,1.209,0.5068333,1.276333,1.167292,0.9480832,1.196,0.6167084,1.231208,0.6103333,1.165292,0.698,1.265167,0.8703751,0.9498752,0.8593749,1.235583,0.8515832,,0.8331251,1.288083,0.8220416,1.249083,0.9322499,1.103167,0.9137916,0.9589583,0.6223334,0.78525,1.414583,0.2193334,1.586833,0.1913333,1.6675,0.2357917,1.720458,0.2589583,1.731959,0.2396667,1.741542,0.2372083,1.7565,0.2859167,1.668125,0.7382916,0.2760417,1.838042,2.022,0.2813334,2.024542,0.310375,2.046292,0.28025,2.047833,0.2640417,2.143459,0.2974584,2.173125,0.2990417,2.231458,0.2962917,2.184916,0.2822083,2.114917,0.30575,1.9935,0.8699167,1.669292,66.69138
2024-02-03 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8
2024-02-03 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-03 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-03 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-03 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-03 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-04 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-04 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-04 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-04 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-04 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-04 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-04 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-04 07:00:00,30.39178,0.3051667,0.7179999,0.7844446,0.3282222,0.7676112,0.3324444,0.8148889,0.3465556,0.747889,0.3436111,0.7249445,0.3233334,0.6234443,0.3399444,0.4063749,0.3271667,0.5880554,0.3692778,0.4733334,0.3655418,0.3816111,0.4701111,0.3407222,0.4700556,0.3563333,0.3223333,0.3253334,0.4365556,0.3301111,0.33,0.3352222,0.4288889,0.3363333,,0.3310556,0.4001111,0.3003889,0.4092778,0.3258889,0.4025,0.3675,0.379,0.3495556,0.3777222,0.4538333,0.2814444,0.3817083,0.2896111,0.5633888,0.3058333,0.4109999,0.3135,0.4315,0.318,0.5799444,0.3079444,0.441375,0.3539445,0.5193335,0.4489444,0.3392778,0.5681666,0.5597779,0.3426444,0.5158334,0.3593889,0.4732221,0.3244445,0.4483888,0.3116111,0.4463333,0.3329889,0.4420556,0.3441111,0.4313889,0.3288333,0.3883334,0.3110555,0.3850556,0.3112778,0.383,0.3517222,0.3826111,27.30806
2024-02-04 08:00:00,275.0992,1.860458,6.329917,6.517042,2.037625,6.639125,2.1455,6.51275,2.307209,6.48125,2.374292,6.5635,2.397708,6.45775,2.33425,6.453792,2.183583,6.579,2.53625,6.586916,5.192417,3.729542,6.088125,2.2455,6.031417,2.250792,5.438833,2.094791,5.402917,2.179,4.360583,2.161708,5.205542,2.151208,,2.086625,4.956667,2.01975,4.950208,2.262459,4.683291,3.243125,4.05175,3.899833,4.016167,6.137792,1.761834,6.231375,1.848208,6.382417,1.927333,6.519958,2.026375,6.648792,2.079833,6.599709,2.307791,6.980292,2.23725,5.718584,5.678458,2.21775,6.914958,6.837208,2.434083,6.490792,2.369625,5.741125,2.220125,5.176375,2.203292,4.630291,2.309375,4.218417,2.250875,3.949125,2.100333,3.65175,1.995708,3.439584,1.969375,3.205041,2.324125,3.302458,340.9362
2024-02-04 09:00:00,488.7497,7.727376,11.73471,11.84992,9.274042,11.94071,10.41629,11.63988,10.29433,11.66896,10.71275,12.05808,11.248,11.96621,10.88,12.07783,10.86092,12.36825,11.05483,12.40433,12.14946,10.24242,12.56917,10.97238,12.53063,11.17967,11.36442,9.997792,11.40696,9.671916,9.334167,9.833042,11.11929,9.988251,,9.613667,11.53763,10.0465,11.51496,10.74133,11.12746,10.82242,10.98433,7.742666,9.1555,11.68312,6.356207,11.68787,8.564709,11.78492,9.282373,11.77783,9.768917,11.84321,10.26908,11.94296,10.46575,12.97108,10.891,10.84042,12.47241,11.18108,13.44729,13.33146,12.2245,13.29421,12.18546,12.47842,11.52929,12.2275,11.27833,12.13638,11.32088,12.09504,10.96458,11.85613,10.5375,11.45346,9.768668,11.28479,9.696041,10.97133,9.998458,11.06388,937.197
2024-02-04 10:00:00,683.3688,15.08904,16.8445,16.97458,15.74488,17.13187,16.09496,16.72329,15.62771,16.84833,15.93266,17.39646,16.89433,17.33654,16.54067,17.48271,16.68237,17.947,17.22704,18.08941,17.72891,16.11221,18.35821,17.56996,18.36921,17.69208,16.60417,15.83333,16.66467,16.03638,13.70071,15.8125,16.33266,15.74754,,15.58212,17.01996,16.30496,16.92908,16.36383,16.38191,15.97633,16.13258,15.34762,15.80717,16.6325,15.36341,16.60175,15.30192,16.73321,15.428,16.76529,15.78692,16.85233,15.6503,16.9955,15.63466,18.41025,17.50258,15.37987,17.71563,18.3865,19.16854,18.93809,18.09079,18.93671,18.39304,17.79708,17.22254,17.47171,17.01654,17.40304,16.77046,17.42733,17.06671,17.33941,16.78188,17.25262,16.64,17.26175,16.72592,17.22375,17.01946,16.45279,1372.959
2024-02-04 11:00:00,709.3544,15.59908,17.34163,17.47225,16.02967,17.64421,16.43279,17.26312,16.04471,17.42967,16.43559,17.98204,17.37687,17.94529,17.07754,18.11513,17.20658,18.65025,17.85071,18.82413,18.45679,16.85688,19.12395,18.26775,19.18529,18.39862,17.32237,16.48613,17.36879,16.68288,14.29775,16.44979,17.07663,16.43171,,16.31779,17.83533,17.01942,17.73729,17.09692,17.19521,16.7435,16.91925,15.89721,16.04875,17.03771,15.545,16.9895,15.50692,17.153,15.60321,17.163,15.97467,17.25796,15.86012,17.41329,15.85921,18.82984,17.68296,15.73771,18.10637,18.56537,19.61762,19.41654,18.33675,19.4275,18.64733,18.29392,17.4975,17.96904,17.32046,17.94446,17.11162,17.9925,17.43046,17.94066,17.20142,17.85521,17.03392,17.88588,17.15242,17.87029,17.56842,17.20075,1396.02
2024-02-04 12:00:00,735.1533,15.77588,17.52896,17.66371,16.24212,17.83371,16.65959,17.46408,16.27646,17.6675,16.69054,18.22687,17.66121,18.22137,17.37258,18.39187,17.5255,18.9835,18.21854,19.16784,18.814,17.27004,19.50392,18.72475,19.59842,18.85817,17.69008,16.91033,17.74162,17.10779,14.61662,16.86337,17.46383,16.85371,,16.7675,18.25987,17.46108,18.15833,17.55504,17.60254,17.15167,17.30408,15.96408,16.15875,17.18042,15.68275,17.12117,15.65179,17.2945,15.73546,17.3115,16.10525,17.42021,16.04758,17.57175,16.00054,18.98454,17.80671,15.87383,18.27292,18.71025,19.78812,19.58396,18.48629,19.60312,18.78333,18.47829,17.64296,18.15413,17.48542,18.16971,17.30108,18.23112,17.6315,18.18863,17.43188,18.10929,17.266,18.15541,17.39621,18.15154,17.8615,17.56121,1433.207
2024-02-04 13:00:00,638.6536,13.54838,15.17546,15.29758,13.97275,15.44763,14.367,15.14092,14.04929,15.31125,14.43071,15.8555,15.30017,15.87533,15.09821,16.026,15.24479,16.56221,15.87012,16.71708,16.43488,15.1065,17.03854,16.33642,17.12558,16.45888,15.42104,14.67221,15.46412,14.91967,12.73679,14.71271,15.22812,14.6987,,14.62758,15.93338,15.21029,15.83379,15.29683,15.31971,14.93596,15.05313,13.66562,13.83854,14.78325,13.34421,14.73442,13.36058,14.88833,13.43171,14.89083,13.73304,14.97708,13.72646,15.12879,13.68725,16.34216,15.18612,13.64442,15.70646,15.93225,17.00691,16.87579,15.81063,16.87725,16.05308,15.92042,15.08421,15.63421,14.97533,15.66591,14.82088,15.72929,15.13783,15.71321,14.99129,15.65183,14.83167,15.70708,14.98754,15.71608,15.43629,15.24792,1238.457
