"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2024-03-02 15:00:00,660.0141,13.3135,14.3645,14.5405,13.8845,14.70487,14.03308,14.44404,13.70867,14.69571,14.14437,15.21521,15.06962,15.31317,14.93071,15.53096,15.12383,16.01404,15.67966,13.43879,15.9925,15.07692,16.52271,16.24879,16.69317,16.38792,15.2335,14.93879,15.34196,15.09058,12.62933,14.95275,15.20458,14.95454,,14.96616,15.98438,15.63212,15.93575,15.68941,15.45296,15.21442,15.05996,13.77837,13.90746,14.38163,13.5885,14.25604,13.4587,14.40633,13.50083,14.428,13.84925,14.50171,13.70058,14.62229,13.63158,15.74804,15.23409,13.15312,15.33195,15.99975,16.45904,16.2765,15.77462,16.31417,16.0235,15.50142,15.13596,15.19067,14.96054,15.24467,14.82246,15.24821,15.04963,15.23075,14.81313,15.15975,14.78787,15.18238,14.78479,15.21383,15.14846,14.98525,1263.244
2024-03-02 16:00:00,469.8303,9.533459,10.35579,10.51825,9.9375,10.71733,10.10787,10.75142,10.31696,11.23913,10.89837,11.8025,11.73354,11.86763,11.63867,12.2195,12.01588,12.76438,12.54837,10.66629,12.6825,12.00183,13.16567,12.95887,13.28008,13.159,11.96762,11.75084,11.977,11.80033,9.759208,11.56112,11.48112,11.21187,,11.17179,12.05146,11.718,11.97733,11.73433,10.88846,10.582,11.54004,10.13033,10.3035,10.74021,10.21338,10.66471,10.0405,10.80483,10.17567,10.79317,10.41421,10.83154,10.25387,10.92937,10.24321,11.86296,11.49946,9.822792,11.4645,12.13146,12.41271,12.29975,11.97692,12.36113,12.25696,11.73204,11.54167,11.51404,11.43863,11.64425,11.39654,11.65517,11.60729,11.72967,11.44554,11.75704,11.57146,11.82525,11.58371,11.87113,11.90829,11.66546,897.5506
2024-03-02 17:00:00,175.6889,1.645708,2.076708,2.250292,1.954167,2.289667,1.9955,2.682667,2.557375,3.134458,2.927375,3.213875,2.986084,3.204667,3.120584,3.800833,3.79075,4.218792,3.91,3.17575,3.814458,3.9,3.783209,3.492458,3.700875,3.607917,3.67825,3.469583,3.568208,3.397083,2.725583,3.134833,3.011667,2.837375,,2.903167,3.362958,3.2275,3.382167,3.164042,3.058333,3.001083,3.982333,2.802458,3.027,3.543417,2.87775,3.496334,2.949667,3.598958,3.125125,3.613458,3.221375,3.640333,3.189417,3.658667,3.17475,3.970042,3.498958,3.2815,3.789375,3.689458,4.078667,4.135875,3.833917,4.16075,3.972125,4.019583,3.823292,3.959208,3.818917,4.052792,3.912875,4.117542,4.056292,4.215417,4.071042,4.27,4.1745,4.342,4.191584,4.4165,4.443875,4.491917,259.8367
2024-03-02 18:00:00,2.615844,0.05104167,0.07562501,0.07708334,0.05670834,0.08112501,0.05545833,0.08658335,0.061,0.08941667,0.058875,0.08691668,0.06116667,0.09375,0.07241666,0.1171111,0.1016111,0.1536111,0.1227778,0.1204444,0.1368333,0.1208889,0.1363889,0.1107778,0.1426111,0.1171667,0.1172778,0.09505557,0.1188889,0.1001111,0.08355554,0.1038889,0.1291111,0.1090556,,0.1106667,0.1342222,0.1057222,0.1496111,0.1305,0.1426111,0.1358333,0.1288334,0.08149999,0.08405556,0.1241667,0.06833334,0.1075556,0.06894445,0.1305,0.07716667,0.1383333,0.07994445,0.1361667,0.0758889,0.1318889,0.06683332,0.1442222,0.0935,0.1151111,0.1178333,0.09049999,0.1361111,0.1413333,0.08872222,0.1402222,0.0981111,0.1335,0.08577779,0.1408889,0.08422221,0.1405556,0.1021111,0.1552778,0.1067222,0.1773333,0.1205,0.1633333,0.1215556,0.1793889,0.1375556,0.1853333,0.1750556,0.1779444,1.595842
2024-03-02 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-02 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-02 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-02 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-02 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-03 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-03 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-03 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-03 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-03 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-03 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-03 06:00:00,0.2826279,,,,,,,,,,,,,,0,0,0,,,,0,0,0,0,,0,0,0,,0,,,,,,,0,0,0,,0,,0,,,,,0,,0,,0,,0,,0,,0,,,0,,,0,0,,,0,,0,0,,,,0,,0,0,0,0,0,0,0,,-4.8
2024-03-03 07:00:00,23.27955,0.395,0.4354166,0.4365,0.41025,0.4401667,0.39575,0.4451667,0.4129584,0.451375,0.4036667,0.4337083,0.39125,0.4295,0.4089583,0.4080417,0.4020417,0.4692917,0.444125,0.395625,0.4652917,0.4310417,0.456125,0.4342083,0.4729167,0.4525833,0.421,0.4085833,0.4235417,0.4061667,0.3217084,0.400625,0.4254166,0.4157917,,0.4157917,0.4289583,0.3887916,0.433,0.4008333,0.4236667,0.4160833,0.3987083,0.401625,0.4025834,0.429625,0.3883334,0.3967083,0.3842916,0.436375,0.393,0.4330417,0.403125,0.4331667,0.3954583,0.436,0.3707917,0.4650833,0.4393333,0.376625,0.4547083,0.4328749,0.4547083,0.462625,0.4259583,0.454625,0.440375,0.4265833,0.3984583,0.4263333,0.3824167,0.4235,0.4090833,0.4371667,0.424875,0.4352083,0.4062083,0.397375,0.394,0.4045833,0.3999583,0.4117083,0.4219167,0.41525,33.13257
2024-03-03 08:00:00,87.49306,1.687208,1.844208,1.856583,1.736042,1.870375,1.735792,1.858375,1.742792,1.878083,1.755208,1.886625,1.788333,1.877709,1.809333,1.8515,1.795208,1.992041,1.913667,1.692667,1.987917,1.827584,1.997167,1.909875,2.039875,1.962,1.840625,1.772125,1.849375,1.773542,1.488,1.772792,1.85475,1.805208,,1.796875,1.894792,1.794667,1.904708,1.820625,1.872084,1.829708,1.824958,1.745708,1.747958,1.852542,1.71675,1.804417,1.706167,1.874333,1.725625,1.860125,1.757958,1.874292,1.749167,1.891333,1.707458,2.026083,1.918291,1.6935,1.966417,1.942125,2.028084,2.051833,1.9365,2.027041,1.969208,1.921375,1.827833,1.886958,1.800292,1.900125,1.827917,1.937417,1.894875,1.925625,1.845458,1.864917,1.813417,1.878875,1.832125,1.900792,1.892792,1.863875,153.1464
2024-03-03 09:00:00,155.3773,2.995458,3.286167,3.306916,3.078125,3.342292,3.129458,3.291208,3.097292,3.324042,3.147542,3.398208,3.268291,3.389292,3.267583,3.384792,3.26175,3.57325,3.439583,3.0065,3.551125,3.254167,3.610917,3.466333,3.657125,3.529042,3.288291,3.163042,3.284125,3.160125,2.667667,3.155916,3.2795,3.191792,,3.181417,3.394458,3.251833,3.399209,3.279125,3.328708,3.251125,3.270417,3.059,3.079792,3.254583,3.021084,3.212333,2.999208,3.300708,3.048667,3.280625,3.099625,3.3025,3.088583,3.341208,3.054375,3.597333,3.417875,3.003875,3.485417,3.492583,3.660417,3.682375,3.49225,3.653167,3.5475,3.457292,3.3075,3.39,3.275875,3.413416,3.281625,3.456583,3.385292,3.445292,3.319417,3.382042,3.268917,3.400292,3.295708,3.417917,3.394,3.328625,277.4172
2024-03-03 10:00:00,199.9821,4.040708,4.445959,4.467125,4.153041,4.520417,4.241875,4.428667,4.160875,4.477167,4.251417,4.61625,4.468458,4.605708,4.436208,4.629417,4.457458,4.848667,4.670541,4.050542,4.798542,4.396917,4.93075,4.7465,4.965208,4.807625,4.445625,4.284,4.428667,4.274625,3.615292,4.264,4.41375,4.30075,,4.306417,4.645167,4.470625,4.641167,4.502917,4.525333,4.42875,4.435333,4.072667,4.103292,4.331167,3.996,4.290958,3.986334,4.39125,4.042708,4.367208,4.11275,4.387833,4.100708,4.443292,4.077917,4.810833,4.564875,4.000375,4.648875,4.70775,4.938625,4.953208,4.706125,4.924959,4.785417,4.656666,4.474375,4.565625,4.4425,4.596708,4.433958,4.639792,4.548958,4.6305,4.48275,4.578875,4.432667,4.60075,4.464167,4.614667,4.594125,4.48275,363.4341
2024-03-03 11:00:00,170.125,3.522292,3.878334,3.905458,3.627459,3.948458,3.69975,3.875,3.63675,3.924083,3.715583,4.040833,3.905041,4.030791,3.8815,4.049542,3.899875,4.251125,4.091208,3.556625,4.216208,3.86375,4.32225,4.155042,4.35775,4.211,3.901625,3.748917,3.885583,3.741958,3.1655,3.73175,3.865875,3.759375,,3.7645,4.060083,3.90175,4.057833,3.932292,3.957292,3.86675,3.865583,3.558917,3.591917,3.791583,3.494083,3.750875,3.493,3.84775,3.53675,3.81725,3.597708,3.83975,3.584791,3.887375,3.561417,4.205125,3.985875,3.498625,4.057583,4.107167,4.313959,4.323375,4.100125,4.294541,4.166292,4.058542,3.892458,3.978458,3.86,4.00625,3.851625,4.039458,3.9565,4.02975,3.896167,3.978791,3.847,3.9955,3.874333,4.011292,3.982583,3.901459,315.7539
2024-03-03 12:00:00,155.1407,3.225292,3.5485,3.576709,3.323458,3.617833,3.389542,3.549166,3.33375,3.597542,3.404792,3.704792,3.576875,3.696459,3.559583,3.708667,3.572917,3.9025,3.756541,3.264042,3.872542,3.54625,3.960042,3.806875,3.986667,3.861542,3.576209,3.435041,3.566708,3.43125,2.900042,3.422917,3.545791,3.446708,,3.4465,3.711042,3.562583,3.711583,3.590542,3.623458,3.535708,3.5405,3.254667,3.287125,3.468542,3.193375,3.430417,3.199542,3.524,3.238583,3.498667,3.296292,3.520083,3.286375,3.568583,3.264208,3.865458,3.662083,3.216125,3.729125,3.773916,3.96375,3.974833,3.769125,3.948416,3.830791,3.730917,3.577209,3.657833,3.5455,3.684708,3.539958,3.717208,3.6405,3.708791,3.583833,3.65575,3.532,3.670125,3.559834,3.686333,3.657125,3.581792,293.9323
2024-03-03 13:00:00,186.3441,3.858458,4.23025,4.258125,3.968,4.30175,4.04725,4.214583,3.968917,4.267458,4.053125,4.398,4.2635,4.384875,4.229083,4.405292,4.249292,4.611083,4.4505,3.853084,4.565792,4.181875,4.678542,4.505792,4.706042,4.555375,4.204833,4.04425,4.179,4.029791,3.403,4.012208,4.148458,4.032333,,4.035875,4.35325,4.187333,4.343625,4.208417,4.227167,4.126334,4.114875,3.859541,3.88725,4.089417,3.784209,4.047417,3.776708,4.145667,3.81925,4.110667,3.882541,4.132417,3.865792,4.183416,3.83975,4.521958,4.294375,3.753958,4.35475,4.426292,4.639333,4.641959,4.409042,4.61125,4.473542,4.35425,4.181542,4.263542,4.141334,4.287292,4.124792,4.315625,4.227417,4.301833,4.161333,4.246417,4.104917,4.259792,4.129583,4.272958,4.238916,4.150042,343.9048
2024-03-03 14:00:00,180.3116,3.668833,4.033417,4.0645,3.782833,4.107042,3.85675,4.025834,3.789708,4.08025,3.873916,4.207917,4.075209,4.197584,4.046958,4.219583,4.066958,4.415917,4.260125,3.68875,4.383208,4.012042,4.498959,4.33475,4.53225,4.39125,4.058667,3.905625,4.040792,3.897291,3.289375,3.884959,4.016125,3.908458,,3.916,4.226958,4.069209,4.222583,4.09575,4.115208,4.021375,4.038667,3.752333,3.785667,4.001208,3.6965,3.962917,3.696958,4.062458,3.742625,4.0305,3.807166,4.05675,3.796709,4.109917,3.774875,4.449958,4.226708,3.698833,4.295125,4.369,4.577458,4.583416,4.355291,4.554,4.424833,4.302292,4.135084,4.215333,4.099375,4.242375,4.088125,4.277292,4.194458,4.266666,4.132,4.215792,4.079333,4.233209,4.106584,4.24825,4.2175,4.120417,329.5687
2024-03-03 15:00:00,196.949,3.805417,4.182042,4.21425,3.925541,4.262625,4.005416,4.180375,3.936042,4.238458,4.027833,4.375916,4.241542,4.368375,4.215833,4.394792,4.242917,4.59825,4.438625,3.848542,4.573125,4.195333,4.700042,4.534625,4.738708,4.596958,4.24375,4.090416,4.230625,4.084,3.448583,4.073167,4.206625,4.097917,,4.107458,4.432833,4.27175,4.424792,4.297292,4.313,4.219041,4.226083,3.873958,3.914792,4.136542,3.820708,4.098125,3.82225,4.198542,3.869,4.166708,3.9365,4.196875,3.9285,4.2495,3.907542,4.602208,4.371417,3.824458,4.442167,4.525291,4.737,4.743333,4.5145,4.7155,4.583292,4.458167,4.291417,4.371167,4.25425,4.399083,4.244333,4.435875,4.35225,4.425958,4.290917,4.376125,4.243458,4.395917,4.271584,4.412917,4.388167,4.29075,351.5763
2024-03-03 16:00:00,202.1082,3.573,4.079542,4.161583,3.7265,4.136625,3.764417,4.121125,3.777416,4.254375,3.953917,4.37825,4.135375,4.336333,4.068583,4.344458,4.103708,4.546375,4.306417,3.763292,4.475166,4.129333,4.636583,4.363792,4.64125,4.408958,4.174167,3.94425,4.154,3.919375,3.315708,3.873417,4.005333,3.808625,,3.792125,4.171958,3.934208,4.152916,3.970125,3.984875,3.861959,4.073542,3.989542,4.03325,4.318,3.868708,4.250875,3.833042,4.309583,3.852916,4.243416,3.884667,4.225583,3.8205,4.237833,3.786375,4.555417,4.1985,3.783625,4.336958,4.364167,4.683125,4.701959,4.369375,4.692458,4.455125,4.451458,4.17075,4.33325,4.111958,4.350375,4.083625,4.342042,4.148666,4.302625,4.039583,4.210625,3.964125,4.184708,3.937958,4.149292,4.072208,4.128375,351.2015
2024-03-03 17:00:00,169.5547,1.749417,2.19325,2.3735,2.069375,2.384792,2.0575,2.69225,2.541792,3.152583,2.903625,3.227958,2.95875,3.145667,3.007625,3.674833,3.618958,4.108458,3.81625,3.120542,3.713583,3.805375,3.819417,3.472875,3.655375,3.537292,3.651834,3.430792,3.559792,3.310542,2.710541,3.149958,3.0325,2.826583,,2.863792,3.311917,3.135,3.3105,3.145208,3.030542,2.949417,3.868042,2.882958,3.050667,3.48175,2.918083,3.435375,2.964375,3.52125,3.097625,3.5125,3.176208,3.52775,3.122167,3.528875,3.117292,3.795917,3.403667,3.155833,3.623542,3.544167,3.888167,3.926666,3.642958,3.936917,3.761167,3.803583,3.599292,3.728667,3.574958,3.805458,3.634167,3.832083,3.755666,3.9115,3.747625,3.95125,3.827708,4.030083,3.859667,4.074208,4.088833,4.187417,255.5159
2024-03-03 18:00:00,2.041023,0.04058334,0.05925,0.05974999,0.045375,0.063625,0.04400001,0.06766666,0.04929167,0.06983333,0.046875,0.06629166,0.04637499,0.06895833,0.05499999,0.08622222,0.07611111,0.1119444,0.08966666,0.09027779,0.105,0.09155556,0.1033889,0.08544446,0.1098889,0.09072223,0.09261113,0.0765,0.09372222,0.07966667,0.063,0.0795,0.09750001,0.08516666,,0.08622221,0.1012222,0.07977778,0.1065556,0.0933889,0.1073333,0.1003333,0.1000556,0.06422223,0.06727779,0.09372221,0.05511112,0.083,0.05627777,0.09944444,0.06188889,0.1033889,0.06538889,0.1026667,0.06188888,0.101,0.05488889,0.1093889,0.07566667,0.08711111,0.09455556,0.07155557,0.1039445,0.1074445,0.07100001,0.1072778,0.07961112,0.1003889,0.06955556,0.104,0.06583332,0.1048333,0.08016666,0.1090555,0.08372223,0.1211111,0.09038889,0.1076111,0.08894444,0.1138889,0.09633333,0.1187778,0.119,0.1233333,0.1799998
2024-03-03 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-03 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-03 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-03 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-03 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-04 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-04 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-04 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-04 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-04 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-04 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-04 06:00:00,0.4704905,0,0.004833333,0.0045,0,0.005333333,0,0.0055,0,0.005166667,0.0001666667,0.0025,0.0003333333,0.002166667,0,0.003166667,0,0.005,0.001333333,0.001833333,0.004666667,0.002333333,0.004,0.002333333,0.005166667,0.002166667,0.0035,0,0.003833333,0.0001666667,0,0,0.003,0,,0,0.002833333,0,0.0005,0,0.0008333334,0,0.0008333334,0.0006666667,0,0.003833333,0,0.003333333,0,0.0045,0,0.004833333,0,0.005,0,0.005166667,0,0.005833333,0.002166667,0.001666667,0.004333333,0.0001666667,0.005833333,0.0055,0.0001666667,0.005333333,0.0003333333,0.004,0.0001666667,0.004,0.0001666667,0.003833333,0,0.004333333,0.0001666667,0.004,0.0003333333,0.002,0,0.002333333,0,0.002,0,0.0008333334,-4.563638
2024-03-04 07:00:00,108.9308,1.612167,2.070625,2.091708,1.723667,2.082375,1.736667,2.032375,1.710375,2.012125,1.679042,2.0165,1.684125,1.957542,1.574667,1.89975,1.508292,1.973792,1.5255,1.63925,1.8965,1.287875,1.876333,1.199958,1.867958,1.179583,1.716167,1.085292,1.725458,1.07375,1.363,1.053792,1.637333,1.055458,,0.9818333,1.507125,0.9618751,1.480333,1.087167,1.422375,1.293542,1.191875,1.799708,1.860667,1.998042,1.560042,1.947,1.641125,1.994333,1.739708,2.004333,1.784333,2.058917,1.829833,2.067083,1.798667,2.124666,1.843792,1.720083,2.005292,2.062459,2.2515,2.338625,2.100417,2.251875,2.051708,2.007708,1.830792,1.991208,1.814375,1.9415,1.782583,1.84975,1.626833,1.646417,1.238042,1.146667,0.9186249,1.027833,0.8453333,0.8982916,0.7753334,0.8874167,151.3583
2024-03-04 08:00:00,381.217,7.941957,8.784042,8.88625,8.350458,8.937542,8.473166,8.638125,8.187501,8.634334,8.273335,8.929458,8.756916,8.774708,8.503416,8.841084,8.571916,8.988832,8.718834,7.361,8.751167,7.758458,9.021416,8.751082,8.905666,8.722291,8.061375,7.742168,8.090291,7.677041,6.571125,7.670667,7.872791,7.656666,,7.496417,8.149751,7.902957,8.164083,7.985418,7.868668,7.765958,7.886417,8.625999,8.646667,8.920208,8.486793,8.910043,8.340167,9.014126,8.507625,8.984792,8.661709,9.046709,8.524501,9.139916,8.607375,9.987582,9.705416,8.335249,9.685082,10.19342,10.34225,10.25371,9.986168,10.19279,10.18004,9.531416,9.419625,9.303626,9.25371,9.188498,9.089167,9.181666,9.174708,9.073291,8.909125,8.596708,8.084792,8.024041,7.4755,7.288459,6.991167,8.062709,732.5171
2024-03-04 09:00:00,632.9487,14.25037,15.15646,15.23487,14.62162,15.37621,14.78804,14.9155,14.33492,15.04288,14.564,15.53667,15.40571,15.41333,15.05737,15.55717,15.19104,15.87179,15.52442,13.21667,15.67546,14.25079,16.18217,15.87804,16.12321,15.86517,14.51379,14.16613,14.56779,14.22354,11.90287,14.06229,14.25479,14.00529,,13.88254,14.95221,14.64817,14.90287,14.67075,14.39538,14.19016,14.24346,14.63388,14.66263,15.057,14.50838,14.99175,14.29479,15.15312,14.4265,15.16642,14.7545,15.26254,14.57117,15.41371,14.6395,16.75733,16.42792,13.96825,16.29346,17.30733,17.51729,17.25858,16.93767,17.25496,17.21963,16.20012,16.05758,15.86738,15.83721,15.78638,15.59196,15.78846,15.77854,15.68559,15.46737,15.58809,15.43062,15.58079,15.42246,15.45529,15.29792,14.71163,1260.888
2024-03-04 10:00:00,833.1035,18.49833,19.53017,19.59625,18.95141,19.75721,19.1675,19.21683,18.60767,19.47458,18.92992,19.97904,19.937,19.92908,19.55033,20.09629,19.68908,20.62346,20.25104,17.29579,20.47775,18.87017,21.06904,20.80221,21.12688,20.82179,19.01571,18.7105,19.10108,18.75608,15.64067,18.50925,18.746,18.46467,,18.36267,19.67325,19.27563,19.56625,19.29913,18.95692,18.67237,18.67821,18.79483,18.77921,19.25117,18.70446,19.08962,18.39958,19.29512,18.47812,19.35908,18.94425,19.46625,18.71559,19.61042,18.68463,21.21429,20.89162,17.70121,20.68487,22.04371,22.25767,21.87308,21.55608,21.89021,21.87638,20.59717,20.46338,20.1995,20.19834,20.18737,19.94571,20.20633,20.21892,20.14529,19.90979,20.05242,19.85188,20.07171,19.86971,20.10538,20.15121,19.22471,1612.63
2024-03-04 11:00:00,973.5816,21.02946,22.17121,22.25738,21.54154,22.43204,21.71938,21.88854,21.12167,22.217,21.55938,22.62625,22.59291,22.57221,22.19975,22.65954,22.27229,23.08846,22.78146,19.66438,22.88004,21.51175,23.194,23.02517,23.24746,23.03471,21.46191,21.12112,21.57,21.16662,17.654,20.86121,21.12308,20.80067,,20.73396,22.04646,21.6285,21.93617,21.63321,21.29325,20.99446,20.82763,20.90742,20.86254,21.45175,20.79305,21.17463,20.42333,21.35442,20.38963,21.42871,20.91363,21.49879,20.65663,21.61321,20.45921,22.90009,22.67938,19.39883,22.49017,23.42463,23.33804,23.20925,23.03883,23.19287,23.13842,22.38375,22.21008,21.97592,21.94854,21.99204,21.69775,22.00112,21.94641,21.93392,21.68242,21.85742,21.605,21.85387,21.57458,21.87762,21.8145,21.09134,1786.701
2024-03-04 12:00:00,979.725,21.32642,22.149,22.13196,21.783,22.15583,21.83962,21.93946,21.33991,22.09637,21.79729,22.24962,22.20683,22.25417,22.08575,22.27138,22.12696,22.41417,22.30233,20.32183,22.37883,22.01825,22.37317,22.27987,22.37812,22.29692,21.88221,21.72287,21.97975,21.80354,18.48192,21.71821,21.91654,21.74296,,21.80583,22.359,22.22329,22.3675,22.25429,22.10109,21.95592,21.72938,20.55467,20.51929,20.85159,20.32375,20.74225,20.01525,20.71833,19.91725,20.68416,20.31837,20.79525,20.15162,20.69238,19.88487,20.97575,20.96204,18.89837,20.86129,21.15467,21.11896,21.11604,20.94546,21.12329,21.04071,21.16475,21.03921,20.96888,21.07304,21.04066,20.96583,21.21054,21.162,21.28721,21.17616,21.49279,21.34275,21.56858,21.44834,21.6535,21.47204,21.62175,1780.167
2024-03-04 13:00:00,997.3218,20.99779,21.9055,21.99616,21.55175,22.14558,21.64113,21.86971,21.16717,22.13279,21.69825,22.49034,22.49759,22.56158,22.33587,22.70192,22.47638,23.15342,22.99962,20.50591,23.20083,22.49704,23.50546,23.46892,23.57483,23.53441,22.62479,22.42379,22.7585,22.52762,18.99517,22.34012,22.55337,22.31504,,22.31221,23.09696,22.82717,23.01817,22.8565,22.66533,22.49279,22.43396,20.64046,20.65929,21.33488,20.77942,21.28737,20.53062,21.49446,20.62283,21.63954,21.28079,21.85775,21.19025,21.94525,20.99725,22.96121,22.81421,20.08013,22.69708,23.41288,23.32583,23.24742,23.07787,23.24117,23.18087,22.78441,22.61217,22.43809,22.44942,22.37083,22.17525,22.42817,22.32988,22.39167,22.17687,22.4505,22.25225,22.48529,22.29571,22.53563,22.41746,22.33996,1770.698
