S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2024-03-21 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.799151
2024-03-21 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.834822
2024-03-22 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.866548
2024-03-22 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.734604
2024-03-22 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.707081
2024-03-22 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.689188
2024-03-22 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.580593
2024-03-22 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.66806
2024-03-22 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.639981
2024-03-22 07:00:00,11.31202,5.766062,5.813989,5.358743,6.441397,6.205285,,3.611442,2.147032,5.709206,2.768638,32.65419
2024-03-22 08:00:00,118.0223,63.44492,64.60629,62.71485,67.52368,64.90849,,57.62281,39.44074,67.53944,50.17473,522.5588
2024-03-22 09:00:00,228.744,120.4564,120.9541,119.7488,125.1724,119.633,,106.8071,73.33258,120.5278,91.46503,977.2099
2024-03-22 10:00:00,254.89,131.383,133.039,131.2219,136.6656,131.7962,,117.9132,81.34718,132.5391,100.8798,1068.543
2024-03-22 11:00:00,318.2917,163.756,166.3089,163.5515,170.3291,165.1644,,146.945,101.6984,166.3957,126.5844,1338.43
2024-03-22 12:00:00,489.4079,243.6825,249.5775,247.2339,254.1489,244.9228,,221.502,153.5762,244.8994,186.0479,1993.73
2024-03-22 13:00:00,472.851,229.479,261.5953,239.8031,256.8325,246.4088,,216.0667,142.9426,233.2661,183.3658,1995.24
2024-03-22 14:00:00,177.3686,97.00812,96.12309,94.7178,98.50179,95.02208,,84.45007,58.03655,95.98104,73.07532,763.9675
2024-03-22 15:00:00,129.7513,69.58043,69.83705,69.09536,72.52758,69.87164,,62.35067,42.67702,70.04613,53.07436,558.2144
2024-03-22 16:00:00,92.88728,49.59376,49.71978,49.0364,51.81342,49.8152,,44.30204,30.26671,50.08295,37.76873,395.3481
2024-03-22 17:00:00,66.68805,34.36193,33.80684,33.41257,35.66714,33.84577,,30.09916,20.23032,34.24039,25.63751,265.2741
2024-03-22 18:00:00,9.931467,3.216815,2.039376,3.788795,1.367334,3.549822,,2.905851,0.2765555,4.116315,1.591847,11.50613
2024-03-22 19:00:00,2.475387,0.2189074,0,0.4590833,0,0.2158134,,0.3297465,0,0.409521,0.04909722,-8.087948
2024-03-22 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.775706
2024-03-22 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.662123
2024-03-22 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.726065
2024-03-22 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.780242
2024-03-23 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.724554
2024-03-23 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.850141
2024-03-23 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.817805
2024-03-23 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.83035
2024-03-23 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.823547
2024-03-23 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.764662
2024-03-23 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.620594
2024-03-23 07:00:00,1.460454,0,0.1924583,0,0,0,,0,0,0,0,-9.285759
2024-03-23 08:00:00,20.69098,9.233581,9.450389,9.397778,10.23161,9.598066,,7.087919,4.3135,9.133036,3.945581,61.16538
2024-03-23 09:00:00,70.01372,36.69253,36.42992,36.32581,38.38865,36.52213,,31.41469,20.96361,36.28239,25.80073,286.6446
2024-03-23 10:00:00,89.92048,48.20193,48.57895,47.71915,50.70387,48.97062,,43.77868,30.03698,50.44559,39.36674,387.7268
2024-03-23 11:00:00,192.194,102.7728,101.4221,101.3243,106.0037,100.8742,,88.98288,61.09031,101.6403,76.33801,807.1896
2024-03-23 12:00:00,849.0963,343.9682,382.0858,348.0769,353.3144,371.1045,,340.7476,244.4735,408.2013,310.7421,3012.233
2024-03-23 13:00:00,383.1848,169.7505,200.282,182.9761,194.4924,183.0464,,177.3761,121.4853,199.3153,138.9704,1507.806
2024-03-23 14:00:00,313.0669,161.2191,164.3937,161.7699,167.3608,163.4473,,144.9125,101.1395,166.7056,123.7434,1314.587
2024-03-23 15:00:00,329.8492,168.7861,172.8799,165.4706,171.8373,171.075,,148.5314,103.2217,173.9198,132.5634,1372.175
2024-03-23 16:00:00,162.9259,84.46526,84.99802,83.70392,88.10085,85.27602,,76.10709,52.45872,84.57104,63.76258,679.6115
2024-03-23 17:00:00,81.6346,42.2903,42.27195,41.52882,43.80644,42.45442,,37.40044,25.52669,43.44196,32.03849,334.9769
2024-03-23 18:00:00,31.14342,14.15858,13.26408,13.79037,14.59196,13.94007,,10.43524,6.601931,13.01016,8.357027,96.7294
2024-03-23 19:00:00,1.821121,0.1849265,0,0.1833369,0.3076678,0.1901729,,0.005645462,0,0.1979751,0,-8.693247
2024-03-23 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.681825
2024-03-23 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.625939
2024-03-23 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.633433
2024-03-23 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.676402
2024-03-24 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.687304
2024-03-24 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.663685
2024-03-24 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.662739
2024-03-24 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.585002
2024-03-24 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.591624
2024-03-24 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.533635
2024-03-24 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.502339
2024-03-24 07:00:00,27.42683,8.602515,9.981129,4.863198,6.909472,11.41527,,6.859646,3.716643,12.19893,6.54281,62.26932
2024-03-24 08:00:00,227.0431,112.6306,113.4181,93.88454,115.0167,113.5302,,102.1977,68.26582,118.5821,89.91976,906.9648
2024-03-24 09:00:00,479.9503,262.6046,269.0134,265.1137,275.8689,264.146,,237.3477,166.464,270.4478,206.3334,2163.265
2024-03-24 10:00:00,712.23,382.3411,396.3513,390.063,397.2708,383.6501,,341.9051,240.3057,390.5197,298.3105,3121.689
2024-03-24 11:00:00,897.7781,462.1383,480.4996,471.4361,477.2826,463.7445,,411.6229,290.198,469.9471,357.8665,3739.787
2024-03-24 12:00:00,1008.932,497.8402,499.8391,499.79,499.8832,498.4454,,448.5446,316.99,499.7138,390.1725,3983.013
2024-03-24 13:00:00,1040.762,499.866,499.8801,499.8702,499.938,497.5572,,452.5657,319.6645,499.889,392.1477,3988.784
2024-03-24 14:00:00,990.1034,488.3404,498.1999,493.7542,496.4796,484.1501,,433.7421,305.7152,492.6783,374.2793,3902.824
2024-03-24 15:00:00,860.9214,433.4863,450.1836,437.7965,444.6052,437.1096,,383.7899,270.1067,439.5586,333.2783,3482.531
2024-03-24 16:00:00,667.3447,343.4367,354.1775,344.5977,351.8787,346.7152,,304.2331,212.8619,346.9555,263.5224,2760.755
2024-03-24 17:00:00,428.913,217.7715,221.5148,215.0051,222.5639,219.4164,,192.0785,133.06,216.6633,165.9795,1744.823
2024-03-24 18:00:00,177.7101,76.895,77.09663,73.86736,77.02968,76.78178,,65.65482,45.35883,74.33765,57.07291,602.3463
2024-03-24 19:00:00,10.26088,2.405998,2.946126,2.392238,3.110015,3.136549,,1.092732,1.339031,2.226347,1.611489,11.06816
2024-03-24 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.650392
2024-03-24 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.576758
2024-03-24 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.624172
2024-03-24 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.731792
2024-03-25 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.72697
2024-03-25 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.689488
2024-03-25 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.635481
2024-03-25 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.57043
2024-03-25 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.526882
2024-03-25 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.670816
2024-03-25 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.652126
2024-03-25 07:00:00,18.1497,9.983993,10.15307,9.961728,9.500555,10.16874,,6.237884,4.919204,9.59173,4.24788,65.97568
2024-03-25 08:00:00,165.6188,88.71207,89.89001,85.06146,93.26987,87.50529,,82.64938,57.70543,90.72636,68.73578,741.2098
2024-03-25 09:00:00,459.2369,248.9029,253.4709,247.2973,258.8609,250.7137,,226.1565,156.2762,257.9858,196.1279,2048.206
2024-03-25 10:00:00,688.1435,367.0385,376.3521,370.7003,378.1718,366.3504,,326.7129,229.322,373.5749,283.2752,2880.752
2024-03-25 11:00:00,857.7022,434.8514,452.6944,444.0673,447.8683,437.3575,,391.469,275.4076,442.4001,337.7368,3523.317
2024-03-25 12:00:00,886.1418,443.7376,454.2235,449.9121,453.4291,442.4333,,398.7277,280.2665,457.406,347.397,3561.591
2024-03-25 13:00:00,945.8141,452.9368,465.1164,458.9473,464.9359,456.6009,,407.7234,287.1678,451.3088,342.8828,3646.616
2024-03-25 14:00:00,865.2189,427.5597,461.2751,453.482,458.0885,452.8259,,393.5372,280.166,455.7732,342.8185,3563.51
2024-03-25 15:00:00,808.8929,408.155,420.0768,410.4918,417.4073,412.6629,,362.3679,255.227,412.4814,314.4044,3268.844
2024-03-25 16:00:00,491.8902,243.2985,250.896,244.267,252.7043,250.5876,,219.5932,153.1385,248.4416,187.3541,1966.347
2024-03-25 17:00:00,410.8366,203.4772,207.7224,200.7499,208.5067,203.524,,177.7755,123.1608,202.8434,154.9431,1572.05
2024-03-25 18:00:00,151.9345,69.16614,68.66099,66.87659,69.68301,68.81071,,59.55037,39.57032,67.38328,51.26382,540.6107
2024-03-25 19:00:00,6.959075,2.695146,1.771487,2.217903,1.586272,2.329543,,1.230556,0.8325594,2.319807,1.372097,6.500066
2024-03-25 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.722922
2024-03-25 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.724682
2024-03-25 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.67596
2024-03-25 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.662775
2024-03-26 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.703216
2024-03-26 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.707539
2024-03-26 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.684814
2024-03-26 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.674734
2024-03-26 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.697944
2024-03-26 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.632371
2024-03-26 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.590213
2024-03-26 07:00:00,15.11569,6.191723,5.876217,6.569353,5.564581,7.087746,,5.246449,2.566066,6.227967,2.400178,39.1947
2024-03-26 08:00:00,155.3485,79.07654,80.79556,77.02641,85.78158,86.31586,,77.46248,52.30183,85.84908,65.2504,647.1575
2024-03-26 09:00:00,286.0834,138.9033,154.4779,148.3177,159.1935,157.2713,,118.0779,83.22125,147.7066,100.1789,1171.306
2024-03-26 10:00:00,539.5676,274.5595,262.1554,273.8013,265.9327,249.4624,,213.7143,154.6897,276.3215,213.2254,2140.061
2024-03-26 11:00:00,828.2826,408.3835,428.3044,424.9034,430.1435,401.5356,,356.4669,249.9448,395.4507,307.4494,3335.485
2024-03-26 12:00:00,830.7254,388.1916,374.6241,390.0505,395.936,376.2003,,348.7599,240.4412,367.7724,288.4744,3050.782
2024-03-26 13:00:00,884.5255,417.5528,439.0381,434.9485,437.7542,425.1713,,374.7054,264.9132,423.6672,322.1513,3430.756
2024-03-26 14:00:00,952.006,444.2418,458.9955,455.1729,460.4669,434.1891,,387.7018,272.647,442.8732,336.4682,3537.59
2024-03-26 15:00:00,679.8444,325.1114,333.9007,316.793,327.0409,326.7401,,287.7952,200.5266,132.7692,252.304,2381.654
2024-03-26 16:00:00,571.8927,275.414,293.5379,280.0225,292.0375,292.7169,,251.238,175.358,47.11362,215.4218,2055.404
2024-03-26 17:00:00,201.8524,104.8398,102.5091,107.5806,114.1492,101.857,,95.31687,64.38875,40.69295,76.13445,775.5918
2024-03-26 18:00:00,34.90639,14.74194,14.93859,14.86775,16.2933,16.19035,,13.63128,8.084459,14.35639,10.16461,111.4166
2024-03-26 19:00:00,2.578726,0.0726389,0,0,0.2122808,0,,0,0,0,0,-8.40095
2024-03-26 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.184878
2024-03-26 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.107684
2024-03-26 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.136248
2024-03-26 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.11153
2024-03-27 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.116801
2024-03-27 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.157849
2024-03-27 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.116918
2024-03-27 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.131987
2024-03-27 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.090757
2024-03-27 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.083097
2024-03-27 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.034836
2024-03-27 07:00:00,15.24772,6.72544,7.060736,6.411369,7.382431,7.326011,,3.722652,2.798709,7.301408,2.347236,45.58927
2024-03-27 08:00:00,26.51867,12.134,12.7105,12.72256,13.55767,12.69898,,8.898245,5.390136,12.24746,5.219433,87.28932
2024-03-27 09:00:00,46.64148,23.70847,23.55287,23.73894,25.16205,24.18537,,20.79486,14.01239,23.50006,17.55148,195.3833
2024-03-27 10:00:00,133.8474,72.80553,74.49418,73.27993,75.72355,74.82779,,63.72933,44.29308,69.48536,54.63428,587.3826
2024-03-27 11:00:00,347.5809,178.4525,181.3531,178.753,184.8252,178.1749,,158.0246,108.835,94.6344,135.6125,1361.157
2024-03-27 12:00:00,421.7886,214.5855,216.3608,212.304,218.8146,213.0125,,187.2348,129.5604,73.55129,160.6445,1582.581
2024-03-27 13:00:00,238.95,122.6301,122.3921,121.0645,125.7298,120.8619,,104.414,71.36776,57.25269,89.90784,874.8239
2024-03-27 14:00:00,469.5741,236.0567,241.87,238.242,243.9167,234.5412,,209.2861,145.8532,61.82192,175.5876,1726.69
2024-03-27 15:00:00,225.6984,111.5823,117.0929,115.849,119.3308,116.1532,,104.6054,72.11207,39.83313,89.04914,853.3535
2024-03-27 16:00:00,196.8168,96.41145,95.66989,95.33406,98.2947,94.7718,,83.54491,57.59193,38.0867,72.68394,704.1226
2024-03-27 17:00:00,87.12339,41.09228,42.67898,41.46912,43.87917,43.51688,,35.82513,25.15088,21.54897,30.17975,311.0757
2024-03-27 18:00:00,21.88412,9.968474,9.372971,8.791135,11.07746,10.06361,,4.614701,4.590121,9.537979,4.719982,62.15235
2024-03-27 19:00:00,1.28973,0.1361766,0.1525937,0.1537107,0.1744326,0.1686926,,0.2892348,0,0,0.001899662,-8.293513
2024-03-27 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.216734
2024-03-27 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.098964
2024-03-27 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.169621
2024-03-27 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.258604
2024-03-28 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.258273
2024-03-28 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.254824
2024-03-28 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.236404
2024-03-28 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.166424
2024-03-28 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.131022
2024-03-28 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.116272
2024-03-28 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.051582
2024-03-28 07:00:00,0.4409567,0,0,0,0.07475,0,,0,0,0,0,-8.455248
2024-03-28 08:00:00,33.3154,18.25384,18.5976,18.44928,19.85074,19.0965,,13.87969,11.27288,19.19147,12.16198,143.3495
2024-03-28 09:00:00,64.34507,35.08651,35.52021,35.10202,37.16475,35.77546,,31.15657,19.87217,36.40101,27.05108,281.7122
2024-03-28 10:00:00,58.53127,32.33807,32.5576,32.19235,34.23843,32.89885,,29.35626,19.87347,33.45447,24.94791,255.5056
2024-03-28 11:00:00,102.0982,57.9672,58.79553,57.53535,60.64623,58.81301,,51.29597,35.92996,59.84611,43.14635,470.493
2024-03-28 12:00:00,215.3049,111.0583,109.9934,108.6065,113.9643,109.7347,,98.62393,68.53178,116.979,88.63562,883.3762
2024-03-28 13:00:00,271.1418,147.794,149.314,145.6426,153.2228,149.0251,,132.3668,93.6319,153.6855,117.2101,1201.783
2024-03-28 14:00:00,119.4042,67.84594,66.6003,66.27967,69.84289,67.00845,,60.45519,41.43829,66.38947,50.92476,531.457
2024-03-28 15:00:00,253.6179,133.6322,134.0875,131.901,138.2016,134.1089,,120.7807,83.63537,135.3693,103.3889,1075.032
2024-03-28 16:00:00,365.6052,178.7993,180.2174,196.997,205.8092,181.06,,175.2733,120.8592,159.8069,123.0062,1504.19
2024-03-28 17:00:00,316.2517,163.7406,163.9179,159.7255,165.6417,164.0577,,143.7247,99.38789,159.3543,122.0625,1314.239
2024-03-28 18:00:00,170.4953,72.82693,72.98296,70.26714,73.19228,72.54447,,63.39497,43.07848,70.87963,54.2185,569.267
2024-03-28 19:00:00,14.10366,4.350999,4.269299,3.567937,3.345952,3.921039,,2.012944,0.7644891,4.204133,2.169647,17.57142
2024-03-28 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.664732
2024-03-28 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.596862
2024-03-28 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.63723
2024-03-28 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.642342
2024-03-29 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.689355
2024-03-29 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.717167
2024-03-29 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.698492
2024-03-29 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.698641
2024-03-29 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.649837
2024-03-29 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.616845
2024-03-29 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.792033
2024-03-29 07:00:00,34.39249,14.32848,14.57142,8.531138,11.75553,16.85351,,11.17257,6.223432,17.06281,12.21449,103.1394
2024-03-29 08:00:00,224.8617,120.9737,122.6601,106.264,126.826,122.2634,,110.7042,75.69669,126.5326,95.32202,983.5602
2024-03-29 09:00:00,476.0927,255.2071,261.2644,258.7663,267.3734,256.0187,,229.9731,161.2607,261.9225,197.2858,2093.888
2024-03-29 10:00:00,705.4166,365.4126,378.0244,373.5607,379.8533,366.1034,,326.8246,229.1547,371.5752,279.6144,2974.128
2024-03-29 11:00:00,883.6112,439.6015,457.2312,450.1621,455.014,441.5182,,391.3117,274.9319,445.7698,334.0793,3552.817
2024-03-29 12:00:00,989.8051,477.5195,495.9122,490.0623,492.9157,475.5208,,424.5578,298.4004,484.3275,361.9982,3841.434
2024-03-29 13:00:00,1016.715,485.1737,499.868,497.062,498.6637,455.8885,,431.1352,302.5856,491.8644,367.8395,3860.806
2024-03-29 14:00:00,966.8944,464.8538,471.9122,475.3171,478.6796,449.8412,,411.8027,289.5661,470.4024,353.3997,3712.109
2024-03-29 15:00:00,842.5895,414.6394,415.8608,418.5328,425.4788,408.5411,,351.9482,251.399,391.19,293.9603,3244.398
2024-03-29 16:00:00,646.7283,326.2242,335.6053,328.8786,334.9871,329.2658,,288.9281,201.7156,329.0016,247.4881,2620.798
2024-03-29 17:00:00,413.6996,206.759,210.0072,204.5215,211.2524,208.2047,,182.5444,126.3652,205.7798,156.9606,1653.965
2024-03-29 18:00:00,175.8626,73.12316,73.15845,70.463,73.30109,73.00678,,63.58176,43.24468,71.24409,54.8089,570.3009
2024-03-29 19:00:00,14.97803,4.592618,4.413957,3.719845,3.864675,3.911799,,2.389731,1.874386,3.89754,1.895773,20.41187
2024-03-29 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.775697
2024-03-29 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.703356
2024-03-29 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.756908
2024-03-29 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.774336
2024-03-30 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.744472
2024-03-30 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.750796
2024-03-30 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.780607
2024-03-30 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.751939
2024-03-30 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.658195
2024-03-30 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.642414
2024-03-30 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.747713
2024-03-30 07:00:00,29.21135,15.61088,16.0148,13.99733,15.77568,15.10487,,9.737135,8.431606,16.34101,10.31063,109.7494
2024-03-30 08:00:00,217.1848,109.6827,110.5939,99.55125,115.6623,111.1347,,102.0428,70.55182,116.0222,88.09073,892.8775
2024-03-30 09:00:00,428.2764,226.9103,231.712,229.4263,237.5173,228.2926,,207.8524,145.0039,238.9064,180.3069,1864.623
2024-03-30 10:00:00,693.3751,354.3816,364.9615,361.5038,367.4407,353.3303,,315.8812,221.3843,359.0634,271.8034,2875.427
2024-03-30 11:00:00,871.8235,420.0677,435.449,429.5931,434.5105,420.5105,,373.7598,262.6962,424.5868,320.2083,3389.921
2024-03-30 12:00:00,977.5196,456.8811,475.0834,467.2046,470.9282,453.6196,,405.4154,285.3459,460.3221,346.6271,3664.123
2024-03-30 13:00:00,1002.919,467.2419,486.9774,477.8211,479.9917,447.6563,,413.5596,290.2302,470.7827,353.6202,3713.926
2024-03-30 14:00:00,952.3717,448.7664,468.9349,459.0521,463.2122,417.7275,,399.7048,279.9681,451.0203,339.2285,3568.098
2024-03-30 15:00:00,817.3307,393.4618,410.9983,401.8841,407.0547,397.9235,,349.7074,245.8241,395.0114,297.9519,3169.648
2024-03-30 16:00:00,630.162,311.2132,317.6464,311.8352,317.3136,311.5454,,273.0864,190.451,307.3362,232.9097,2476.891
2024-03-30 17:00:00,406.1059,198.9496,202.9577,198.1602,204.4095,201.6832,,176.9516,122.619,198.1871,151.4263,1590.555
2024-03-30 18:00:00,173.7571,72.65019,71.9403,69.39677,72.2044,71.81355,,62.29899,41.77496,70.00577,53.28407,565.1978
2024-03-30 19:00:00,15.61259,4.7067,4.274624,4.504357,3.726537,4.6936,,2.052324,1.167022,3.534347,2.251401,20.55135
2024-03-30 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.991138
2024-03-30 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.787819
2024-03-30 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.661622
2024-03-30 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.746125
2024-03-31 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.773172
2024-03-31 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.845474
2024-03-31 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.858738
2024-03-31 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.837989
2024-03-31 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.784507
2024-03-31 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.62554
2024-03-31 06:00:00,0.001019394,0,0,0,0,0.04489,,0,0,0,0,-8.679009
2024-03-31 07:00:00,34.73972,13.35371,14.5915,8.441069,10.83737,15.27447,,11.07327,6.546667,16.1572,10.71349,94.87355
2024-03-31 08:00:00,224.8796,109.9972,110.6843,97.22916,115.5612,110.8884,,100.9718,69.35255,115.0108,86.16445,894.4744
2024-03-31 09:00:00,457.7255,240.2151,244.5426,242.4134,251.1964,240.1165,,215.6806,151.017,245.4643,184.7283,1961.15
2024-03-31 10:00:00,678.1512,341.4937,350.9145,347.809,354.532,340.952,,304.688,213.4473,346.4319,260.7094,2770.139
2024-03-31 11:00:00,851.0898,403.9182,417.4886,412.9889,417.4336,403.6259,,358.488,251.9495,408.1613,308.1732,3255.822
2024-03-31 12:00:00,956.2134,433.9548,450.658,446.0032,449.4381,426.1961,,386.8279,271.632,438.544,330.493,3487.989
2024-03-31 13:00:00,984.7235,439.3388,457.1172,450.9489,454.3801,398.5667,,391.6781,274.8101,443.2285,332.8187,3488.217
2024-03-31 14:00:00,935.5848,424.4276,442.0081,434.6137,437.6569,403.0032,,377.3646,264.6865,427.4929,320.8274,3384.731
2024-03-31 15:00:00,815.7062,381.0959,395.0301,388.1087,392.3625,380.87,,338.308,236.7348,383.0866,289.5127,3045.314
2024-03-31 16:00:00,609.9236,294.8865,302.4072,296.4915,302.2602,297.4575,,260.7739,181.8943,294.0021,223.3725,2360.062
2024-03-31 17:00:00,345.1454,168.6759,172.1368,168.0201,173.6923,171.5965,,149.9594,103.5312,167.5924,127.854,1343.208
2024-03-31 18:00:00,117.2374,53.47279,53.67769,51.34965,53.8815,53.39834,,44.35996,31.58228,52.45501,36.32062,404.2311
2024-03-31 19:00:00,11.15607,3.969962,4.002948,3.765628,4.608743,4.55745,,1.328257,1.390602,3.803154,2.612889,20.31128
2024-03-31 20:00:00,0.008657407,0,0,0,0,0,,0,0,0,0,-9.47601
2024-03-31 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.87833
2024-03-31 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.822191
2024-03-31 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.790399
